idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 5779.0 17095.0 34675.0 56025.0 78235.0 99066.0 117197.0 132070.0 143639.0 152147.0 157971.0 161531.0 163229.0 163431.0 162452.0 160557.0
1 1.0 257.468171894071 49.328519885754986 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 2447.0 8129.000000000001 17967.0 31017.0 45659.0 60355.0 73993.0 85925.0 95875.0 103817.0 109878.0 114256.0 117181.0 118880.0 119565.0 119424.0
2 1.0 216.99481538579178 -30.033872634844457 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 3490.0 11110.0 23784.0 40046.0 57775.0 75113.0 90811.0 104210.0 115092.0 123522.0 129714.0 133954.0 136541.0 137760.0 137868.0 137090.0
3 1.0 196.15794587888288 -75.40174980216058 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 4906.0 14957.0 30980.0 50825.0 71799.0 91740.0 109312.0 123906.0 135410.0 144009.0 150033.0 153861.0 155871.0 156406.0 155767.0 154212.0
4 1.0 152.5157277620057 -16.69658914551468 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 3351.0 10309.0 21613.0 35921.0 51404.0 66498.0 80162.0 91852.0 101388.0 108823.0 114339.0 118173.0 120576.0 121790.0 122032.0 121494.0
5 1.0 232.5218807039962 -48.19785440923031 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 6768.0 19136.0 37693.0 59696.0 82195.0 103019.0 120947.0 135509.0 146722.0 154869.0 160350.0 163596.0 165015.0 164972.0 163780.0 161701.0
6 1.0 157.5313960545693 -66.15222574356306 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 3026.0 9913.0 21653.0 37001.0 53984.0 70796.0 86180.0 99442.0 110322.0 118843.0 125189.0 129619.00000000001 132417.0 133855.0 134183.0 133618.0
7 1.0 321.03828028154874 -80.38310727837145 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 8036.0 22474.0 43816.0 68743.0 93851.0 116739.0 136131.0 151604.0 163268.0 171507.0 176814.0 179697.0 180625.0 180009.0 178198.0 175480.0
8 1.0 346.91859378037054 40.60698555790418 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 2969.0 9631.0 20891.0 35524.0 51653.0 67583.0 82145.0 94699.0 105007.0 113094.0 119135.0 123372.0 126069.99999999999 127484.99999999999 127848.99999999999 127368.00000000001
9 1.0 138.03894677727996 -87.94305744749441 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 5432.0 16317.000000000002 33431.0 54389.0 76327.0 97006.0 115081.0 129967.0 141596.0 150192.0 156119.0 159787.0 161595.0 161903.0 161024.0 159225.0
10 1.0 285.02101370975925 48.70453473049972 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 2526.0 8280.0 18123.0 31066.0 45489.0 59890.0 73198.0 84800.0 94445.0 102122.0 107962.0 112164.0 114956.0 116558.0 117180.0 117002.0
11 1.0 190.40217111104562 -63.549603827932486 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 3748.0 11932.0 25503.0 42843.0 61651.0 79943.0 96406.0 110365.0 121618.0 130255.00000000001 136523.0 140738.0 143224.0 144288.0 144205.0 143211.0
12 1.0 204.49604199381562 -75.68602513438397 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 5300.0 15937.0 32692.0 53255.0 74828.0 95207.0 113061.0 127804.0 139352.0 147920.0 153858.0 157565.0 159432.0 159812.0 159014.0 157298.0
13 1.0 333.214789785358 -73.87145383705104 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 9082.0 24836.0 47672.0 73949.0 100097.0 123681.0 143462.0 159082.0 170713.0 178796.0 183866.0 186462.0 187077.0 186139.0 184006.0 180972.0
14 1.0 25.5729809512393 30.968605323704594 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 3800.0 12085.0 25794.0 43274.0 62200.0 80574.0 97085.0 111064.0 122315.0 130935.0 137178.0 141360.0 143811.0 144840.0 144721.0 143693.0
15 1.0 31.366547892554657 -45.83390222648794 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 4070.0 12837.0 27225.0 45444.0 65050.0 83979.0 100897.0 115143.0 126540.99999999999 135211.0 141432.0 145539.0 147879.0 148771.0 148502.0 147316.0
16 1.0 7.278623078517259 -14.302895997582283 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 4353.0 13427.0 28055.0 46345.0 65848.0 84548.0 101171.0 115104.0 126205.00000000001 134613.0 140613.0 144543.0 146745.0 147535.0 147194.0 145960.0
