idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.5928944882610043 0.9155754474058573 0.5405209392860122 0.03286487982828337 0.15367258759971839 0.2102670516133587 3624.0 12135.0 26844.0 46220.0 67749.0 89111.0 108680.0 125555.0 139396.0 150230.0 158291.0 163912.0 167453.0 169265.0 169666.0 168934.0
1 1.0 257.468171894071 49.328519885754986 0.5928944882610043 0.9155754474058573 0.5405209392860122 0.03286487982828337 0.15367258759971839 0.2102670516133587 2939.0 9911.0 22086.0 38310.0 56555.0 74889.0 91909.0 106800.0 119214.0 129120.00000000001 136674.0 142129.0 145769.0 147881.0 148729.0 148548.0
2 1.0 216.99481538579178 -30.033872634844457 0.5928944882610043 0.9155754474058573 0.5405209392860122 0.03286487982828337 0.15367258759971839 0.2102670516133587 18331.0 44332.0 78164.0 114051.0 147521.0 176088.0 198856.0 215908.0 227827.0 235390.0 239390.0 240554.0 239512.0 236787.0 232808.0 227915.0
3 1.0 196.15794587888288 -75.40174980216058 0.5928944882610043 0.9155754474058573 0.5405209392860122 0.03286487982828337 0.15367258759971839 0.2102670516133587 8632.0 24676.0 48883.0 77634.0 107015.0 134153.0 157445.0 176286.0 190715.0 201123.0 208048.0 212063.0 213710.0 213469.0 211753.0 208903.0
4 1.0 152.5157277620057 -16.69658914551468 0.5928944882610043 0.9155754474058573 0.5405209392860122 0.03286487982828337 0.15367258759971839 0.2102670516133587 2938.0 10055.0 22622.0 39488.0 58544.0 77747.0 95605.0 111241.0 124276.0 134672.0 142590.0 148294.0 152087.0 154271.0 155125.0 154899.0
5 1.0 232.5218807039962 -48.19785440923031 0.5928944882610043 0.9155754474058573 0.5405209392860122 0.03286487982828337 0.15367258759971839 0.2102670516133587 20655.0 50234.0 88831.0 129785.00000000001 167916.0 200350.0 226062.0 245170.0 258369.00000000003 266572.0 270710.0 271630.0 270062.0 266611.0 261768.99999999997 255926.0
6 1.0 157.5313960545693 -66.15222574356306 0.5928944882610043 0.9155754474058573 0.5405209392860122 0.03286487982828337 0.15367258759971839 0.2102670516133587 5603.0 17316.0 36212.0 59836.0 85004.0 109104.0 130488.0 148372.0 162581.0 173302.0 180911.0 185852.0 188569.0 189475.0 188932.0 187250.0
7 1.0 321.03828028154874 -80.38310727837145 0.5928944882610043 0.9155754474058573 0.5405209392860122 0.03286487982828337 0.15367258759971839 0.2102670516133587 6019.0 18544.0 38638.0 63608.0 90048.0 115207.0 137387.0 155806.0 170323.0 181169.0 188761.0 193581.0 196106.0 196770.0 195954.0 193983.0
8 1.0 346.91859378037054 40.60698555790418 0.5928944882610043 0.9155754474058573 0.5405209392860122 0.03286487982828337 0.15367258759971839 0.2102670516133587 5991.0 18069.0 37195.0 60804.0 85733.0 109449.0 130386.0 147825.0 161629.0 172005.0 179334.0 184058.0 186615.0 187409.0 186795.0 185075.0
9 1.0 138.03894677727996 -87.94305744749441 0.5928944882610043 0.9155754474058573 0.5405209392860122 0.03286487982828337 0.15367258759971839 0.2102670516133587 5605.0 17460.0 36672.0 60740.0 86398.0 110962.0 132740.0 150930.0 165356.0 176216.0 183898.0 188859.0 191556.0 192413.0 191799.0 190032.0
10 1.0 285.02101370975925 48.70453473049972 0.5928944882610043 0.9155754474058573 0.5405209392860122 0.03286487982828337 0.15367258759971839 0.2102670516133587 3051.0 10357.0 23166.0 40265.0 59502.0 78819.0 96728.0 112364.0 125363.0 135699.0 143543.0 149168.0 152881.0 154987.0 155767.0 155473.0
11 1.0 190.40217111104562 -63.549603827932486 0.5928944882610043 0.9155754474058573 0.5405209392860122 0.03286487982828337 0.15367258759971839 0.2102670516133587 9966.0 27508.0 53238.0 83187.0 113326.0 140821.0 164162.0 182843.0 196987.0 207038.0 213579.0 217207.0 218477.0 217880.0 215832.0 212676.0
12 1.0 204.49604199381562 -75.68602513438397 0.5928944882610043 0.9155754474058573 0.5405209392860122 0.03286487982828337 0.15367258759971839 0.2102670516133587 9134.0 25852.0 50857.0 80354.0 110331.0 137886.0 161426.0 180379.0 194817.0 205158.0 211968.0 215836.0 217318.0 216904.0 215012.0 211989.0
