idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.8724246676349485 0.7448540608338239 0.03843652550613447 -0.11535930574246883 0.14154619582451322 -0.2241175659825765 3178.0 9792.0 20569.0 34260.0 49139.0 63711.00000000001 76972.0 88385.0 97762.0 105137.0 110672.0 114584.0 117110.0 118475.0 118886.0 118526.0
1 1.0 257.468171894071 49.328519885754986 -0.8724246676349485 0.7448540608338239 0.03843652550613447 -0.11535930574246883 0.14154619582451322 -0.2241175659825765 5810.0 17307.0 35268.0 57165.0 80011.0 101484.0 120207.0 135590.0 147575.0 156404.0 162465.0 166185.0 167980.0 168227.0 167251.0 165327.0
2 1.0 216.99481538579178 -30.033872634844457 -0.8724246676349485 0.7448540608338239 0.03843652550613447 -0.11535930574246883 0.14154619582451322 -0.2241175659825765 5468.0 16390.0 33562.0 54616.0 76697.0 97558.0 115840.0 130943.0 142783.0 151575.0 157678.0 161498.0 163432.0 163843.0 163045.0 161306.0
3 1.0 196.15794587888288 -75.40174980216058 -0.8724246676349485 0.7448540608338239 0.03843652550613447 -0.11535930574246883 0.14154619582451322 -0.2241175659825765 4331.0 13249.0 27606.0 45602.0 64870.0 83440.0 100043.0 114050.0 125291.99999999999 133882.0 140084.0 144221.0 146623.0 147602.0 147432.0 146352.0
4 1.0 152.5157277620057 -16.69658914551468 -0.8724246676349485 0.7448540608338239 0.03843652550613447 -0.11535930574246883 0.14154619582451322 -0.2241175659825765 18232.0 42782.0 73862.0 106130.0 135684.0 160490.0 179924.0 194191.0 203899.0 209788.0 212591.0 212965.0 211470.0 208568.0 204631.0 199954.0
5 1.0 232.5218807039962 -48.19785440923031 -0.8724246676349485 0.7448540608338239 0.03843652550613447 -0.11535930574246883 0.14154619582451322 -0.2241175659825765 4551.0 13765.0 28418.0 46592.0 65877.0 84318.0 100689.0 114409.0 125346.99999999999 133644.0 139578.0 143482.0 145688.0 146505.0 146208.0 145029.0
6 1.0 157.5313960545693 -66.15222574356306 -0.8724246676349485 0.7448540608338239 0.03843652550613447 -0.11535930574246883 0.14154619582451322 -0.2241175659825765 6445.0 18923.0 38145.0 61308.0 85231.0 107511.0 126766.99999999999 142445.0 154533.0 163326.0 169248.0 172763.0 174311.0 174286.0 173027.0 170817.0
7 1.0 321.03828028154874 -80.38310727837145 -0.8724246676349485 0.7448540608338239 0.03843652550613447 -0.11535930574246883 0.14154619582451322 -0.2241175659825765 3199.0 9835.0 20625.0 34311.0 49162.0 63690.0 76897.0 88251.0 97570.0 104891.0 110378.0 114251.0 116743.0 118082.0 118474.0 118101.0
8 1.0 346.91859378037054 40.60698555790418 -0.8724246676349485 0.7448540608338239 0.03843652550613447 -0.11535930574246883 0.14154619582451322 -0.2241175659825765 10311.0 27278.0 51286.0 78477.0 105244.0 129198.00000000001 149165.0 164845.0 176454.0 184460.0 189420.0 191884.0 192353.0 191262.0 188972.0 185780.0
9 1.0 138.03894677727996 -87.94305744749441 -0.8724246676349485 0.7448540608338239 0.03843652550613447 -0.11535930574246883 0.14154619582451322 -0.2241175659825765 3595.0 11130.0 23437.0 39078.0 56051.0 72631.0 87659.0 100525.0 111024.0 119210.0 125278.0 129490.0 132125.0 133447.0 133697.0 133087.0
