idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 22419.0 61151.0 117183.0 181605.0 245724.0 303617.0 352267.0 390793.0 419598.0 439738.0 452506.0 459206.0 461032.0 459025.0 454059.0 446855.0
1 1.0 257.468171894071 49.328519885754986 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 16675.0 47793.0 94934.0 151172.0 208913.0 262515.0 308768.0 346411.0 375453.0 396603.0 410883.0 419393.0 423184.0 423196.0 420236.0 414981.0
2 1.0 216.99481538579178 -30.033872634844457 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 17181.0 49333.0 98118.0 156340.0 216079.0 271451.0 319123.0 357802.0 387523.0 409045.0 423450.0 431896.0 435482.0 435188.0 431855.0 426184.0
3 1.0 196.15794587888288 -75.40174980216058 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 9366.0 29340.0 62261.0 104291.0 149972.0 194553.0 234856.0 269214.0 297086.0 318647.0 334458.0 345254.0 351808.0 354855.0 355056.0 352985.0
4 1.0 152.5157277620057 -16.69658914551468 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 28065.0 66848.0 117304.0 171266.0 222281.0 266607.0 302725.0 330552.0 350771.0 364401.0 372532.0 376198.0 376316.0 373664.0 368890.0 362522.0
5 1.0 232.5218807039962 -48.19785440923031 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 9740.0 30163.0 63536.99999999999 105902.0 151764.0 196393.0 236649.0 270904.0 298646.0 320067.0 335742.0 346411.0 352849.0 355792.0 355901.0 353750.0
6 1.0 157.5313960545693 -66.15222574356306 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 9976.0 30847.0 64852.99999999999 107891.0 154339.0 199407.0 239941.0 274331.0 302096.0 323457.0 339016.0 349536.0 355806.0 358574.0 358507.0 356185.0
7 1.0 321.03828028154874 -80.38310727837145 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 10772.0 32520.0 67262.0 110610.0 156903.0 201455.0 241262.0 274843.0 301808.0 322436.0 337354.0 347335.0 353167.0 355588.0 355255.0 352737.0
8 1.0 346.91859378037054 40.60698555790418 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 28181.0 72289.0 132958.0 200207.0 265285.0 322699.0 369956.0 406609.0 433371.0 451489.0 462368.0 467363.0 467686.0 464375.0 458290.0 450133.0
9 1.0 138.03894677727996 -87.94305744749441 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 9679.0 30117.0 63602.00000000001 106157.0 152238.0 197074.0 237498.0 271874.0 299692.0 321150.0 336831.0 347485.0 353893.0 356795.0 356858.0 354657.0
10 1.0 285.02101370975925 48.70453473049972 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 15452.0 43912.0 86784.0 137790.0 190123.0 238746.0 280795.0 315140.0 341776.0 361323.0 374682.0 382828.0 386692.0 387112.0 384811.0 380396.0
11 1.0 190.40217111104562 -63.549603827932486 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 10452.0 32278.0 67764.0 112562.0 160776.0 207417.0 249229.0 284575.0 312990.0 334737.0 350465.0 360982.0 367121.0 369662.0 369301.0 366639.0
12 1.0 204.49604199381562 -75.68602513438397 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 9338.0 29253.0 62078.0 103995.0 149564.0 194050.0 234278.0 268587.0 296432.0 317984.0 333802.0 344616.0 351195.0 354273.0 354507.0 352471.0
13 1.0 333.214789785358 -73.87145383705104 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 12444.0 36282.0 73283.0 118488.0 165990.0 211110.0 250970.00000000003 284243.0 310673.0 330643.0 344855.0 354129.0 359282.0 361069.0 360156.0 357113.0
14 1.0 25.5729809512393 30.968605323704594 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 29141.0 77003.0 144123.0 219297.0 292379.0 356903.0 409895.0 450799.0 480430.0 500233.99999999994 511839.99999999994 516816.00000000006 516560.0 512260.99999999994 504904.0 495284.0
15 1.0 31.366547892554657 -45.83390222648794 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 24211.0 64243.99999999999 121191.0 186050.0 250249.99999999997 308024.0 356469.0 394764.0 423347.0 443282.0 455865.0 462398.0 464073.0 461926.0 456830.0 449503.0
16 1.0 7.278623078517259 -14.302895997582283 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 53625.0 122094.0 206521.0 292443.0 369859.0 433885.0 483292.0 518927.99999999994 542580.0 556309.0 562093.0 561683.0 556551.0 547897.0 536683.0 523667.0
17 1.0 299.74314439725765 10.326382438305046 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 15141.0 39810.0 74895.0 115104.0 155344.0 192105.0 223525.0 248971.0 268571.0 282862.0 292551.0 298376.0 301034.0 301145.0 299243.0 295775.0
18 1.0 280.13643034194615 64.89921128918289 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 17061.0 48786.0 96691.0 153657.0 211963.0 265922.0 312339.0 349993.0 378937.0 399918.0 413989.0 422272.0 425833.0 425620.0 422448.0 416996.0
19 1.0 313.2043733688549 40.8679672880391 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 19053.0 51197.0 97401.0 150505.0 203549.0 251753.99999999997 292629.0 325382.0 350258.0 368043.0 379737.0 386367.0 388884.0 388131.0 384820.0 379546.0
20 1.0 352.30260320379506 -41.34097705703137 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 34360.0 81414.0 142167.0 206630.0 267067.0 319104.0 361064.0 392979.0 415771.0 430731.0 439212.0 442476.0 441630.0 437609.0 431181.0 422970.0
21 1.0 287.6970831180205 -66.33309612759703 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 10168.0 30286.0 62155.0 101751.0 143976.0 184630.0 221018.0 251807.0 276634.0 295737.0 309668.0 319111.0 324771.0 327307.0 327312.0 325298.0
22 1.0 166.13257041105547 -80.03262232418437 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 9359.0 29338.0 62286.0 104368.0 150118.0 194776.0 235154.0 269580.0 297511.0 319118.0 334965.0 345787.0 352358.0 355415.0 355619.0 353547.0
23 1.0 280.99050346312396 -35.712245793430355 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 9259.0 26818.0 54076.0 87530.0 122954.0 156942.0 187333.0 213071.0 233877.0 249949.0 261741.99999999997 269814.0 274739.0 277057.0 277255.0 275754.0
24 1.0 42.57879331281596 -42.818733136857915 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 20380.0 56423.0 109481.0 171409.0 233857.0 290909.0 339389.0 378217.0 407624.0 428530.0 442135.0 449682.0 452328.0 451092.0 446838.0 440283.0
25 1.0 230.3715676779086 -7.894697975913658 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 17754.0 50932.0 101155.0 160934.0 222099.0 278631.0 327154.0 366393.0 396425.0 418062.0 432433.0 440736.0 444103.0 443539.0 439905.0 433917.0
26 1.0 51.607183467256704 32.990640398582485 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 17034.0 48852.0 97082.0 154624.0 213678.0 268449.0 315648.0 353992.0 383502.0 404921.0 419307.0 427796.0 431471.0 431297.0 428103.0 422584.0
27 1.0 340.0808101378502 35.21258021499429 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 29494.0 73822.0 133628.0 199049.0 261755.00000000003 316677.0 361612.0 396270.0 421422.0 438308.0 448298.0 452698.0 452669.0 449200.0 443111.0 435070.0
28 1.0 187.8653958300258 -38.96660761521 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 20385.0 55313.0 106103.0 165017.0 224277.0 278409.0 324480.0 361489.0 389643.0 409789.0 423039.0 430547.0 433393.0 432530.0 428771.0 422793.0
29 1.0 149.2782983965885 -21.61314793797831 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 23475.0 57674.0 103574.0 153938.0 202617.0 245775.0 281641.0 309859.0 330882.0 345553.0 354841.0 359698.0 360987.0 359458.0 355742.0 350359.0
0 1.0 95.24002035766571 -57.39282688735745 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 9092.0 28351.0 60014.0 100408.0 144325.0 187233.0 226089.0 259290.00000000003 286303.0 307277.0 322739.0 333381.0 339936.0 343104.0 343514.0 341719.0
1 1.0 278.724128196318 51.93819221517336 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 15712.0 44890.0 89011.0 141623.0 195673.0 245922.0 289383.0 324867.0 352363.0 372511.0 386244.0 394575.0 398472.0 398806.0 396328.0 391668.0
2 1.0 164.21411959795748 -79.76734624201674 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 9359.0 29340.0 62293.0 104384.0 150145.0 194816.0 235206.0 269643.0 297582.0 319196.0 335049.0 345875.0 352448.0 355506.0 355711.0 353639.0
3 1.0 204.63622159271347 35.459503510497726 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 41051.0 100677.0 179173.0 263053.0 341600.0 408739.0 462200.0 502111.0 529834.0 547213.0 556149.0 558388.0 555438.0 548555.0 538757.0 526858.0
4 1.0 6.764328157087851 50.1651712693986 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 23543.0 64098.0 122600.0 189654.0 256170.0 316012.0 366101.0 405580.0 434924.0 455268.0 467985.0 474447.0 475902.0 473433.0 467948.0 460194.0
5 1.0 222.34877894731574 49.93336113277556 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 26537.0 71253.0 134865.0 206913.0 277617.0 340570.0 392703.0 433307.0 463046.0 483240.0 495418.0 501075.99999999994 501559.0 498021.0 491421.0 482540.0
6 1.0 220.3544601800717 -43.303938417836115 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 12049.0 36556.0 75715.0 124428.0 176185.0 225664.0 269517.0 306157.0 335238.0 357156.0 372684.0 382736.0 388228.0 390006.0 388814.0 385290.0
7 1.0 222.0962388749125 -22.713635172138936 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 17707.0 50723.0 100668.0 160103.0 220922.0 277147.0 325425.0 364484.0 394396.0 415964.0 430306.0 438613.0 442006.0 441486.0 437907.0 431981.0
8 1.0 339.7493082652647 15.76793433535002 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 40239.0 92826.0 158713.0 226783.0 289040.0 341351.0 382462.0 412811.0 433650.0 446503.0 452881.0 454142.0 451446.0 445750.0 437830.0 428303.0
9 1.0 245.45530767725404 -40.892057563595934 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 8954.0 27612.0 58075.0 96804.0 138861.0 179962.0 217231.0 249144.0 275185.0 295485.0 310531.0 320971.0 327496.0 330765.0 331377.0 329856.0
10 1.0 129.42284420656296 -23.246496140780025 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 13464.0 36223.0 69419.0 108299.0 147968.0 184854.0 216924.0 243354.0 264113.0 279618.0 290495.0 297435.0 301106.0 302117.0 301000.0 298208.0
11 1.0 157.33150336776293 -54.530229566584865 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 11924.0 35311.0 72058.0 117333.0 165198.0 210873.0 251371.99999999997 285285.0 312307.0 332793.0 347436.0 357054.0 362474.0 364458.0 363683.0 360727.0
12 1.0 251.14723053381536 -7.225940923918671 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 10313.0 30873.0 63611.0 104473.0 148227.0 190507.0 228480.0 260712.99999999997 286789.0 306922.0 321667.0 331721.0 337811.0 340622.0 340769.0 338787.0
13 1.0 21.68116978653714 -81.96978577425946 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 10875.0 33113.0 68852.0 113599.0 161475.0 207585.0 248783.0 283515.0 311369.0 332635.0 347972.0 358186.0 364099.0 366484.0 366024.0 363311.0
14 1.0 240.03601756044037 53.96325922271123 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 20322.0 57150.0 111798.0 175781.0 240332.0 299237.0 349182.0 389059.0 419136.0 440396.0 454106.0 461570.0 463997.0 462447.0 457818.0 450851.0
15 1.0 241.4296330625374 -76.1478395424061 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 9234.0 28745.0 60761.0 101533.0 145789.0 188963.0 228004.0 261314.0 288374.0 309346.0 324770.0 335349.0 341824.0 344901.0 345216.0 343322.0
16 1.0 75.73772198658273 3.3903267896746883 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 10116.0 30056.0 61613.0 100848.0 142760.0 183212.0 219527.0 250358.00000000003 275315.0 294607.0 308761.0 318441.0 324336.0 327098.0 327312.0 325488.0
17 1.0 46.41346715574719 -34.7741820818647 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 20584.0 57230.0 111272.0 174363.0 237943.0 295959.0 345178.0 384517.0 414232.0 435281.0 448900.0 456366.0 458863.0 457431.0 452952.0 446155.0
18 1.0 113.55420633270619 13.957730789647584 -1.0027723691376285 0.3320867216038029 0.21119661212571894 -0.13440530499894215 -0.12391310578278712 0.013134931609404165 12807.0 34208.0 65142.00000000001 101088.0 137510.0 171174.0 200281.0 224144.0 242784.0 256620.00000000003 266245.0 272302.0 275408.0 276120.0 274922.0 272226.0
