idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.775941257407331 -0.86096078470756 -0.2656460468160782 0.20738423524141034 -0.13423165195500428 0.0488362898699057 27009.0 62909.99999999999 107849.0 153947.0 195620.0 230093.0 256635.99999999997 275694.0 288243.0 295416.0 298299.0 297854.0 294883.0 290042.0 283852.0 276721.0
1 1.0 257.468171894071 49.328519885754986 0.775941257407331 -0.86096078470756 -0.2656460468160782 0.20738423524141034 -0.13423165195500428 0.0488362898699057 27007.0 62918.0 107881.0 154013.0 195728.0 230245.0 256832.99999999997 275931.0 288516.0 295718.0 298625.0 298197.0 295238.0 290403.0 284215.0 277083.0
2 1.0 216.99481538579178 -30.033872634844457 0.775941257407331 -0.86096078470756 -0.2656460468160782 0.20738423524141034 -0.13423165195500428 0.0488362898699057 26992.0 62885.0 107825.0 153929.0 195612.0 230097.0 256652.0 275721.0 288281.0 295462.0 298354.0 297914.0 294948.0 290110.0 283921.0 276791.0
3 1.0 196.15794587888288 -75.40174980216058 0.775941257407331 -0.86096078470756 -0.2656460468160782 0.20738423524141034 -0.13423165195500428 0.0488362898699057 26985.0 62873.0 107804.0 153889.0 195541.0 229985.0 256496.99999999997 275524.0 288047.0 295199.0 298070.0 297618.0 294649.0 289814.0 283635.0 276518.0
4 1.0 152.5157277620057 -16.69658914551468 0.775941257407331 -0.86096078470756 -0.2656460468160782 0.20738423524141034 -0.13423165195500428 0.0488362898699057 27020.0 62928.0 107874.0 153976.0 195652.0 230127.0 256672.0 275732.0 288282.0 295455.0 298339.0 297894.0 294923.0 290080.0 283888.0 276756.0
5 1.0 232.5218807039962 -48.19785440923031 0.775941257407331 -0.86096078470756 -0.2656460468160782 0.20738423524141034 -0.13423165195500428 0.0488362898699057 26998.0 62891.0 107827.0 153925.0 195601.0 230079.0 256631.0 275698.0 288259.0 295445.0 298342.0 297910.0 294952.0 290124.0 283945.0 276826.0
6 1.0 157.5313960545693 -66.15222574356306 0.775941257407331 -0.86096078470756 -0.2656460468160782 0.20738423524141034 -0.13423165195500428 0.0488362898699057 27023.0 62947.0 107916.0 154043.0 195741.0 230236.0 256799.99999999997 275877.0 288445.0 295635.0 298536.0 298106.0 295150.0 290322.0 284142.0 277021.0
7 1.0 321.03828028154874 -80.38310727837145 0.775941257407331 -0.86096078470756 -0.2656460468160782 0.20738423524141034 -0.13423165195500428 0.0488362898699057 27011.0 62911.99999999999 107852.0 153951.0 195628.0 230107.0 256660.99999999997 275730.0 288293.0 295478.0 298374.0 297940.0 294979.0 290147.0 283963.0 276837.0
8 1.0 346.91859378037054 40.60698555790418 0.775941257407331 -0.86096078470756 -0.2656460468160782 0.20738423524141034 -0.13423165195500428 0.0488362898699057 27047.0 62978.00000000001 107940.0 154049.0 195722.0 230187.0 256720.0 275766.0 288305.0 295469.0 298346.0 297895.0 294922.0 290079.0 283888.0 276757.0
9 1.0 138.03894677727996 -87.94305744749441 0.775941257407331 -0.86096078470756 -0.2656460468160782 0.20738423524141034 -0.13423165195500428 0.0488362898699057 26994.0 62886.0 107822.0 153923.0 195607.0 230097.0 256662.99999999997 275746.0 288322.0 295521.0 298430.0 298007.0 295058.0 290235.0 284060.0 276942.0
