idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -1.062633689575615 0.35370344645029106 0.08669111624664477 -0.13547516304145632 0.011115569816841335 -0.06286454937260375 20986.0 60810.0 121796.0 195256.0 271381.0 342714.0 404884.0 456052.0 496063.0 525720.0 546275.0 559116.0 565589.0 566915.0 564155.0 558206.0
1 1.0 257.468171894071 49.328519885754986 -1.062633689575615 0.35370344645029106 0.08669111624664477 -0.13547516304145632 0.011115569816841335 -0.06286454937260375 22300.0 65589.0 132514.0 213512.0 297582.0 376314.0 444777.0 500913.00000000006 544571.0 576684.0 598681.0 612139.0 618580.0 619377.0 615715.0 608596.0
2 1.0 216.99481538579178 -30.033872634844457 -1.062633689575615 0.35370344645029106 0.08669111624664477 -0.13547516304145632 0.011115569816841335 -0.06286454937260375 34666.0 95874.0 185120.0 288057.0 390536.0 482902.0 560265.0 621228.0 666500.0 697832.0 717357.0 727205.0 729320.0 725383.0 716804.0 704738.0
3 1.0 196.15794587888288 -75.40174980216058 -1.062633689575615 0.35370344645029106 0.08669111624664477 -0.13547516304145632 0.011115569816841335 -0.06286454937260375 19033.0 57052.0 117080.0 191089.0 269187.0 343450.0 408981.0 463524.0 506652.0 539022.0 561830.0 576467.0 584313.0 586640.0 584560.0 579025.0
4 1.0 152.5157277620057 -16.69658914551468 -1.062633689575615 0.35370344645029106 0.08669111624664477 -0.13547516304145632 0.011115569816841335 -0.06286454937260375 83773.0 193217.0 329202.0 468031.0 593148.0 696431.0 775838.0 832774.0 870204.0 891531.0 900018.0 898536.0 889494.0 874848.0 856160.0 834652.0
5 1.0 232.5218807039962 -48.19785440923031 -1.062633689575615 0.35370344645029106 0.08669111624664477 -0.13547516304145632 0.011115569816841335 -0.06286454937260375 21580.0 63741.00000000001 129284.00000000001 209010.0 292136.0 370304.0 438539.0 494700.0 538558.0 570974.0 593329.0 607166.0 613985.0 615143.0 611821.0 605015.0
6 1.0 157.5313960545693 -66.15222574356306 -1.062633689575615 0.35370344645029106 0.08669111624664477 -0.13547516304145632 0.011115569816841335 -0.06286454937260375 24234.0 70658.0 141889.0 227552.0 315952.0 398268.0 469426.0 527391.0 572125.0 604696.0 626675.0 639759.0 645571.0 645564.0 640988.0 632887.0
7 1.0 321.03828028154874 -80.38310727837145 -1.062633689575615 0.35370344645029106 0.08669111624664477 -0.13547516304145632 0.011115569816841335 -0.06286454937260375 16901.0 50424.0 103266.0 168468.0 237457.0 303328.0 361775.0 410763.0 449844.0 479527.0 500801.99999999994 514845.0 522838.0 525878.0 524935.0 520839.99999999994
8 1.0 346.91859378037054 40.60698555790418 -1.062633689575615 0.35370344645029106 0.08669111624664477 -0.13547516304145632 0.011115569816841335 -0.06286454937260375 59572.0 148988.0 268378.0 397068.0 518224.0 622121.0 705016.0 766973.0 810047.0 837075.0 851003.0 854544.0 850045.0 839457.0 824365.0 806032.0
9 1.0 138.03894677727996 -87.94305744749441 -1.062633689575615 0.35370344645029106 0.08669111624664477 -0.13547516304145632 0.011115569816841335 -0.06286454937260375 16730.0 50551.0 104431.0 171415.0 242681.0 311010.0 371830.0 422937.0 463800.0 494900.0 517243.0 532039.0 540514.0 543809.0 542936.0 538762.0
10 1.0 285.02101370975925 48.70453473049972 -1.062633689575615 0.35370344645029106 0.08669111624664477 -0.13547516304145632 0.011115569816841335 -0.06286454937260375 27165.0 78017.0 154810.0 245919.0 338826.0 424403.0 497605.0 556585.0 601538.0 633751.0 654975.0 667047.0 671695.0 670447.0 664604.0 655248.0
11 1.0 190.40217111104562 -63.549603827932486 -1.062633689575615 0.35370344645029106 0.08669111624664477 -0.13547516304145632 0.011115569816841335 -0.06286454937260375 24930.0 72480.0 145195.0 232379.0 322097.0 405420.0 477258.0 535614.0 580505.0 613056.0 634888.0 647738.0 653261.0 652932.0 648017.0 639574.0
12 1.0 204.49604199381562 -75.68602513438397 -1.062633689575615 0.35370344645029106 0.08669111624664477 -0.13547516304145632 0.011115569816841335 -0.06286454937260375 18680.0 56046.0 115112.0 188023.0 265063.0 338421.0 403252.0 457304.0 500129.99999999994 532354.0 555140.0 569848.0 577833.0 580346.0 578483.0 573183.0
13 1.0 333.214789785358 -73.87145383705104 -1.062633689575615 0.35370344645029106 0.08669111624664477 -0.13547516304145632 0.011115569816841335 -0.06286454937260375 17894.0 52568.0 106521.0 172460.0 241717.0 307456.0 365492.0 413911.0 452359.0 481404.0 502077.0 515572.00000000006 523078.00000000006 525694.0 524385.0 519978.99999999994
14 1.0 25.5729809512393 30.968605323704594 -1.062633689575615 0.35370344645029106 0.08669111624664477 -0.13547516304145632 0.011115569816841335 -0.06286454937260375 41441.0 110084.0 206964.0 316104.0 422789.0 517484.00000000006 595688.0 656427.0 700768.0 730738.0 748663.0 756805.0 757194.0 751568.0 741368.0 727768.0
