idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 2269.0 7660.0 17031.0 29422.0 43228.0 56954.0 69550.0 80427.0 89360.0 96363.0 101583.0 105232.0 107541.0 108735.0 109018.0 108570.0
1 1.0 257.468171894071 49.328519885754986 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 3839.0 11890.0 24852.0 40995.0 58113.0 74417.0 88799.0 100748.0 110169.0 117210.0 122141.0 125275.0 126919.0 127356.0 126833.0 125561.0
2 1.0 216.99481538579178 -30.033872634844457 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 6317.0 16240.999999999998 30038.0 45555.0 60830.0 74574.0 86147.0 95373.0 102352.0 107324.0 110578.0 112407.0 113080.0 112835.0 111872.0 110356.0
3 1.0 196.15794587888288 -75.40174980216058 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1430.0 4982.0 11375.0 20110.0 30148.0 40430.0 50150.0 58805.0 66153.0 72137.0 76811.0 80295.0 82736.0 84284.0 85085.0 85270.0
4 1.0 152.5157277620057 -16.69658914551468 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1911.0 6254.0 13681.0 23450.0 34347.0 45244.0 55333.0 64149.0 71497.0 77365.0 81849.0 85095.0 87273.0 88548.0 89078.0 88998.0
5 1.0 232.5218807039962 -48.19785440923031 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 2929.0 8752.0 18008.0 29552.0 41913.0 53865.0 64615.00000000001 73759.0 81178.0 86930.0 91169.0 94087.0 95888.0 96761.0 96879.0 96392.0
6 1.0 157.5313960545693 -66.15222574356306 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1376.0 4804.0 10994.0 19472.0 29238.0 39266.0 48765.0 57245.0 64462.00000000001 70355.0 74974.0 78434.0 80873.0 82438.0 83270.0 83496.0
7 1.0 321.03828028154874 -80.38310727837145 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1576.0 5555.0 12767.0 22648.0 34001.0 45610.0 56549.0 66248.0 74438.0 81061.0 86189.0 89966.0 92562.0 94156.0 94913.0 94985.0
8 1.0 346.91859378037054 40.60698555790418 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1816.0 5880.0 12789.0 21856.0 31967.000000000004 42088.0 51476.0 59702.0 66583.0 72102.0 76343.0 79439.0 81541.0 82803.0 83366.0 83358.0
9 1.0 138.03894677727996 -87.94305744749441 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1482.0 5235.0 12059.0 21436.0 32248.0 43341.0 53832.0 63169.0 71087.0 77522.0 82534.0 86255.0 88844.0 90468.0 91285.0 91436.0
10 1.0 285.02101370975925 48.70453473049972 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1945.0 6711.0 15167.0 26543.0 39400.0 52348.0 64368.99999999999 74871.0 83600.0 90534.0 95789.0 99547.0 102017.0 103405.0 103902.0 103678.0
11 1.0 190.40217111104562 -63.549603827932486 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1587.0 5338.0 11912.0 20726.0 30713.0 40834.0 50320.0 58707.0 65781.0 71505.0 75947.0 79232.0 81506.0 82919.0 83615.0 83721.0
12 1.0 204.49604199381562 -75.68602513438397 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1442.0 5019.0 11453.0 20239.0 30330.0 40661.0 50422.0 59111.0 66483.0 72483.0 77167.0 80656.0 83096.0 84641.0 85436.0 85613.0
13 1.0 333.214789785358 -73.87145383705104 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1715.0 6010.0 13741.0 24268.0 36294.0 48521.0 59978.0 70076.0 78549.0 85351.0 90571.0 94370.0 96935.0 98456.0 99111.0 99062.0
14 1.0 25.5729809512393 30.968605323704594 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 5590.0 14560.0 27203.0 41585.0 55890.0 68885.0 79934.0 88833.0 95647.0 100577.0 103883.0 105831.0 106670.0 106621.0 105871.0 104580.0
15 1.0 31.366547892554657 -45.83390222648794 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 6859.0 18856.0 36361.0 56627.0 76912.0 95316.0 110849.0 123199.0 132474.0 138994.0 143163.0 145391.0 146057.0 145491.0 143973.0 141733.0
16 1.0 7.278623078517259 -14.302895997582283 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 8121.0 20666.0 37867.0 56942.0 75457.0 91873.0 105476.0 116120.0 123987.0 129411.0 132774.0 134451.0 134778.0 134047.0 132500.0 130338.00000000001
17 1.0 299.74314439725765 10.326382438305046 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1626.0 5723.0 13131.0 23260.0 34876.0 46730.0 57877.0 67740.0 76049.0 82750.0 87922.0 91714.0 94304.0 95874.0 96595.0 96622.0
18 1.0 280.13643034194615 64.89921128918289 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1821.0 6322.0 14360.0 25237.0 37600.0 50114.0 61792.0 72046.0 80615.0 87464.0 92692.0 96470.0 98993.0 100457.0 101047.0 100925.0
19 1.0 313.2043733688549 40.8679672880391 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1381.0 4867.0 11203.0 19920.0 29992.0 40354.0 50187.0 58973.0 66458.0 72572.0 77367.0 80958.0 83489.0 85112.0 85972.0 86203.0
20 1.0 352.30260320379506 -41.34097705703137 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 3822.0 11526.0 23743.0 38851.0 54835.0 70069.0 83544.0 94789.0 103709.0 110430.0 115193.0 118278.0 119967.0 120517.0 120158.0 119082.0
21 1.0 287.6970831180205 -66.33309612759703 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1545.0 5432.0 12464.0 22089.0 33143.0 44444.0 55096.0 64544.00000000001 72529.0 78991.0 84003.0 87700.0 90249.0 91823.0 92581.0 92672.0
22 1.0 166.13257041105547 -80.03262232418437 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1405.0 4954.0 11400.0 20264.0 30497.0 41016.0 50987.0 59886.0 67458.0 73634.0 78470.0 82082.0 84620.0 86238.0 87085.0 87294.0
23 1.0 280.99050346312396 -35.712245793430355 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1978.0000000000002 6713.0 15010.0 26079.0 38527.0 51022.0 62602.00000000001 72711.0 81114.0 87794.0 92863.0 96497.0 98895.0 100254.0 100756.0 100564.0
24 1.0 42.57879331281596 -42.818733136857915 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 7758.0 20947.0 39863.0 61462.0 82824.0 101995.0 118001.0 130580.0 139898.0 146326.0 150309.0 152291.0 152675.0 151808.0 149982.0 147437.0
25 1.0 230.3715676779086 -7.894697975913658 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 11180.0 27204.0 48185.0 70558.0 91525.0 109505.0 123907.0 134756.0 142400.0 147311.0 149979.0 150855.0 150333.0 148740.0 146344.0 143362.0
26 1.0 51.607183467256704 32.990640398582485 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 5652.0 15001.0 28379.0 43761.0 59176.0 73258.0 85279.0 94991.0 102447.0 107855.0 111492.0 113645.0 114587.0 114557.0 113761.0 112372.0
27 1.0 340.0808101378502 35.21258021499429 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1720.0 5654.0 12423.0 21382.0 31436.0 41549.0 50969.0 59251.0 66202.0 71796.0 76110.0 79274.0 81438.0 82754.0 83364.0 83395.0
28 1.0 187.8653958300258 -38.96660761521 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 2986.0 8671.0 17522.0 28409.0 39958.0 51054.0 60989.0 69413.0 76233.0 81511.0 85394.0 88062.0 89703.0 90492.0 90587.0 90126.0
