idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 2753.0 8853.0 19120.0 32447.999999999996 47148.0 61693.0 75023.0 86554.0 96062.0 103562.0 109203.0 113201.0 115792.0 117204.0 117649.0 117310.0
1 1.0 257.468171894071 49.328519885754986 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 4745.0 14471.0 29982.0 49196.0 69509.0 88823.0 105846.0 119985.0 131132.0 139465.0 145304.0 149016.0 150965.0 151486.0 150870.0 149365.0
2 1.0 216.99481538579178 -30.033872634844457 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 6713.0 18915.0 37122.0 58594.0 80439.0 100564.0 117814.0 131763.0 142453.0 150174.0 155326.0 158330.0 159584.0 159442.0 158205.0 156127.0
3 1.0 196.15794587888288 -75.40174980216058 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 3577.0 11112.0 23378.0 38866.0 55545.0 71701.0 86216.0 98524.0 108461.0 116111.0 121691.0 125473.0 127739.99999999999 128756.00000000001 128760.00000000001 127956.99999999999
4 1.0 152.5157277620057 -16.69658914551468 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 4683.0 14139.0 29105.0 47559.0 67019.0 85504.0 101798.0 115346.0 126049.0 134076.0 139727.0 143350.0 145289.0 145861.0 145341.0 143965.0
5 1.0 232.5218807039962 -48.19785440923031 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 7086.0 19326.0 37150.0 57833.0 78644.0 97670.0 113884.0 126938.0 136902.0 144069.0 148823.0 151566.0 152671.0 152471.0 151248.0 149238.0
6 1.0 157.5313960545693 -66.15222574356306 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 3440.0 10907.0 23258.0 39031.0 56156.0 72843.0 87903.0 100720.0 111101.0 119118.0 124987.0 128983.99999999999 131401.0 132513.0 132568.0 131778.0
7 1.0 321.03828028154874 -80.38310727837145 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 3380.0 10458.0 21963.0 36498.0 52177.0 67400.0 81119.0 92795.0 102265.0 109598.0 114990.0 118689.0 120955.0 122036.0 122153.0 121498.0
8 1.0 346.91859378037054 40.60698555790418 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 2622.0 8665.0 19078.0 32825.0 48177.0 63506.99999999999 77658.0 89966.0 100159.0 108230.0 114325.0 118664.0 121495.0 123060.0 123585.0 123267.0
9 1.0 138.03894677727996 -87.94305744749441 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 3263.0 10265.0 21800.0 36505.0 52469.0 68044.0 82130.0 94153.0 103929.0 111517.0 117112.0 120965.0 123342.0 124496.0 124655.0 124017.0
10 1.0 285.02101370975925 48.70453473049972 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 4643.0 14141.0 29293.0 48088.0 67990.0 86952.0 103702.0 117650.0 128678.99999999999 136955.0 142784.0 146522.0 148523.0 149113.0 148578.0 147161.0
11 1.0 190.40217111104562 -63.549603827932486 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 3722.0 11570.0 24340.0 40446.0 57762.0 74503.0 89508.0 102199.0 112413.0 120245.0 125928.00000000001 129749.0 132004.0 132970.0 132896.0 131995.0
12 1.0 204.49604199381562 -75.68602513438397 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 3649.0 11275.0 23635.0 39191.0 55904.0 72060.0 86551.0 98821.0 108714.0 116318.0 121855.0 125597.99999999999 127829.0 128816.00000000001 128793.99999999999 127970.0
13 1.0 333.214789785358 -73.87145383705104 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 3341.0 10321.0 21661.0 35988.0 51447.0 66465.0 80009.0 91547.0 100915.0 108180.0 113531.0 117213.0 119482.0 120579.0 120723.0 120103.0
14 1.0 25.5729809512393 30.968605323704594 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 3857.0 11885.0 24888.0 41256.0 58842.0 75841.0 91080.0 103972.0 114352.0 122314.0 128093.00000000001 131979.0 134273.0 135256.0 135180.0 134262.0
15 1.0 31.366547892554657 -45.83390222648794 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 3124.0 10058.0 21713.0 36802.0 53377.0 69695.0 84563.0 97332.0 107772.0 115918.0 121959.0 126151.99999999999 128772.0 130086.0 130335.0 129728.00000000001
16 1.0 7.278623078517259 -14.302895997582283 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 2656.0 8715.0 19089.0 32728.0 47909.0 63038.0 76980.0 89092.0 99116.0 107050.0 113038.0 117300.0 120080.0 121617.0 122131.0 121817.0
17 1.0 299.74314439725765 10.326382438305046 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 10178.0 26131.0 48151.0 72670.0 96519.0 117682.0 135213.0 148915.0 159015.0 165948.0 170212.0 172295.0 172635.0 171611.0 169541.0 166682.0
18 1.0 280.13643034194615 64.89921128918289 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 3055.0 9900.0 21477.0 36529.0 53116.0 69486.0 84428.0 97281.0 107801.0 116021.0 122126.0 126371.00000000001 129032.00000000001 130378.0 130648.99999999999 130059.00000000001
19 1.0 313.2043733688549 40.8679672880391 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 3908.0 12172.0 25649.0 42672.0 60986.0 78688.0 94541.0 107928.0 118676.0 126891.0 132821.0 136776.0 139073.0 140009.0 139848.0 138818.0
20 1.0 352.30260320379506 -41.34097705703137 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 2869.0 9102.0 19477.0 32839.0 47488.0 61917.0 75091.0 86447.0 95781.0 103117.0 108612.0 112484.0 114968.0 116292.0 116666.0 116272.0
21 1.0 287.6970831180205 -66.33309612759703 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 4883.0 13935.0 27695.0 44236.0 61396.0 77526.0 91652.0 103351.0 112575.0 119488.0 124357.0 127483.99999999999 129164.0 129667.0 129230.00000000001 128052.0
22 1.0 166.13257041105547 -80.03262232418437 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 3345.0 10535.0 22376.0 37465.0 53831.0 69779.0 84183.0 96460.0 106424.0 114141.0 119813.0 123702.0 126083.0 127214.0 127331.0 126637.0
23 1.0 280.99050346312396 -35.712245793430355 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 12067.0 29404.0 52183.0 76575.0 99543.0 119346.0 135307.0 147424.0 156050.0 161682.0 164843.0 166021.0 165641.0 164062.0 161579.0 158429.0
24 1.0 42.57879331281596 -42.818733136857915 0.07858463753453084 -1.1700317816291819 -0.3215849597542322 -0.0598567808201649 -0.2856112784797103 0.06241282759709656 3767.0 11903.0 25314.0 42372.0 60810.0 78688.0 94735.0 108307.0 119217.0 127565.00000000001 133599.0 137631.0 139980.0 140949.0 140804.0 139778.0
