idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.9304339743526717 0.5844958337669662 0.3105124923208136 -0.08409977942945282 0.09344759743809596 0.0972578559882083 34897.0 91408.0 170668.0 259898.00000000003 347368.0 425414.0 490335.0 541233.0 578859.0 604763.0 620766.0 628663.0 630084.0 626435.0 618894.0 608427.0
1 1.0 257.468171894071 49.328519885754986 -0.9304339743526717 0.5844958337669662 0.3105124923208136 -0.08409977942945282 0.09344759743809596 0.0972578559882083 25046.0 68123.0 130963.0 204166.0 278191.0 346232.0 404558.0 451808.0 488130.0 514489.0 532202.0 542666.0 547202.0 546988.0 543036.0 536196.0
2 1.0 216.99481538579178 -30.033872634844457 -0.9304339743526717 0.5844958337669662 0.3105124923208136 -0.08409977942945282 0.09344759743809596 0.0972578559882083 26949.0 72465.0 137983.0 213390.0 288807.0 357419.0 415651.0 462344.0 497825.0 523201.99999999994 539891.0 549352.0 552943.0 551864.0 547134.0 539602.0
3 1.0 196.15794587888288 -75.40174980216058 -0.9304339743526717 0.5844958337669662 0.3105124923208136 -0.08409977942945282 0.09344759743809596 0.0972578559882083 31521.0 84298.0 159591.0 245414.0 330364.0 406789.0 470851.0 521482.0 559268.0 585625.0 602271.0 610926.0 613165.0 610358.0 603656.0 594007.0
4 1.0 152.5157277620057 -16.69658914551468 -0.9304339743526717 0.5844958337669662 0.3105124923208136 -0.08409977942945282 0.09344759743809596 0.0972578559882083 56293.0 133131.0 231133.0 333473.0 427662.0 507074.0 569568.0 615693.0 647304.0 666719.0 676246.0 677970.0 673672.0 664824.0 652617.0 637997.0
5 1.0 232.5218807039962 -48.19785440923031 -0.9304339743526717 0.5844958337669662 0.3105124923208136 -0.08409977942945282 0.09344759743809596 0.0972578559882083 29473.0 79154.0 150497.0 232372.0 313973.0 387901.0 450330.0 500075.00000000006 537568.0 564073.0 581178.0 590500.0 593535.0 591595.0 585792.0 577045.0
6 1.0 157.5313960545693 -66.15222574356306 -0.9304339743526717 0.5844958337669662 0.3105124923208136 -0.08409977942945282 0.09344759743809596 0.0972578559882083 30919.0 82455.0 155768.0 239143.0 321524.0 395541.0 457527.0 506488.00000000006 543017.0 568500.0 584602.0 592987.0 595178.0 592494.0 586047.0 576751.0
7 1.0 321.03828028154874 -80.38310727837145 -0.9304339743526717 0.5844958337669662 0.3105124923208136 -0.08409977942945282 0.09344759743809596 0.0972578559882083 40811.0 106098.0 196554.0 297056.0 394216.0 479635.0 549541.0 603317.0 642119.0 667908.0 682863.0 689071.0 688387.0 682384.0 672362.0 659374.0
8 1.0 346.91859378037054 40.60698555790418 -0.9304339743526717 0.5844958337669662 0.3105124923208136 -0.08409977942945282 0.09344759743809596 0.0972578559882083 32996.0 85262.0 157730.0 238675.0 317615.0 387830.0 446153.0 491878.0 525729.0 549111.0 563654.0 570956.0 572463.0 569422.0 562880.0 553693.0
9 1.0 138.03894677727996 -87.94305744749441 -0.9304339743526717 0.5844958337669662 0.3105124923208136 -0.08409977942945282 0.09344759743809596 0.0972578559882083 34686.0 92131.0 173447.0 265441.0 355818.0 436491.0 503540.0 556010.0 594682.0 621186.0 637428.0 645289.0 646470.0 642438.0 634416.0 623404.0
