idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 13617.0 37207.0 71463.0 111004.0 150511.0 186316.0 216517.0 240526.0 258558.0 271240.0 279355.0 283699.0 285008.0 283921.0 280982.0 276637.0
1 1.0 257.468171894071 49.328519885754986 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 15005.0 40522.0 77157.0 119044.0 160538.0 197839.0 229043.0 253624.00000000003 271883.0 284529.0 292420.0 296410.0 297279.0 295702.0 292246.0 287376.0
2 1.0 216.99481538579178 -30.033872634844457 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 26946.0 63378.00000000001 109599.0 157680.0 201806.0 238932.0 268106.0 289613.0 304338.0 313371.0 317793.0 318576.0 316551.0 312405.0 306690.0 299849.0
3 1.0 196.15794587888288 -75.40174980216058 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 10313.0 28302.0 54821.0 86022.0 117876.0 147437.0 173034.0 194000.0 210329.0 222383.0 230690.0 235828.0 238352.0 238763.0 237497.0 234921.0
4 1.0 152.5157277620057 -16.69658914551468 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 11628.0 30878.0 58324.0 89726.0 121023.0 149449.0 173571.0 192934.0 207684.0 218278.0 225297.0 229336.0 230951.0 230632.0 228795.0 225789.0
5 1.0 232.5218807039962 -48.19785440923031 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 19085.0 47579.0 85919.0 127814.00000000001 167976.0 203184.0 232033.0 254330.99999999997 270559.0 281499.0 288019.0 290949.0 291029.0 288890.0 285059.0 279961.0
6 1.0 157.5313960545693 -66.15222574356306 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 9868.0 27137.0 52648.0 82717.0 113470.0 142064.0 166874.0 187246.0 203162.0 214959.0 223139.0 228253.0 230833.0 231361.0 230255.0 227872.0
7 1.0 321.03828028154874 -80.38310727837145 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 8740.0 24673.0 48825.0 77902.0 108173.0 136756.0 161907.0 182839.0 199425.0 211923.0 220783.0 226527.0 229671.0 230692.0 230011.0 227987.0
8 1.0 346.91859378037054 40.60698555790418 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 16340.0 41790.0 76715.0 115389.0 152811.0 185850.0 213086.0 234261.0 249778.0 260343.0 266755.0 269784.0 270122.0 268361.0 264993.0 260421.0
9 1.0 138.03894677727996 -87.94305744749441 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 8838.0 24880.0 49130.0 78256.0 108522.0 137051.0 162117.0 182950.0 199433.0 211833.0 220607.0 226275.0 229358.0 230329.0 229609.0 227555.0
10 1.0 285.02101370975925 48.70453473049972 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 12988.0 35569.0 68460.0 106547.0 144731.0 179464.0 208881.0 232378.0 250133.0 262723.0 270888.0 275386.0 276920.0 276107.0 273470.0 269442.0
11 1.0 190.40217111104562 -63.549603827932486 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 12336.0 32687.0 61727.0 95022.0 128298.0 158611.0 184412.0 205188.0 221068.0 232521.0 240153.0 244592.0 246426.0 246179.0 244295.0 241148.0
12 1.0 204.49604199381562 -75.68602513438397 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 10401.0 28525.0 55225.0 86619.0 118653.0 148365.0 174076.0 195123.0 211503.0 223582.0 231894.0 237022.0 239525.0 239906.0 238605.0 235991.0
13 1.0 333.214789785358 -73.87145383705104 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 8603.0 24327.0 48195.0 76963.0 106945.0 135282.0 160242.0 181039.0 197539.0 209992.0 218841.0 224598.0 227774.0 228842.0 228216.0 226253.0
14 1.0 25.5729809512393 30.968605323704594 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 27780.0 65288.0 112774.0 162031.0 207079.0 244819.0 274313.0 295898.0 310519.0 319319.0 323424.0 323843.0 321432.0 316895.0 310799.0 303593.0
15 1.0 31.366547892554657 -45.83390222648794 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 12767.0 33806.0 63796.00000000001 98143.0 132427.0 163612.0 190111.0 211405.0 227638.0 239302.0 247029.0 251471.99999999997 253240.00000000003 252874.0 250834.0 247505.0
16 1.0 7.278623078517259 -14.302895997582283 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 18471.0 45151.0 80433.0 118488.0 154600.0 185999.0 211548.0 231166.0 245341.0 254811.0 260365.0 262752.0 262631.0 260563.0 257013.0 252358.00000000003
17 1.0 299.74314439725765 10.326382438305046 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 11147.0 30702.0 59443.0 93058.0 127121.00000000001 158467.0 185361.0 207165.0 223944.0 236141.0 244361.0 249246.0 251402.0 251371.0 249619.0 246534.0
18 1.0 280.13643034194615 64.89921128918289 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 13258.0 36295.0 69815.0 108579.0 147381.0 182613.0 212391.0 236120.0 253994.0 266617.0 274749.0 279166.0 280587.0 279640.0 276857.0 272678.0
19 1.0 313.2043733688549 40.8679672880391 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 12385.0 33611.0 64315.0 99714.0 135115.0 167279.0 194520.0 216299.0 232787.0 244520.0 252174.99999999997 256446.99999999997 257982.0 257344.00000000003 255013.0 251388.99999999997
