idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 11952.0 31764.0 59808.0 91542.0 122742.0 150630.0 173858.0 192092.0 205595.0 214919.0 220710.0 223610.0 224200.0 222980.0 220369.0 216711.0
1 1.0 257.468171894071 49.328519885754986 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 9277.0 25998.0 50760.0 79749.0 109041.0 135850.0 158678.0 177011.0 190947.0 200908.0 207449.0 211148.0 212542.0 212104.0 210239.0 207282.0
2 1.0 216.99481538579178 -30.033872634844457 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 19823.0 46963.0 81938.0 118878.0 153261.0 182576.0 205917.0 223375.0 235551.0 243242.0 247266.0 248373.0 247212.0 244323.0 240147.0 235037.0
3 1.0 196.15794587888288 -75.40174980216058 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 21594.0 51817.0 90899.0 132115.0 170314.0 202681.0 228243.0 247160.0 260155.00000000003 268158.0 272107.0 272855.0 271134.0 267549.0 262589.0 256643.0
4 1.0 152.5157277620057 -16.69658914551468 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 4136.0 12385.0 25520.0 41928.0 59523.0 76564.0 91914.0 104992.0 115621.0 123879.0 129979.00000000001 134195.0 136814.0 138106.0 138318.0 137662.0
5 1.0 232.5218807039962 -48.19785440923031 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 19630.0 43974.0 74041.0 104926.0 133131.0 156853.0 175536.0 189373.0 198917.0 204844.0 207829.0 208483.0 207327.0 204797.0 201243.0 196947.0
6 1.0 157.5313960545693 -66.15222574356306 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 19005.0 48315.0 87866.0 130755.00000000001 171276.0 206097.0 233916.0 254728.0 269211.0 278312.0 283020.0 284244.0 282773.0 279261.0 274241.0 268136.0
7 1.0 321.03828028154874 -80.38310727837145 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 17888.0 42731.0 74939.0 109117.0 141066.0 168429.0 190328.0 206815.0 218421.0 225866.0 229896.0 231196.0 230366.0 227903.0 224218.0 219637.0
8 1.0 346.91859378037054 40.60698555790418 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 12849.0 34846.0 66356.0 102201.0 137477.0 168947.0 195047.0 215400.0 230325.0 240477.0 246617.0 249492.0 249776.0 248045.0 244779.0 240371.0
9 1.0 138.03894677727996 -87.94305744749441 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 20015.0 48763.0 86407.0 126480.00000000001 163904.0 195829.0 221213.0 240141.0 253276.99999999997 261503.0 265725.0 266773.0 265361.0 262085.0 257428.0 251773.00000000003
10 1.0 285.02101370975925 48.70453473049972 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 7556.0 21516.0 42570.0 67635.0 93366.0 117287.0 137987.0 154907.0 168042.0 177692.0 184299.0 188339.0 190270.0 190503.0 189393.0 187240.0
11 1.0 190.40217111104562 -63.549603827932486 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 21959.0 53296.0 94105.0 137295.0 177380.0 211343.0 238136.0 257919.99999999997 271460.0 279745.0 283769.0 284436.0 282520.0 278660.0 273371.0 267062.0
12 1.0 204.49604199381562 -75.68602513438397 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 21598.0 51436.0 89829.0 130203.00000000001 167563.0 199195.0 224171.0 242659.0 255367.99999999997 263205.0 267085.0 267840.0 266181.0 262698.0 257868.0 252071.0
13 1.0 333.214789785358 -73.87145383705104 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 16067.000000000002 38571.0 67938.0 99297.0 128797.0 154228.0 174731.0 190303.0 201395.0 208645.0 212722.0 214251.0 213777.0 211761.0 208581.0 204541.0
