idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.7898046758420812 0.19091949559498145 0.33979501212455954 0.12671287156417987 -0.1762662951422659 0.17965946371040334 22367.0 52385.0 90266.0 129401.99999999999 165009.0 194639.0 217590.0 234182.0 245211.0 251620.99999999997 254332.99999999997 254162.99999999997 251801.0 247808.0 242633.0 236632.0
1 1.0 257.468171894071 49.328519885754986 -0.7898046758420812 0.19091949559498145 0.33979501212455954 0.12671287156417987 -0.1762662951422659 0.17965946371040334 13488.0 35660.0 66567.0 100901.0 133973.0 162879.0 186353.0 204235.0 216968.0 225262.0 229890.0 231581.0 230975.0 228613.0 224937.0 220301.0
2 1.0 216.99481538579178 -30.033872634844457 -0.7898046758420812 0.19091949559498145 0.33979501212455954 0.12671287156417987 -0.1762662951422659 0.17965946371040334 7624.0 21161.0 41091.0 64358.0 87845.0 109345.0 127671.0 142413.0 153646.0 161705.0 167027.0 170070.0 171261.0 170979.0 169544.0 167226.0
3 1.0 196.15794587888288 -75.40174980216058 -0.7898046758420812 0.19091949559498145 0.33979501212455954 0.12671287156417987 -0.1762662951422659 0.17965946371040334 10258.0 28271.0 54401.0 84391.0 114104.0 140758.0 162973.0 180384.0 193227.0 202034.0 207436.0 210060.0 210471.0 209157.0 206527.0 202911.0
4 1.0 152.5157277620057 -16.69658914551468 -0.7898046758420812 0.19091949559498145 0.33979501212455954 0.12671287156417987 -0.1762662951422659 0.17965946371040334 1490.0 4323.0 8781.0 14356.0 20392.0 26330.0 31792.0 36568.0 40574.0 43810.0 46327.0 48197.0 49503.0 50327.0 50748.0 50834.0
5 1.0 232.5218807039962 -48.19785440923031 -0.7898046758420812 0.19091949559498145 0.33979501212455954 0.12671287156417987 -0.1762662951422659 0.17965946371040334 9055.0 25306.0 49223.0 77023.0 104887.0 130163.0 151472.0 168386.0 181056.0 189932.0 195575.0 198556.0 199397.0 198556.0 196417.0 193297.0
6 1.0 157.5313960545693 -66.15222574356306 -0.7898046758420812 0.19091949559498145 0.33979501212455954 0.12671287156417987 -0.1762662951422659 0.17965946371040334 6941.0 19873.0 39432.0 62734.0 86636.0 108812.0 127944.0 143517.0 155540.0 164306.0 170237.0 173787.0 175388.0 175427.0 174237.0 172096.0
7 1.0 321.03828028154874 -80.38310727837145 -0.7898046758420812 0.19091949559498145 0.33979501212455954 0.12671287156417987 -0.1762662951422659 0.17965946371040334 17149.0 42350.0 75676.0 111368.0 144826.0 173430.0 196202.0 213191.0 224981.0 232361.0 236143.0 237074.0 235799.0 232852.0 228668.0 223593.0
8 1.0 346.91859378037054 40.60698555790418 -0.7898046758420812 0.19091949559498145 0.33979501212455954 0.12671287156417987 -0.1762662951422659 0.17965946371040334 3682.0 10387.0 20589.0 32944.0 45907.0 58265.0 69268.0 78562.0 86066.0 91864.0 96127.0 99059.0 100865.0 101741.0 101859.0 101368.0
9 1.0 138.03894677727996 -87.94305744749441 -0.7898046758420812 0.19091949559498145 0.33979501212455954 0.12671287156417987 -0.1762662951422659 0.17965946371040334 14389.0 37490.0 69304.0 104334.0 137841.0 166953.0 190462.0 208262.0 220842.0 228942.0 233358.0 234831.0 234012.0 231446.0 227577.0 222762.0
10 1.0 285.02101370975925 48.70453473049972 -0.7898046758420812 0.19091949559498145 0.33979501212455954 0.12671287156417987 -0.1762662951422659 0.17965946371040334 7038.0 20063.0 39713.0 63090.99999999999 87052.0 109273.0 128440.0 144040.0 156081.0 164860.0 170799.0 174351.0 175951.0 175985.0 174787.0 172637.0
11 1.0 190.40217111104562 -63.549603827932486 -0.7898046758420812 0.19091949559498145 0.33979501212455954 0.12671287156417987 -0.1762662951422659 0.17965946371040334 7305.0 20778.0 41016.0 64984.0 89441.0 112021.0 131408.0 147111.0 159163.0 167887.0 173725.0 177150.0 178606.0 178491.0 177143.0 174846.0
12 1.0 204.49604199381562 -75.68602513438397 -0.7898046758420812 0.19091949559498145 0.33979501212455954 0.12671287156417987 -0.1762662951422659 0.17965946371040334 10644.0 29195.0 55974.0 86581.0 116794.0 143803.0 166235.0 183749.0 196609.0 205370.0 210684.0 213192.0 213471.0 212018.0 209245.0 205489.0
13 1.0 333.214789785358 -73.87145383705104 -0.7898046758420812 0.19091949559498145 0.33979501212455954 0.12671287156417987 -0.1762662951422659 0.17965946371040334 18690.0 44480.0 77666.0 112573.0 144884.0 172245.0 193852.0 209845.0 220837.0 227612.0 230963.0 231608.0 230165.0 227144.0 222959.0 217937.0
14 1.0 25.5729809512393 30.968605323704594 -0.7898046758420812 0.19091949559498145 0.33979501212455954 0.12671287156417987 -0.1762662951422659 0.17965946371040334 8660.0 22715.0 42502.0 64887.0 86964.0 106807.0 123464.0 136678.0 146601.0 153596.0 158095.0 160535.0 161313.0 160777.0 159220.0 156885.0
15 1.0 31.366547892554657 -45.83390222648794 -0.7898046758420812 0.19091949559498145 0.33979501212455954 0.12671287156417987 -0.1762662951422659 0.17965946371040334 23869.0 53439.0 89515.0 125978.0 158658.0 185557.0 206210.0 221013.0 230746.0 236295.0 238504.0 238117.0 235758.0 231933.0 227048.0 221420.0
