idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 13967.0 36184.0 66892.0 100984.0 133962.0 163010.0 186859.0 205293.0 218690.0 227698.0 233039.0 235410.0 235429.0 233626.0 230436.0 226216.0
1 1.0 257.468171894071 49.328519885754986 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 10890.0 29696.0 56862.0 88052.0 119060.0 147032.0 170525.0 189123.0 203026.0 212748.0 218914.0 222153.0 223041.0 222080.0 219690.0 216219.0
2 1.0 216.99481538579178 -30.033872634844457 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 22134.0 51665.0 89106.0 128100.99999999999 163945.0 194141.0 217885.0 235387.0 247356.0 254678.00000000003 258232.00000000003 258815.00000000003 257108.0 253672.0 248962.0 243338.0
3 1.0 196.15794587888288 -75.40174980216058 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 22776.0 54351.0 94883.0 137346.0 176456.0 209392.0 235235.0 254212.0 267112.0 274915.0 278601.0 279049.0 277012.0 273108.0 267835.0 261587.0
4 1.0 152.5157277620057 -16.69658914551468 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 4445.0 13139.0 26827.0 43778.0 61827.0 79202.0 94767.0 107956.0 118616.0 126843.00000000001 132869.0 136982.0 139479.0 140640.0 140715.0 139923.0
5 1.0 232.5218807039962 -48.19785440923031 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 21233.0 47108.0 78706.0 110841.0 139921.0 164159.0 183068.0 196914.0 206316.0 212004.0 214692.0 215017.0 213521.0 210650.0 206766.0 202153.0
6 1.0 157.5313960545693 -66.15222574356306 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 20076.0 50723.0 91769.0 135984.0 177500.0 212965.0 241121.0 262033.00000000003 276444.0 285359.0 289806.0 290728.0 288934.0 285094.0 279749.0 273329.0
7 1.0 321.03828028154874 -80.38310727837145 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 18355.0 43781.0 76644.0 111407.0 143802.0 171458.0 193518.0 210061.0 221647.0 229019.0 232942.0 234116.0 233148.0 230544.0 226719.0 222003.0
8 1.0 346.91859378037054 40.60698555790418 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 14239.0 37977.0 71452.0 109055.0 145668.0 178017.0 204590.0 225100.0 239952.0 249873.0 255681.0 258164.99999999997 258027.0 255863.99999999997 252170.0 247345.0
9 1.0 138.03894677727996 -87.94305744749441 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 20761.0 50433.0 89107.0 130091.00000000001 168200.0 200569.0 226188.0 245189.0 258280.0 266381.0 270428.0 271271.0 269639.0 266138.0 261258.0 255388.0
10 1.0 285.02101370975925 48.70453473049972 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 8795.0 24382.0 47334.0 74155.0 101272.0 126147.00000000001 147405.0 164564.0 177698.0 187177.0 193500.0 197186.0 198722.0 198543.0 197019.0 194458.0
11 1.0 190.40217111104562 -63.549603827932486 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 23494.0 56577.0 99253.0 144039.0 185283.0 219964.0 247103.0 266952.0 280359.0 288379.0 292058.0 292336.0 290011.0 285738.0 280046.0 273348.0
12 1.0 204.49604199381562 -75.68602513438397 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 22770.0 53929.0 93731.0 135311.0 173550.0 205728.0 230972.0 249515.0 262128.00000000003 269769.0 273393.0 273856.0 271889.0 268096.0 262962.0 256872.0
13 1.0 333.214789785358 -73.87145383705104 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 16323.0 39186.0 68976.0 100726.0 130535.00000000001 156178.0 176804.0 192429.0 203521.0 210734.0 214749.0 216200.0 215641.0 213536.0 210266.0 206139.0
14 1.0 25.5729809512393 30.968605323704594 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 23986.0 57287.0 99985.0 144617.0 185603.0 219993.0 246855.0 266462.0 279674.0 287543.0 291111.0 291311.0 288937.0 284636.0 278932.0 272237.0
15 1.0 31.366547892554657 -45.83390222648794 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 16807.0 43356.0 79705.0 119620.0 157768.0 190924.0 217733.0 238074.0 252496.0 261832.0 266976.0 268767.0 267939.0 265110.0 260785.0 255369.0
16 1.0 7.278623078517259 -14.302895997582283 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 13236.0 34801.0 64993.99999999999 98844.0 131851.0 161124.0 185312.0 204131.0 217914.0 227279.0 232937.0 235579.0 235824.0 234203.0 231160.0 227055.0
17 1.0 299.74314439725765 10.326382438305046 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 1071.0 3411.0 7408.0 12734.0 18799.0 25018.0 30940.0 36278.0 40886.0 44717.0 47793.0 50171.0 51928.0 53147.0 53908.0 54286.0
18 1.0 280.13643034194615 64.89921128918289 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 13400.0 36119.0 68452.0 105028.0 140852.0 172670.0 198943.0 219335.0 234204.0 244237.0 250220.0 252915.99999999997 253011.0 251091.0 247641.0 243056.0
19 1.0 313.2043733688549 40.8679672880391 -0.06545063971617103 0.7198945935942943 0.4246195306940631 0.18971252679703376 -0.17407906821773364 0.038080788559737365 7131.0 20224.0 39966.0 63513.0 87762.0 110394.0 130072.0 146247.0 158891.0 168264.0 174767.0 178836.0 180896.0 181331.0 180472.0 178604.0
