idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.7876754211021366 0.13218001541094967 -0.09179950235099829 0.20549266061903443 0.15592925800736845 -0.08256798781694152 11123.0 29661.0 55934.0 85672.0 114903.0 141022.0 162764.0 179819.0 192436.0 201133.0 206520.0 209198.0 209712.0 208532.0 206052.0 202594.0
1 1.0 257.468171894071 49.328519885754986 -0.7876754211021366 0.13218001541094967 -0.09179950235099829 0.20549266061903443 0.15592925800736845 -0.08256798781694152 13671.0 35976.0 67099.0 101804.0 135418.0 164999.0 189218.0 207852.0 221300.0 230241.0 235430.0 237590.0 237366.0 235301.0 231846.0 227366.0
2 1.0 216.99481538579178 -30.033872634844457 -0.7876754211021366 0.13218001541094967 -0.09179950235099829 0.20549266061903443 0.15592925800736845 -0.08256798781694152 6364.0 16185.000000000002 29806.0 45148.0 60308.0 74019.0 85638.0 94973.0 102107.0 107261.0 110713.0 112745.0 113619.0 113567.0 112787.0 111443.0
3 1.0 196.15794587888288 -75.40174980216058 -0.7876754211021366 0.13218001541094967 -0.09179950235099829 0.20549266061903443 0.15592925800736845 -0.08256798781694152 19706.0 48317.0 85764.0 125487.99999999999 162391.0 193668.0 218341.0 236557.0 249021.0 256645.99999999997 260349.0 260963.99999999997 259204.0 255658.0 250798.00000000003 245003.0
4 1.0 152.5157277620057 -16.69658914551468 -0.7876754211021366 0.13218001541094967 -0.09179950235099829 0.20549266061903443 0.15592925800736845 -0.08256798781694152 12610.0 26966.0 44003.0 61025.0 76267.0 88896.0 98722.0 105911.0 110793.0 113750.0 115149.0 115319.0 114538.0 113039.0 111007.0 108592.0
5 1.0 232.5218807039962 -48.19785440923031 -0.7876754211021366 0.13218001541094967 -0.09179950235099829 0.20549266061903443 0.15592925800736845 -0.08256798781694152 13849.0 34512.0 62197.0 92268.0 120887.0 145775.0 165985.0 181440.0 192537.0 199873.0 204090.0 205794.0 205519.0 203715.0 200754.0 196938.0
6 1.0 157.5313960545693 -66.15222574356306 -0.7876754211021366 0.13218001541094967 -0.09179950235099829 0.20549266061903443 0.15592925800736845 -0.08256798781694152 20951.0 49766.0 86596.0 125055.0 160389.0 190083.0 213339.0 230383.0 241940.0 248903.0 252158.0 252500.99999999997 250610.99999999997 247044.0 242250.0 236582.0
7 1.0 321.03828028154874 -80.38310727837145 -0.7876754211021366 0.13218001541094967 -0.09179950235099829 0.20549266061903443 0.15592925800736845 -0.08256798781694152 17372.0 43862.0 79431.0 117900.0 154201.0 185391.0 210326.0 229010.0 242046.0 250276.0 254578.00000000003 255762.0 254527.0 251459.0 247031.0 241622.0
8 1.0 346.91859378037054 40.60698555790418 -0.7876754211021366 0.13218001541094967 -0.09179950235099829 0.20549266061903443 0.15592925800736845 -0.08256798781694152 11790.0 27042.0 46383.0 66727.0 85728.0 102073.0 115266.0 125321.99999999999 132529.0 137287.0 140016.0 141106.0 140902.0 139697.0 137730.0 135198.0
9 1.0 138.03894677727996 -87.94305744749441 -0.7876754211021366 0.13218001541094967 -0.09179950235099829 0.20549266061903443 0.15592925800736845 -0.08256798781694152 19186.0 48060.0 86474.0 127661.0 166196.0 199014.0 224993.0 244226.0 257425.00000000003 265531.0 269507.0 270230.0 268449.0 264786.0 259741.99999999997 253714.0
10 1.0 285.02101370975925 48.70453473049972 -0.7876754211021366 0.13218001541094967 -0.09179950235099829 0.20549266061903443 0.15592925800736845 -0.08256798781694152 20778.0 51360.0 91515.0 134112.0 173604.0 206953.0 233126.0 252309.99999999997 265298.0 273095.0 276707.0 277041.0 274866.0 270817.0 265403.0 259023.0
11 1.0 190.40217111104562 -63.549603827932486 -0.7876754211021366 0.13218001541094967 -0.09179950235099829 0.20549266061903443 0.15592925800736845 -0.08256798781694152 17781.0 42581.0 74632.0 108470.0 139907.0 166642.0 187862.0 203673.0 214645.0 221519.0 225053.0 225936.0 224763.0 222029.0 218136.0 213404.0
