idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.8517112672146662 -0.17723648360755034 -0.08474055446654527 -0.08653139123786278 0.08823502819847566 0.02950340589165967 42882.0 115249.0 218921.0 337508.0 455299.0 561672.0 651235.0 722407.0 775908.0 813621.0 837863.0 850975.0 855113.0 852156.0 843695.0 831044.0
1 1.0 257.468171894071 49.328519885754986 0.8517112672146662 -0.17723648360755034 -0.08474055446654527 -0.08653139123786278 0.08823502819847566 0.02950340589165967 54882.0 148318.0 281687.0 432967.0 581497.0 713735.0 823198.0 908395.0 970736.0 1013007.9999999999 1038440.0 1050184.0 1051072.0 1043531.9999999999 1029579.0 1010856.0
2 1.0 216.99481538579178 -30.033872634844457 0.8517112672146662 -0.17723648360755034 -0.08474055446654527 -0.08653139123786278 0.08823502819847566 0.02950340589165967 53609.0 138704.0 256686.00000000003 388300.0 516355.0 629895.0 723815.0 797060.0 850900.0 887700.0 910170.0 920951.0 922417.0 916610.0 905232.0 889676.0
3 1.0 196.15794587888288 -75.40174980216058 0.8517112672146662 -0.17723648360755034 -0.08474055446654527 -0.08653139123786278 0.08823502819847566 0.02950340589165967 48055.0 132822.0 256272.0 398520.0 540031.0 667517.0 774264.0 858374.0 920837.0 964077.0 991036.0 1004651.0 1007601.0 1002203.0 990399.0 973782.0
4 1.0 152.5157277620057 -16.69658914551468 0.8517112672146662 -0.17723648360755034 -0.08474055446654527 -0.08653139123786278 0.08823502819847566 0.02950340589165967 3565.0 10685.0 22256.0 37119.0 53591.0 70144.0 85685.0 99559.0 111459.0 121319.0 129223.0 135335.0 139858.0 143004.0 144978.0 145970.0
5 1.0 232.5218807039962 -48.19785440923031 0.8517112672146662 -0.17723648360755034 -0.08474055446654527 -0.08653139123786278 0.08823502819847566 0.02950340589165967 52673.0 143597.0 274300.0 423316.0 570212.0 701444.0 810423.0 895529.0 958054.0 1000693.0 1026604.0000000001 1038889.0 1040346.9999999999 1033381.0000000001 1019992.9999999999 1001814.0
6 1.0 157.5313960545693 -66.15222574356306 0.8517112672146662 -0.17723648360755034 -0.08474055446654527 -0.08653139123786278 0.08823502819847566 0.02950340589165967 43552.0 119432.0 229659.0 356799.0 483701.0 598602.0 695447.0 772399.0 830182.0 870825.0 896848.0 910808.0 915054.0 911640.0 902297.0 888455.0
7 1.0 321.03828028154874 -80.38310727837145 0.8517112672146662 -0.17723648360755034 -0.08474055446654527 -0.08653139123786278 0.08823502819847566 0.02950340589165967 37269.0 104026.0 202701.0 318183.0 434935.0 541921.0 633183.0 706651.0 762684.0 802932.0 829577.0 844890.0 850995.0 849771.0 842817.0 831465.0
8 1.0 346.91859378037054 40.60698555790418 0.8517112672146662 -0.17723648360755034 -0.08474055446654527 -0.08653139123786278 0.08823502819847566 0.02950340589165967 28023.0 72933.0 136494.0 209208.0 281975.0 348510.0 405462.0 451669.0 487344.0 513433.0 531197.0 541962.0 546981.0 547374.0 544107.0 537990.0
9 1.0 138.03894677727996 -87.94305744749441 0.8517112672146662 -0.17723648360755034 -0.08474055446654527 -0.08653139123786278 0.08823502819847566 0.02950340589165967 44994.0 125167.0 242713.0 378959.0 515233.99999999994 638649.0 742548.0 824909.0 886525.0 929618.0 956948.0 971302.0 975240.0 970991.0 960430.0 945099.0
