idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 218115.0 629751.0 1257360.0 2010231.9999999998 2787344.0 3512716.0 4142426.0000000005 4658538.0 5060219.0 5356225.0 5559720.0 5685094.0 5746208.0 5755551.0 5723925.0 5660431.0
1 1.0 257.468171894071 49.328519885754986 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 268261.0 770081.0 1527385.0 2425587.0 3341567.0 4185622.9999999995 4908158.0 5490984.0 5935911.0 6255505.0 6466887.0 6588063.0 6635976.0 6625624.0 6569801.0 6479152.0
2 1.0 216.99481538579178 -30.033872634844457 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 168558.0 451563.0 863734.0 1346434.0 1839287.0 2298246.0 2698155.0 3028760.0 3289557.0 3485554.0 3624356.0 3714363.0 3763758.0 3780001.0 3769621.0 3738191.0
3 1.0 196.15794587888288 -75.40174980216058 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 232480.0 676018.0 1354335.0 2168338.0 3007472.0 3788828.0 4464832.0 5016446.0 5443290.0 5755366.0 5967354.0 6095149.0 6153975.0 6157475.0 6117406.0 6043631.0
4 1.0 152.5157277620057 -16.69658914551468 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 11428.0 39663.0 91810.0 165777.0 254508.0 349680.0 444069.0 532471.0 611703.0 680225.0 737671.0 784432.0 821342.0 849446.0 869858.0 883669.0
5 1.0 232.5218807039962 -48.19785440923031 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 250786.99999999997 701154.0 1369998.0 2157056.0 2957412.0 3695284.0 4328785.0 4842398.0 5237425.0 5524282.0 5717327.0 5831763.0 5881984.0 5880808.0 5839230.0 5766450.0
6 1.0 157.5313960545693 -66.15222574356306 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 192713.0 560263.0 1125401.0 1808816.0 2519798.0 3188702.0 3774197.0 4258429.0 4639297.0 4923757.0 5123101.0 5250011.0 5316899.0 5335071.0 5314398.0 5263259.0
7 1.0 321.03828028154874 -80.38310727837145 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 213503.0 632740.0 1284324.0 2075761.0 2899464.0 3672603.0 4346290.0 4899828.0 5331348.0 5649691.0 5868710.0 6003750.0 6069685.0 6079955.0 6046206.0 5978258.0
8 1.0 346.91859378037054 40.60698555790418 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 81291.0 232442.0 466441.0 754559.0 1061802.0 1359513.0 1629071.0 1860850.0 2051736.0 2202717.0 2317057.0 2399061.0 2453311.0 2484235.0 2495879.0 2491818.0
9 1.0 138.03894677727996 -87.94305744749441 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 234059.0 690816.0 1396817.0 2249574.0 3132064.0 3955519.0 4668560.0 5250345.0 5700126.0 6028373.0 6250638.0 6383814.0 6444090.0 6445975.0 6401961.0 6322519.0
10 1.0 285.02101370975925 48.70453473049972 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 235362.0 681756.0 1362416.0 2177548.0 3016595.0 3796998.0 4471582.0 5021620.0 5446932.0 5757622.0 5968408.0 6095189.0 6153170.0 6155972.0 6115325.0 6041071.0
11 1.0 190.40217111104562 -63.549603827932486 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 198274.0 566914.0 1126763.0 1798203.0 2492657.0 3143151.0 3710502.0 4178229.0 4544936.0 4817809.0 5008087.0 5128245.0 5190415.0 5205608.0 5183410.0 5131938.0
12 1.0 204.49604199381562 -75.68602513438397 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 236054.0 686764.0 1375959.0 2202614.0 3054179.0 3846408.0 4531106.0 5089124.0 5520272.0 5834861.0 6047917.0 6175656.0 6233576.0 6235552.0 6193520.0 6117487.0
13 1.0 333.214789785358 -73.87145383705104 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 186138.0 553337.0 1127567.0 1829982.0 2566657.0 3263862.0 3876946.0 4385949.0 4787737.0 5088978.0 5301135.0 5437293.0 5510357.0 5532140.0 5512980.0 5461673.0
14 1.0 25.5729809512393 30.968605323704594 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 127855.0 339437.0 646976.0 1007900.9999999999 1378055.0 1724755.0 2028884.9999999998 2282233.0 2483871.0 2637100.0 2747298.0 2820559.0 2862910.0 2879897.0 2876414.0 2856660.0
15 1.0 31.366547892554657 -45.83390222648794 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 123125.0 358169.0 723832.0 1173042.0 1648883.0 2105520.0 2513999.0 2860187.0 3140407.0 3357368.0 3517138.0 3627171.0 3695118.0 3728182.0 3732823.0 3714646.0
16 1.0 7.278623078517259 -14.302895997582283 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 10163.0 31579.999999999996 67667.0 115581.0 170381.0 227162.0 282069.0 332528.0 377083.0 415127.0 446641.0 471970.0 491669.0 506387.00000000006 516796.00000000006 523544.0
