idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 226980.0 651197.0 1294153.0 2061773.0 2850950.0 3584987.0 4220105.0 4738902.0 5141168.0 5436238.0 5637751.0 5760466.0 5818517.0 5824590.0 5789626.0 5722821.0
1 1.0 257.468171894071 49.328519885754986 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 280120.0 798771.0 1576524.0 2494262.0 3426103.0 4281433.0 5010887.0 5597018.0 6042486.0 6360631.0 6569209.0 6686712.0 6730439.0 6715648.0 6655311.0 6560194.0
2 1.0 216.99481538579178 -30.033872634844457 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 184104.0 485976.0 919658.0 1422104.0 1930560.0 2400371.0 2806792.0 3140389.0 3401538.0 3596037.0 3732130.0 3818708.0 3864312.0 3876651.0 3862426.0 3827312.0
3 1.0 196.15794587888288 -75.40174980216058 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 257987.00000000003 737102.0 1458324.0 2313123.0 3185268.0 3990026.0 4680354.0 5238772.0 5666680.0 5975690.0 6181798.0 6301911.0 6351996.0 6346231.0 6296741.0 6213640.0
4 1.0 152.5157277620057 -16.69658914551468 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 12585.0 42864.0 97936.0 175170.0 267025.0 364889.0 461451.0 551557.0 632148.0 701838.0 760405.0 808360.0 846622.0 876286.0 898486.0 914305.0
5 1.0 232.5218807039962 -48.19785440923031 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 275946.0 759213.0 1466490.0 2289215.0 3117836.0 3875306.0 4520433.0 5039185.0 5434467.0 5718114.0 5905623.0 6013062.0 6055456.0 6046070.0 5996206.0 5915270.0
6 1.0 157.5313960545693 -66.15222574356306 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 214558.0 612321.0 1213901.0 1932079.0 2671353.0 3360486.0 3958544.0 4448948.0 4831077.0 5113242.0 5307853.0 5428456.0 5488104.0 5498566.0 5470034.0 5411108.0
7 1.0 321.03828028154874 -80.38310727837145 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 236728.0 689393.0 1381994.0 2212986.0 3069112.0 3865558.0 4553791.0 5114530.0 5547587.0 5863352.0 6076962.0 6204754.0 6262338.0 6263689.0 6220825.0 6143819.0
8 1.0 346.91859378037054 40.60698555790418 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 82980.0 236525.0 473506.0 764579.0 1074335.0 1373953.0 1644816.0 1877398.0 2068719.0000000002 2219907.0 2334349.0 2416448.0 2470862.0 2502066.0 2514133.0 2510646.0
9 1.0 138.03894677727996 -87.94305744749441 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 259622.00000000003 753027.0 1503830.0 2399617.0 3317214.0 4165757.0 4894316.0 5483638.0 5934831.0 6260063.0 6476286.0 6601468.0 6652595.0 6644748.0 6590817.0 6501543.0
10 1.0 285.02101370975925 48.70453473049972 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 245437.0 706241.0 1404514.0 2236578.0 3089463.0 3879781.0 4560526.0 5113589.0 5539514.0 5849067.0 6057518.0 6181188.0 6235596.0 6234589.0 6190055.0 6111943.0
11 1.0 190.40217111104562 -63.549603827932486 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 220428.0 618834.0 1214079.0 1918923.0 2640317.0 3309896.0 3888957.0 4362298.0 4729965.0 5000451.0 5186063.0 5300095.0 5355284.0 5363074.0 5333351.0 5274438.0
12 1.0 204.49604199381562 -75.68602513438397 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 261815.00000000003 748513.0 1481127.0 2349066.0 3234030.0 4049921.9999999995 4749086.0 5313958.0 5746147.0 6057601.0 6264675.0 6384611.0 6433661.0 6426237.0 6374651.0 6289163.0
13 1.0 333.214789785358 -73.87145383705104 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 206547.0 603121.0 1213503.0 1950930.0 2716468.0 3434580.0 4060870.9999999995 4576588.0 4980050.0 5279286.0 5486888.0 5616819.0 5682644.0 5696650.0 5669511.0 5610253.0
14 1.0 25.5729809512393 30.968605323704594 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 133982.0 353092.0 669328.0 1038362.9999999999 1415050.0 1766427.0 2073521.0 2328446.0 2530638.0 2683732.0 2793380.0 2865887.0 2907429.0 2923652.0 2919513.0 2899239.0
15 1.0 31.366547892554657 -45.83390222648794 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 137364.0 391848.0 781040.0 1252904.0 1747440.0 2217713.0 2634937.0 2985734.0 3267345.0 3483342.0 3640520.0 3746906.0 3810578.0 3839056.0 3839018.0 3816217.0
16 1.0 7.278623078517259 -14.302895997582283 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 10838.0 33336.0 70896.0 120403.0 176690.0 234735.0 290667.0 341968.0 387285.0 426134.0 458609.0 485153.0 506387.99999999994 522999.0 535661.0 545001.0
17 1.0 299.74314439725765 10.326382438305046 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 98841.0 299300.0 622423.0 1030592.0 1473060.0 1906325.0 2301200.0 2642067.0 2923398.0 3146139.0 3314872.0 3435878.0 3515926.0 3561582.0 3578851.0 3573031.0
