idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 9583.0 25403.0 47554.0 72273.0 96193.0 117199.0 134344.0 147480.0 156906.0 163116.0 166659.0 168057.0 167771.0 166192.0 163640.0 160374.0
1 1.0 257.468171894071 49.328519885754986 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 7887.0 21222.0 40263.0 61920.0 83272.0 102380.0 118294.0 130772.0 139990.0 146328.0 150233.0 152150.0 152482.0 151575.0 149718.0 147150.0
2 1.0 216.99481538579178 -30.033872634844457 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 6187.0 13498.0 22343.0 31323.999999999996 39487.0 46353.0 51786.0 55845.0 58683.0 60488.0 61447.0 61730.0 61484.0 60832.0 59875.0 58695.0
3 1.0 196.15794587888288 -75.40174980216058 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 18914.0 42436.0 71078.0 99916.0 125630.99999999999 146664.0 162685.0 174045.0 181394.0 185451.0 186899.0 186331.0 184243.0 181034.0 177023.0 172457.0
4 1.0 152.5157277620057 -16.69658914551468 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 13016.0 29519.0 50057.0 71234.0 90606.0 106903.0 119734.0 129227.00000000001 135761.0 139807.0 141830.0 142251.0 141429.0 139665.0 137201.0 134230.0
5 1.0 232.5218807039962 -48.19785440923031 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 10969.0 24421.0 40934.0 57823.0 73202.0 86112.0 96269.0 103789.0 108977.0 112202.0 113833.0 114200.0 113585.0 112225.0 110309.0 107991.0
6 1.0 157.5313960545693 -66.15222574356306 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 20590.0 45470.0 75349.0 105114.0 131420.0 152756.0 168865.0 180161.0 187344.0 191175.0 192361.0 191516.0 189145.0 185658.0 181378.0 176555.0
7 1.0 321.03828028154874 -80.38310727837145 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 14979.0 36732.0 65090.99999999999 95000.0 122589.0 145776.0 163882.0 177073.0 185930.0 191169.0 193501.0 193564.0 191898.0 188943.0 185055.0 180510.0
8 1.0 346.91859378037054 40.60698555790418 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 17862.0 37321.0 59722.0 81446.0 100316.0 115454.0 126801.0 134720.0 139735.0 142391.0 143187.0 142553.0 140840.0 138334.0 135260.0 131793.0
9 1.0 138.03894677727996 -87.94305744749441 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 17153.0 40787.0 70807.0 101864.0 130070.99999999999 153454.0 171462.0 184375.0 192851.0 197662.0 199555.0 199187.0 197109.0 193771.0 189526.0 184655.0
10 1.0 285.02101370975925 48.70453473049972 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 14296.0 35601.0 63700.99999999999 93573.0 121284.0 144677.0 163016.0 176435.0 185493.0 190904.0 193377.0 193553.0 191976.0 189090.0 185253.0 180747.0
11 1.0 190.40217111104562 -63.549603827932486 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 18740.0 40278.0 65677.0 90730.0 112765.0 130615.00000000001 144108.0 153609.0 159700.0 163006.0 164110.0 163515.0 161639.0 158818.0 155321.0 151355.0
12 1.0 204.49604199381562 -75.68602513438397 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 18592.0 41837.0 70217.0 98850.0 124426.0 145378.0 161366.0 172728.0 180101.0 184198.0 185696.0 185183.0 183152.0 180001.0 176046.0 171534.0
13 1.0 333.214789785358 -73.87145383705104 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 13346.0 33463.0 60223.0 88892.0 115687.0 138475.0 156484.0 169787.0 178888.0 184449.0 187142.0 187580.0 186285.0 183690.0 180143.0 175919.0
14 1.0 25.5729809512393 30.968605323704594 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 7205.0 15296.0 24751.0 34037.0 42196.0 48817.0 53847.0 57420.0 59749.0 61061.0 61568.0 61451.0 60862.0 59922.0 58729.0 57358.0
15 1.0 31.366547892554657 -45.83390222648794 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 4272.0 11728.0 22749.0 35752.0 49071.0 61474.0 72253.0 81123.0 88069.0 93234.0 96834.0 99106.0 100278.0 100559.0 100130.0 99144.0
16 1.0 7.278623078517259 -14.302895997582283 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 3646.0 9134.0 16677.0 25140.0 33499.0 41074.0 47523.0 52738.0 56761.0 59705.0 61715.0 62941.0 63522.99999999999 63583.0 63229.99999999999 62553.0
17 1.0 299.74314439725765 10.326382438305046 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 14095.0 34983.0 62507.99999999999 91782.0 118972.0 141967.0 160036.0 173297.0 182289.0 187702.0 190226.0 190487.0 189016.0 186249.0 182539.0 178160.0
18 1.0 280.13643034194615 64.89921128918289 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 14576.0 36133.0 64458.0 94482.0 122274.0 145689.0 164012.0 177388.0 186392.0 191742.0 194154.0 194270.0 192636.0 189698.0 185813.0 181263.0
19 1.0 313.2043733688549 40.8679672880391 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 19967.0 45302.0 76329.0 107623.0 135507.0 158252.0 175503.0 187654.0 195429.0 199626.0 200999.0 200199.0 197769.0 194146.0 189674.0 184622.0
20 1.0 352.30260320379506 -41.34097705703137 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 7185.0 18513.0 34207.0 51744.0 68864.0 84116.0 96808.0 106783.0 114189.0 119326.0 122543.0 124184.0 124560.0 123943.0 122558.0 120593.0
