idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.5224032108373499 0.7713838885910866 0.3241365301556809 -0.007804914468557978 -0.008934220452530867 -0.013791419266713904 832488.0 2658539.0 5705254.0 9627344.0 13917696.0 18128848.0 21957066.0 25239744.0 27920354.0 30010435.0 31559417.0 32633955.999999996 33305126.0 33641192.0 33704007.0 33547604.0
1 1.0 257.468171894071 49.328519885754986 0.5224032108373499 0.7713838885910866 0.3241365301556809 -0.007804914468557978 -0.008934220452530867 -0.013791419266713904 1131554.0 3490778.0 7296830.0 12059479.0 17141065.0 22016041.0 26351264.0 29986491.0 32883771.000000004 35079003.0 36645947.0 37672862.0 38248791.0 38456342.0 38368496.0 38047743.0
2 1.0 216.99481538579178 -30.033872634844457 0.5224032108373499 0.7713838885910866 0.3241365301556809 -0.007804914468557978 -0.008934220452530867 -0.013791419266713904 24068.0 85073.0 200517.0 368385.0 574684.0 801023.0 1030235.0 1249052.0 1448663.0 1624167.0 1773652.0 1897265.0 1996444.0 2073348.0000000002 2130457.0 2170311.0
3 1.0 196.15794587888288 -75.40174980216058 0.5224032108373499 0.7713838885910866 0.3241365301556809 -0.007804914468557978 -0.008934220452530867 -0.013791419266713904 223192.0 782094.0 1809636.0 3250836.0 4954773.0 6752909.0 8505572.0 10116995.0 11532609.0 12729643.0 13707016.0 14476957.0 15058847.0 15475087.0 15748491.0 15900772.0
4 1.0 152.5157277620057 -16.69658914551468 0.5224032108373499 0.7713838885910866 0.3241365301556809 -0.007804914468557978 -0.008934220452530867 -0.013791419266713904 1004077.0000000001 3094683.0 6478951.0 10735661.0 15305417.0 19719679.0 23675363.0 27021209.0 29715231.0 31782766.0 33284737.0 34296687.0 34896235.0 35156292.0 35141903.0 34909225.0
5 1.0 232.5218807039962 -48.19785440923031 0.5224032108373499 0.7713838885910866 0.3241365301556809 -0.007804914468557978 -0.008934220452530867 -0.013791419266713904 6397.0 29853.0 85445.0 181513.0 317397.0 485503.0 674854.0 874055.0 1073094.0 1264136.0 1441644.0 1602138.0 1743812.0 1866125.0 1969439.0 2054713.0
6 1.0 157.5313960545693 -66.15222574356306 0.5224032108373499 0.7713838885910866 0.3241365301556809 -0.007804914468557978 -0.008934220452530867 -0.013791419266713904 420949.0 1396633.0 3098114.0 5380950.0 7978350.0 10627453.0 13130158.0 15363924.0 17269280.0 18831369.0 20063298.0 20993614.0 21657825.0 22093073.0 22335067.0 22416473.0
7 1.0 321.03828028154874 -80.38310727837145 0.5224032108373499 0.7713838885910866 0.3241365301556809 -0.007804914468557978 -0.008934220452530867 -0.013791419266713904 415752.0 1407723.0 3163339.0 5541913.0 8266107.999999999 11056837.0 13700909.0 16064836.0 18082722.0 19736962.0 21040469.0 22023155.0 22722690.0 23178688.0 23429317.0 23509524.0
8 1.0 346.91859378037054 40.60698555790418 0.5224032108373499 0.7713838885910866 0.3241365301556809 -0.007804914468557978 -0.008934220452530867 -0.013791419266713904 315232.0 1081695.0 2458078.0 4347275.0 6536591.0 8803925.0 10974616.0 12935686.0 14628259.0 16033118.000000002 17156745.0 18020412.0 18652566.0 19083928.0 19344580.0 19462383.0
9 1.0 138.03894677727996 -87.94305744749441 0.5224032108373499 0.7713838885910866 0.3241365301556809 -0.007804914468557978 -0.008934220452530867 -0.013791419266713904 435213.0 1463946.0 3274615.0 5717473.0 8505739.0 11353664.0 14044598.0 16444061.999999998 18486697.0 20156226.0 21467183.0 22451094.0 23147099.0 23596064.0 23837183.0 23906225.0
