idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.8691778438214206 0.3819114516047242 0.09444849184228148 0.022992781129985696 -0.09915500248067403 -0.11472291844770809 22808.0 67371.0 136231.0 219311.0 305143.0 385063.0 454092.0 510246.0 553498.0 584908.0 606020.0 618497.0 623929.0 623731.0 619122.0 611118.0
1 1.0 257.468171894071 49.328519885754986 0.8691778438214206 0.3819114516047242 0.09444849184228148 0.022992781129985696 -0.09915500248067403 -0.11472291844770809 22185.0 64852.99999999999 130392.00000000001 209272.0 290748.0 366714.0 432492.0 486193.0 527757.0 558145.0 578783.0 591216.0 596928.0 597249.0 593326.0 586122.0
2 1.0 216.99481538579178 -30.033872634844457 0.8691778438214206 0.3819114516047242 0.09444849184228148 0.022992781129985696 -0.09915500248067403 -0.11472291844770809 9512.0 24369.0 45343.0 69461.0 93842.0 116453.0 136160.0 152520.0 165527.0 175424.0 182570.0 187356.0 190165.0 191346.0 191207.0 190012.0
3 1.0 196.15794587888288 -75.40174980216058 0.8691778438214206 0.3819114516047242 0.09444849184228148 0.022992781129985696 -0.09915500248067403 -0.11472291844770809 15358.0 43680.0 86829.0 138956.0 193404.0 245008.0 290629.0 328832.0 359347.0 382594.0 399345.0 410499.0 416957.0 419557.0 419039.0 416041.0
4 1.0 152.5157277620057 -16.69658914551468 0.8691778438214206 0.3819114516047242 0.09444849184228148 0.022992781129985696 -0.09915500248067403 -0.11472291844770809 44039.0 109103.0 196240.0 291061.0 381574.0 460559.0 524945.0 574405.0 610115.0 633912.0 647798.0 653671.0 653213.0 647851.0 638767.0 626916.0
5 1.0 232.5218807039962 -48.19785440923031 0.8691778438214206 0.3819114516047242 0.09444849184228148 0.022992781129985696 -0.09915500248067403 -0.11472291844770809 6078.0 17734.0 36147.0 59220.0 84211.0 108770.0 131301.0 150924.0 167302.0 180454.0 190602.0 198071.0 203219.0 206400.0 207942.0 208137.0
6 1.0 157.5313960545693 -66.15222574356306 0.8691778438214206 0.3819114516047242 0.09444849184228148 0.022992781129985696 -0.09915500248067403 -0.11472291844770809 20455.0 56643.0 110245.0 173420.0 237934.0 297783.0 349578.0 391991.0 425026.0 449428.0 466273.0 476731.0 481922.0 482857.0 480411.0 475323.0
7 1.0 321.03828028154874 -80.38310727837145 0.8691778438214206 0.3819114516047242 0.09444849184228148 0.022992781129985696 -0.09915500248067403 -0.11472291844770809 21141.0 60819.0 121361.0 194157.0 269521.0 340094.0 401568.0 452130.0 491636.0 520885.00000000006 541120.0 553718.0 560016.0 561223.0 558392.0 552409.0
8 1.0 346.91859378037054 40.60698555790418 0.8691778438214206 0.3819114516047242 0.09444849184228148 0.022992781129985696 -0.09915500248067403 -0.11472291844770809 16633.0 45641.0 88682.0 139731.0 192317.0 241592.0 284713.0 320466.0 348724.0 369984.0 385050.0 394823.0 400187.0 401954.0 400836.0 397437.0
9 1.0 138.03894677727996 -87.94305744749441 0.8691778438214206 0.3819114516047242 0.09444849184228148 0.022992781129985696 -0.09915500248067403 -0.11472291844770809 20795.0 59271.0 117565.0 187348.0 259404.00000000003 326787.0 385451.0 433710.0 471440.0 499405.0 518787.0 530891.0 536985.0 538218.0 535589.0 529943.0
10 1.0 285.02101370975925 48.70453473049972 0.8691778438214206 0.3819114516047242 0.09444849184228148 0.022992781129985696 -0.09915500248067403 -0.11472291844770809 19230.0 58023.0 119236.0 194410.0 273302.0 347838.0 413143.0 467067.0 509314.00000000006 540658.0 562390.0 575966.0 582812.0 584222.0 581323.0 575069.0
11 1.0 190.40217111104562 -63.549603827932486 0.8691778438214206 0.3819114516047242 0.09444849184228148 0.022992781129985696 -0.09915500248067403 -0.11472291844770809 14285.0 39659.0 77641.0 123003.0 170022.0 214349.0 253386.0 285978.0 311944.0 331677.0 345853.0 355251.0 360648.0 362759.0 362219.0 359573.0
12 1.0 204.49604199381562 -75.68602513438397 0.8691778438214206 0.3819114516047242 0.09444849184228148 0.022992781129985696 -0.09915500248067403 -0.11472291844770809 14708.0 42018.0 83817.0 134517.0 187667.0 238213.0 283048.0 320721.0 350924.0 374038.0 390791.0 402047.0 408681.0 411505.0 411244.0 408523.0
13 1.0 333.214789785358 -73.87145383705104 0.8691778438214206 0.3819114516047242 0.09444849184228148 0.022992781129985696 -0.09915500248067403 -0.11472291844770809 24513.0 70033.0 138799.0 220640.0 304482.0 382142.0 449000.0 503274.0 545018.0 575297.0 595618.0 607593.0 612755.0 612471.0 607915.0 600068.0
14 1.0 25.5729809512393 30.968605323704594 0.8691778438214206 0.3819114516047242 0.09444849184228148 0.022992781129985696 -0.09915500248067403 -0.11472291844770809 11128.0 28108.0 51796.0 78791.0 105881.0 130834.0 152435.0 170232.0 184262.0 194824.0 202341.0 207264.0 210028.0 211026.0 210601.0 209044.0
15 1.0 31.366547892554657 -45.83390222648794 0.8691778438214206 0.3819114516047242 0.09444849184228148 0.022992781129985696 -0.09915500248067403 -0.11472291844770809 51188.0 125763.99999999999 224611.0 331108.0 431763.0 518698.0 588765.0 641865.0 679522.0 703935.0 717429.0 722176.0 720073.0 712718.0 701419.0 687228.0
16 1.0 7.278623078517259 -14.302895997582283 0.8691778438214206 0.3819114516047242 0.09444849184228148 0.022992781129985696 -0.09915500248067403 -0.11472291844770809 58405.0 129579.0 216255.0 304200.0 383674.0 449884.0 501569.99999999994 539484.0 565320.0 581061.0 588639.0 589776.0 585939.0 578335.0 567942.0 555534.0
17 1.0 299.74314439725765 10.326382438305046 0.8691778438214206 0.3819114516047242 0.09444849184228148 0.022992781129985696 -0.09915500248067403 -0.11472291844770809 20185.0 60560.0 123918.0 201366.0 282307.0 358480.0 424960.0 479629.0 522259.99999999994 553702.0 575319.0 588627.0 595100.0 596069.0 592691.0 585939.0
