idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.22257774233642935 0.8362533223107178 0.10874357947645118 -0.0333139972971497 -0.07131160355242466 -0.2839285538862275 7205.0 18199.0 33687.0 51521.0 69566.0 86275.0 100767.0 112684.0 122018.0 128958.99999999999 133791.0 136829.0 138377.0 138714.0 138084.0 136693.0
1 1.0 257.468171894071 49.328519885754986 -0.22257774233642935 0.8362533223107178 0.10874357947645118 -0.0333139972971497 -0.07131160355242466 -0.2839285538862275 12612.0 30187.0 53556.0 79112.0 103762.0 125549.0 143565.0 157625.0 167972.0 175048.0 179365.0 181424.0 181677.0 180517.0 178270.0 175206.0
2 1.0 216.99481538579178 -30.033872634844457 -0.22257774233642935 0.8362533223107178 0.10874357947645118 -0.0333139972971497 -0.07131160355242466 -0.2839285538862275 7989.0 19355.0 34653.0 51609.0 68223.0 83188.0 95848.0 106015.0 113782.0 119389.0 123133.0 125319.00000000001 126231.00000000001 126119.00000000001 125198.0 123649.0
3 1.0 196.15794587888288 -75.40174980216058 -0.22257774233642935 0.8362533223107178 0.10874357947645118 -0.0333139972971497 -0.07131160355242466 -0.2839285538862275 5051.0 13247.0 25303.0 39730.0 54844.0 69298.0 82231.0 93211.0 102118.0 109025.0 114113.0 117611.0 119758.0 120779.0 120881.0 120243.0
4 1.0 152.5157277620057 -16.69658914551468 -0.22257774233642935 0.8362533223107178 0.10874357947645118 -0.0333139972971497 -0.07131160355242466 -0.2839285538862275 13495.0 31264.0 54174.0 78666.0 101889.0 122145.0 138713.0 151515.0 160837.0 167126.0 170874.0 172552.0 172583.0 171327.0 169085.0 166104.0
5 1.0 232.5218807039962 -48.19785440923031 -0.22257774233642935 0.8362533223107178 0.10874357947645118 -0.0333139972971497 -0.07131160355242466 -0.2839285538862275 5318.0 12960.0 23328.0 34933.0 46438.0 56945.0 65977.0 73368.0 79148.0 83451.0 86462.0 88375.0 89378.0 89639.0 89304.0 88498.0
6 1.0 157.5313960545693 -66.15222574356306 -0.22257774233642935 0.8362533223107178 0.10874357947645118 -0.0333139972971497 -0.07131160355242466 -0.2839285538862275 7293.0 18989.0 35921.0 55769.0 76069.0 94977.0 111411.0 124919.0 135470.0 143276.0 148666.0 152005.0 153648.0 153918.0 153098.0 151425.0
7 1.0 321.03828028154874 -80.38310727837145 -0.22257774233642935 0.8362533223107178 0.10874357947645118 -0.0333139972971497 -0.07131160355242466 -0.2839285538862275 3273.0 8858.0 17376.0 27913.0 39293.0 50496.0 60807.0 69821.0 77368.0 83441.0 88132.0 91580.0 93947.0 95393.0 96069.0 96110.0
8 1.0 346.91859378037054 40.60698555790418 -0.22257774233642935 0.8362533223107178 0.10874357947645118 -0.0333139972971497 -0.07131160355242466 -0.2839285538862275 5407.0 14939.0 29477.0 47189.0 65858.0 83680.0 99514.0 112804.0 123419.0 131484.0 137262.0 141066.0 143215.0 144008.0 143708.0 142545.0
9 1.0 138.03894677727996 -87.94305744749441 -0.22257774233642935 0.8362533223107178 0.10874357947645118 -0.0333139972971497 -0.07131160355242466 -0.2839285538862275 4318.0 11674.0 22837.0 36526.0 51147.0 65351.00000000001 78231.0 89299.0 98384.0 105521.0 110864.0 114623.0 117026.0 118292.0 118624.0 118199.0
