idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.9090055219738958 -0.3486810044878163 -0.15094474486993012 0.0014925227581967027 -0.0003014619065409027 -0.0001276830691925583 181865286.0 544778713.0 1115529199.0 1816126179.0 2552382812.0 3249875925.0 3863321921.0 4372364709.0 4773699008.0 5073984598.0 5284759620.0 5419224186.0 5490403440.0 5510215293.0 5489086446.0 5435878147.0
1 1.0 257.468171894071 49.328519885754986 -0.9090055219738958 -0.3486810044878163 -0.15094474486993012 0.0014925227581967027 -0.0003014619065409027 -0.0001276830691925583 202639615.0 597920817.0 1210996555.0 1955129378.0 2729644403.0 3457016810.0 4091413218.0 4613339198.0 5020917881.0 5322315464.0 5530422301.0 5659555024.0 5723614792.0 5735183249.0 5705176822.0 5642809981.0
2 1.0 216.99481538579178 -30.033872634844457 -0.9090055219738958 -0.3486810044878163 -0.15094474486993012 0.0014925227581967027 -0.0003014619065409027 -0.0001276830691925583 67785889.0 185170308.0 361272206.0 573884663.0 797723522.0 1012748349.0 1206273523.0 1371982914.0 1508070924.0 1615522807.0 1696833505.0 1755158342.0 1793796199.0 1815900703.0 1824336887.0 1821625529.0
3 1.0 196.15794587888288 -75.40174980216058 -0.9090055219738958 -0.3486810044878163 -0.15094474486993012 0.0014925227581967027 -0.0003014619065409027 -0.0001276830691925583 154776983.0 467281711.0 963667033.0 1578961128.0 2231854116.0 2856447089.0 3411414971.0 3877098675.0 4249026856.0000005 4531855451.0 4734907073.0 4869285856.0 4946186435.0 4976003078.0 4967934024.0 4929872414.0
4 1.0 152.5157277620057 -16.69658914551468 -0.9090055219738958 -0.3486810044878163 -0.15094474486993012 0.0014925227581967027 -0.0003014619065409027 -0.0001276830691925583 18340317.0 64819287.0 151451989.0 274750564.0 422700556.0 581148857.0 737885074.0 884171583.0 1014720017.0 1127014165.0 1220502936.0 1295894702.0 1354620602.0 1398460190.0 1429297442.0 1448972043.0
5 1.0 232.5218807039962 -48.19785440923031 -0.9090055219738958 -0.3486810044878163 -0.15094474486993012 0.0014925227581967027 -0.0003014619065409027 -0.0001276830691925583 146099796.0 412249978.0 816626567.0 1304896683.0 1815101701.0 2299005702.0 2727149358.0 3085958746.0 3372795526.0 3591531503.0 3749343179.0 3854649467.0 3915902944.0 3940950972.0 3936750213.0 3909286776.0
6 1.0 157.5313960545693 -66.15222574356306 -0.9090055219738958 -0.3486810044878163 -0.15094474486993012 0.0014925227581967027 -0.0003014619065409027 -0.0001276830691925583 126397537.0 386372793.0 805246858.0 1331321196.0 1896470580.0 2443615207.0 2935637242.0 3353763693.0 3692486071.0 3954532101.0 4147041419.9999995 4279022460.0 4359817215.0 4398259969.0 4402276315.0 4378743944.0
7 1.0 321.03828028154874 -80.38310727837145 -0.9090055219738958 -0.3486810044878163 -0.15094474486993012 0.0014925227581967027 -0.0003014619065409027 -0.0001276830691925583 167224837.0 517991342.00000006 1084112843.0 1791539901.0 2544527118.0 3264680833.0 3902778355.0 4435579922.0 4858070118.0 5176125905.0 5401119343.0 5546443113.0 5625492789.0 5650620782.0 5632687027.0 5580951127.0
8 1.0 346.91859378037054 40.60698555790418 -0.9090055219738958 -0.3486810044878163 -0.15094474486993012 0.0014925227581967027 -0.0003014619065409027 -0.0001276830691925583 54636946.0 164505735.0 342613872.0 570034940.0 819964749.0 1068542152.0 1298993326.0 1501650436.0 1672371354.0 1810738654.0 1918570720.0 1998854306.0 2055044735.9999998 2090639870.0 2108941186.0 2112935479.0000002
9 1.0 138.03894677727996 -87.94305744749441 -0.9090055219738958 -0.3486810044878163 -0.15094474486993012 0.0014925227581967027 -0.0003014619065409027 -0.0001276830691925583 169249679.0 521649296.00000006 1088152835.0 1794108718.0 2544061460.0 3260299213.0 3894265236.0 4423197495.0 4842352231.0 5157717071.0 5380669645.0 5524549221.0 5602670946.0 5627299566.0 5609211096.0 5557590272.0
10 1.0 285.02101370975925 48.70453473049972 -0.9090055219738958 -0.3486810044878163 -0.15094474486993012 0.0014925227581967027 -0.0003014619065409027 -0.0001276830691925583 197376984.0 590318968.0 1206193797.0 1959107543.0 2746746530.0 3489193052.0 4138573314.0 4674058335.0 5093089503.0 5403620423.0 5618616531.0 5752620479.0 5819820734.0 5833094531.0 5803634020.0 5740896867.0
11 1.0 190.40217111104562 -63.549603827932486 -0.9090055219738958 -0.3486810044878163 -0.15094474486993012 0.0014925227581967027 -0.0003014619065409027 -0.0001276830691925583 117048354.0 350023044.0 720398312.0 1182327253.0 1677051063.0 2155774253.0 2586829510.0 2954142015.0 3252896524.0 3485292584.0 3657319672.0 3776606117.0 3851112081.0 3888405435.0 3895309562.0 3877774135.0
12 1.0 204.49604199381562 -75.68602513438397 -0.9090055219738958 -0.3486810044878163 -0.15094474486993012 0.0014925227581967027 -0.0003014619065409027 -0.0001276830691925583 158332238.0 477417734.0 983490077.0 1609893639.0 2273659702.0 2907790711.0 3470448016.0 3941876911.0 4317749941.0 4602975630.0 4807157834.0 4941668033.0 5017935341.0 5046550033.0 5036869089.0 4996911358.0
13 1.0 333.214789785358 -73.87145383705104 -0.9090055219738958 -0.3486810044878163 -0.15094474486993012 0.0014925227581967027 -0.0003014619065409027 -0.0001276830691925583 154514977.0 481159304.0 1011528067.0 1678016090.0 2391271869.0 3077093940.0 3688141185.0 4201418198.0000005 4611236231.0 4922404352.0 5145146886.0 5291791114.0 5374817110.0 5405826962.0 5395085040.0 5351389241.0
14 1.0 25.5729809512393 30.968605323704594 -0.9090055219738958 -0.3486810044878163 -0.15094474486993012 0.0014925227581967027 -0.0003014619065409027 -0.0001276830691925583 49602720.0 135448437.0 264444405.00000003 420634915.0 585654928.0 744756316.0 888438179.0 1011837489.0 1113440355.0 1193848344.0 1254835576.0 1298709284.0 1327912218.0 1344795488.0 1351502767.0 1349922995.0
15 1.0 31.366547892554657 -45.83390222648794 -0.9090055219738958 -0.3486810044878163 -0.15094474486993012 0.0014925227581967027 -0.0003014619065409027 -0.0001276830691925583 74969443.0 234387617.0 498628812.0 839693941.0 1215945840.0 1589898223.0 1935264422.0 2237114556.0 2489319808.0 2691614565.0 2847180900.0 2960936981.0 3038433872.0 3085199499.0 3106383340.0 3106591185.0
16 1.0 7.278623078517259 -14.302895997582283 -0.9090055219738958 -0.3486810044878163 -0.15094474486993012 0.0014925227581967027 -0.0003014619065409027 -0.0001276830691925583 3187634.0 12344886.0 30907680.0 59218212.0 95300119.0 136145969.0 178761711.0 220699063.0 260205215.0 296171536.0 328006526.0 355498879.0 378698281.0 397821709.0 413184133.0 425149508.0
17 1.0 299.74314439725765 10.326382438305046 -0.9090055219738958 -0.3486810044878163 -0.15094474486993012 0.0014925227581967027 -0.0003014619065409027 -0.0001276830691925583 133444779.00000001 410885260.0 859994076.0 1425525950.0 2033925181.0 2623328682.0 3153421665.0 3603770459.0 3968340287.0 4250045782.0 4456600185.0 4597752934.0 4683620955.0 4723773561.0 4726795769.0 4700136231.0
18 1.0 280.13643034194615 64.89921128918289 -0.9090055219738958 -0.3486810044878163 -0.15094474486993012 0.0014925227581967027 -0.0003014619065409027 -0.0001276830691925583 203805213.0 607798313.0 1239101857.0 2008826192.0 2812061722.0 3567390508.0 4226414557.0 4768402802.0 5191203919.0 5503282846.0 5718107655.0 5850663423.0 5915504359.0 5925798058.0 5892960636.0 5826618643.0
