idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.6668996729008417 0.6764485276235699 0.2890053581904062 0.011864103883475068 -0.0028252385897709707 -0.005490236441548055 1227076.0 3824135.0 8098141.999999999 13569965.0 19554428.0 25449318.0 30843153.0 35511154.0 39369628.0 42426493.0 44741789.0 46400359.0 47494676.0 48114932.0 48343897.0 48254729.0
1 1.0 257.468171894071 49.328519885754986 -0.6668996729008417 0.6764485276235699 0.2890053581904062 0.011864103883475068 -0.0028252385897709707 -0.005490236441548055 2514946.0 7616169.0 15683472.0 25603106.0 36020226.0 45865252.0 54491660.0 61614079.0 67192775.0 71330170.0 74196996.0 75985977.0 76885682.0 77067509.0 76680539.0 75850793.0
2 1.0 216.99481538579178 -30.033872634844457 -0.6668996729008417 0.6764485276235699 0.2890053581904062 0.011864103883475068 -0.0028252385897709707 -0.005490236441548055 2613393.0 7831753.0 16014661.0 26015499.0 36470147.0 46315206.0 54915697.0 61997299.0 67528694.0 71617894.0 74438943.0 76186280.0 77049155.0 77199029.0 76784710.0 75931778.0
3 1.0 196.15794587888288 -75.40174980216058 -0.6668996729008417 0.6764485276235699 0.2890053581904062 0.011864103883475068 -0.0028252385897709707 -0.005490236441548055 2523209.0 7519364.0 15329729.0 24864677.0 34834162.0 44232873.0 52458937.0 59250100.0 64573417.00000001 68528006.0 71276137.0 73000180.0 73878340.0 74072590.0 73723913.0 72951617.0
4 1.0 152.5157277620057 -16.69658914551468 -0.6668996729008417 0.6764485276235699 0.2890053581904062 0.011864103883475068 -0.0028252385897709707 -0.005490236441548055 527755.0 1602956.0 3364662.0 5636349.0 8155224.000000001 10681145.0 13041544.0 15134373.0 16913628.0 18371677.0 19524262.0 20399584.0 21031081.0 21453000.0 21697893.0 21795354.0
5 1.0 232.5218807039962 -48.19785440923031 -0.6668996729008417 0.6764485276235699 0.2890053581904062 0.011864103883475068 -0.0028252385897709707 -0.005490236441548055 2675843.0 7842094.0 15809176.0 25440383.0 35435742.0 44802586.0 52958582.0 59659359.0 64885307.0 68744280.0 71403649.0 73048331.0 73857431.0 73992828.0 73594860.0 72781920.0
6 1.0 157.5313960545693 -66.15222574356306 -0.6668996729008417 0.6764485276235699 0.2890053581904062 0.011864103883475068 -0.0028252385897709707 -0.005490236441548055 2700058.0 8050649.999999999 16402913.000000002 26574100.0 37174840.0 47130790.0 55806127.0 62930900.0 68479985.0 72567585.0 75373128.0 77095396.0 77926989.0 78041867.0 77590654.0 76700223.0
7 1.0 321.03828028154874 -80.38310727837145 -0.6668996729008417 0.6764485276235699 0.2890053581904062 0.011864103883475068 -0.0028252385897709707 -0.005490236441548055 1527064.0 4578972.0 9436633.0 15497532.0 21988377.0 28267055.0 33917368.0 38728788.0 42639163.0 45678579.0 47926743.0 49484597.0 50457126.0 50943886.0 51034434.0 50806695.0
8 1.0 346.91859378037054 40.60698555790418 -0.6668996729008417 0.6764485276235699 0.2890053581904062 0.011864103883475068 -0.0028252385897709707 -0.005490236441548055 1611509.0 4890768.0 10148693.0 16733619.0 23796844.0 30630584.0 36775757.0 42000601.0 46237355.0 49520010.0 51937073.0 53600180.0 54625145.0 55121560.0 55187825.0 54909406.0
9 1.0 138.03894677727996 -87.94305744749441 -0.6668996729008417 0.6764485276235699 0.2890053581904062 0.011864103883475068 -0.0028252385897709707 -0.005490236441548055 2157065.0 6448860.0 13203938.0 21515564.0 30279919.0 38617361.0 45985956.0 52135756.0 57018584.0 60705706.0 63328096.0 65038264.99999999 65988189.00000001 66317893.99999999 66150577.0 65591449.0
