idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.4868123483357905 -0.5979809544506408 -0.4588647594910355 0.2095792350452949 0.03543538969056074 -0.18372716708037265 13346.0 28273.0 45556.0 62319.0 76829.0 88389.0 96968.0 102865.0 106506.0 108328.0 108728.0 108044.0 106552.0 104474.0 101982.0 99210.0
1 1.0 257.468171894071 49.328519885754986 -0.4868123483357905 -0.5979809544506408 -0.4588647594910355 0.2095792350452949 0.03543538969056074 -0.18372716708037265 13296.0 28199.0 45477.0 62254.0 76787.0 88373.0 96974.0 102886.0 106534.0 108357.0 108753.0 108062.0 106560.0 104470.0 101966.0 99183.0
2 1.0 216.99481538579178 -30.033872634844457 -0.4868123483357905 -0.5979809544506408 -0.4588647594910355 0.2095792350452949 0.03543538969056074 -0.18372716708037265 13413.0 28402.0 45743.0 62553.0 77101.0 88699.0 97314.0 103249.0 106927.0 108784.0 109217.0 108561.0 107094.0 105036.0 102559.0 99800.0
3 1.0 196.15794587888288 -75.40174980216058 -0.4868123483357905 -0.5979809544506408 -0.4588647594910355 0.2095792350452949 0.03543538969056074 -0.18372716708037265 13322.0 28239.0 45521.0 62288.0 76798.0 88352.0 96914.0 102786.0 106395.0 108181.0 108545.0 107826.0 106302.0 104194.0 101677.0 98884.0
4 1.0 152.5157277620057 -16.69658914551468 -0.4868123483357905 -0.5979809544506408 -0.4588647594910355 0.2095792350452949 0.03543538969056074 -0.18372716708037265 13345.0 28292.0 45613.0 62428.0 76995.0 88611.0 97241.0 103180.0 106854.0 108700.0 109116.0 108441.0 106953.0 104873.0 102375.0 99596.0
5 1.0 232.5218807039962 -48.19785440923031 -0.4868123483357905 -0.5979809544506408 -0.4588647594910355 0.2095792350452949 0.03543538969056074 -0.18372716708037265 13354.0 28313.0 45645.0 62472.0 77056.0 88699.0 97364.0 103347.0 107069.0 108965.0 109431.0 108803.0 107359.0 105318.0 102856.0 100108.0
6 1.0 157.5313960545693 -66.15222574356306 -0.4868123483357905 -0.5979809544506408 -0.4588647594910355 0.2095792350452949 0.03543538969056074 -0.18372716708037265 13332.0 28236.0 45491.0 62231.0 76731.0 88303.0 96913.0 102858.0 106559.0 108448.0 108918.0 108304.0 106879.0 104862.0 102426.0 99704.0
7 1.0 321.03828028154874 -80.38310727837145 -0.4868123483357905 -0.5979809544506408 -0.4588647594910355 0.2095792350452949 0.03543538969056074 -0.18372716708037265 13323.0 28223.0 45485.0 62237.0 76746.0 88312.0 96896.0 102796.0 106434.0 108248.0 108637.0 107939.0 106432.0 104337.0 101829.0 99042.0
8 1.0 346.91859378037054 40.60698555790418 -0.4868123483357905 -0.5979809544506408 -0.4588647594910355 0.2095792350452949 0.03543538969056074 -0.18372716708037265 13341.0 28262.0 45541.0 62305.0 76817.0 88384.0 96968.0 102869.0 106511.0 108332.0 108729.0 108040.0 106543.0 104458.0 101959.0 99181.0
9 1.0 138.03894677727996 -87.94305744749441 -0.4868123483357905 -0.5979809544506408 -0.4588647594910355 0.2095792350452949 0.03543538969056074 -0.18372716708037265 13316.0 28208.0 45451.0 62173.0 76644.0 88173.0 96725.0 102603.0 106231.0 108046.0 108444.0 107763.0 106277.0 104207.0 101726.0 98966.0
10 1.0 285.02101370975925 48.70453473049972 -0.4868123483357905 -0.5979809544506408 -0.4588647594910355 0.2095792350452949 0.03543538969056074 -0.18372716708037265 13338.0 28266.0 45557.0 62340.0 76882.0 88489.0 97121.0 103075.0 106773.0 108648.0 109096.0 108453.0 106995.0 104944.0 102473.0 99718.0
11 1.0 190.40217111104562 -63.549603827932486 -0.4868123483357905 -0.5979809544506408 -0.4588647594910355 0.2095792350452949 0.03543538969056074 -0.18372716708037265 13302.0 28194.0 45453.0 62213.0 76741.0 88340.0 96969.0 102923.0 106621.0 108496.0 108945.0 108304.0 106848.0 104798.0 102329.0 99575.0
12 1.0 204.49604199381562 -75.68602513438397 -0.4868123483357905 -0.5979809544506408 -0.4588647594910355 0.2095792350452949 0.03543538969056074 -0.18372716708037265 13283.0 28159.0 45392.0 62109.0 76570.0 88080.0 96607.0 102451.0 106042.0 107818.0 108179.0 107462.0 105945.0 103848.0 101343.0 98565.0
13 1.0 333.214789785358 -73.87145383705104 -0.4868123483357905 -0.5979809544506408 -0.4588647594910355 0.2095792350452949 0.03543538969056074 -0.18372716708037265 13323.0 28226.0 45490.0 62249.0 76768.0 88347.0 96946.0 102860.0 106510.0 108335.0 108730.0 108036.0 106529.0 104432.0 101919.0 99125.0
14 1.0 25.5729809512393 30.968605323704594 -0.4868123483357905 -0.5979809544506408 -0.4588647594910355 0.2095792350452949 0.03543538969056074 -0.18372716708037265 13335.0 28254.0 45530.0 62286.0 76790.0 88348.0 96925.0 102821.0 106459.0 108277.0 108672.0 107982.0 106484.0 104397.0 101897.0 99117.0
15 1.0 31.366547892554657 -45.83390222648794 -0.4868123483357905 -0.5979809544506408 -0.4588647594910355 0.2095792350452949 0.03543538969056074 -0.18372716708037265 13373.0 28342.0 45689.0 62542.0 77168.0 88867.0 97594.0 103641.0 107423.0 109372.0 109882.0 109289.0 107869.0 105845.0 103392.0 100646.0
16 1.0 7.278623078517259 -14.302895997582283 -0.4868123483357905 -0.5979809544506408 -0.4588647594910355 0.2095792350452949 0.03543538969056074 -0.18372716708037265 13308.0 28220.0 45502.0 62280.0 76817.0 88415.0 97037.0 102980.0 106666.0 108530.0 108969.0 108319.0 106856.0 104802.0 102330.0 99575.0
17 1.0 299.74314439725765 10.326382438305046 -0.4868123483357905 -0.5979809544506408 -0.4588647594910355 0.2095792350452949 0.03543538969056074 -0.18372716708037265 13349.0 28291.0 45602.0 62410.0 76979.0 88609.0 97263.0 103234.0 106944.0 108828.0 109281.0 108641.0 107185.0 105133.0 102660.0 99901.0
18 1.0 280.13643034194615 64.89921128918289 -0.4868123483357905 -0.5979809544506408 -0.4588647594910355 0.2095792350452949 0.03543538969056074 -0.18372716708037265 13369.0 28326.0 45651.0 62467.0 77035.0 88659.0 97301.0 103257.0 106949.0 108814.0 109248.0 108588.0 107113.0 105044.0 102555.0 99781.0
19 1.0 313.2043733688549 40.8679672880391 -0.4868123483357905 -0.5979809544506408 -0.4588647594910355 0.2095792350452949 0.03543538969056074 -0.18372716708037265 13298.0 28197.0 45468.0 62237.0 76766.0 88355.0 96963.0 102887.0 106550.0 108387.0 108796.0 108117.0 106624.0 104542.0 102043.0 99263.0
