idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19972.0 43379.0 71156.0 98651.0 122893.0 142568.0 157476.0 168005.0 174791.0 178516.0 179818.0 179249.0 177265.0 174237.0 170457.0 166156.0
1 1.0 257.468171894071 49.328519885754986 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19954.0 43355.0 71145.0 98672.0 122957.0 142677.0 157624.0 168183.0 174986.0 178717.0 180015.0 179432.0 177430.0 174378.0 170573.0 166244.0
2 1.0 216.99481538579178 -30.033872634844457 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19930.0 43296.0 71046.0 98536.0 122782.0 142457.0 157348.0 167840.0 174567.0 178217.0 179430.0 178764.0 176681.0 173554.0 169679.0 165288.0
3 1.0 196.15794587888288 -75.40174980216058 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19912.0 43261.0 70982.0 98438.0 122662.0 142342.0 157271.0 167834.0 174660.0 178429.0 179773.0 179242.0 177292.0 174292.0 170536.0 166254.0
4 1.0 152.5157277620057 -16.69658914551468 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19957.0 43374.0 71180.0 98719.0 123011.0 142734.0 157683.0 168242.0 175044.0 178774.0 180070.0 179484.0 177476.0 174418.0 170605.0 166268.0
5 1.0 232.5218807039962 -48.19785440923031 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19918.0 43283.0 71036.0 98541.0 122825.0 142568.0 157555.0 168165.0 175026.0 178816.0 180170.0 179639.0 177681.0 174668.0 170894.0 166591.0
6 1.0 157.5313960545693 -66.15222574356306 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 20057.0 43544.0 71415.0 99009.0 123341.0 143088.0 158045.0 168599.0 175386.0 179093.0 180362.0 179749.0 177713.0 174630.0 170793.0 166436.0
7 1.0 321.03828028154874 -80.38310727837145 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19991.0 43415.0 71228.0 98790.0 123126.0 142911.0 157929.0 168559.0 175427.0 179213.0 180555.0 180007.0 178027.0 174989.0 171190.0 166861.0
8 1.0 346.91859378037054 40.60698555790418 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 20049.0 43520.0 71367.0 98934.0 123242.0 142973.0 157921.0 168475.0 175269.0 178989.0 180273.0 179676.0 177659.0 174592.0 170771.0 166427.0
9 1.0 138.03894677727996 -87.94305744749441 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 20018.0 43491.0 71377.0 99020.0 123430.0 143272.0 158326.0 168968.0 175830.0 179595.0 180905.0 180316.0 178292.0 175207.0 171361.0 166985.0
10 1.0 285.02101370975925 48.70453473049972 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 20073.0 43579.0 71458.0 99036.0 123327.0 143012.0 157892.0 168363.0 175068.0 178698.0 179897.0 179222.0 177135.0 174009.0 170138.0 165753.0
11 1.0 190.40217111104562 -63.549603827932486 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19930.0 43294.0 71031.0 98500.0 122724.0 142383.0 157268.0 167765.0 174508.0 178182.0 179427.0 178795.0 176748.0 173657.0 169817.0 165459.0
12 1.0 204.49604199381562 -75.68602513438397 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19943.0 43338.0 71127.0 98667.0 122977.0 142733.0 157719.0 168315.0 175148.0 178902.0 180213.0 179636.0 177631.0 174571.0 170752.0 166407.0
13 1.0 333.214789785358 -73.87145383705104 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 20019.0 43462.0 71266.0 98776.0 123017.0 142680.0 157563.0 168061.0 174808.0 178492.0 179751.0 179137.0 177111.0 174041.0 170223.0 165886.0
14 1.0 25.5729809512393 30.968605323704594 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19948.0 43297.0 71000.0 98433.0 122641.0 142316.0 157249.0 167820.0 174655.0 178430.0 179778.0 179247.0 177293.0 174287.0 170522.0 166229.0
15 1.0 31.366547892554657 -45.83390222648794 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19987.0 43418.0 71236.0 98784.0 123076.0 142791.0 157720.0 168251.0 175019.0 178711.0 179967.0 179343.0 177299.0 174209.0 170367.0 166005.0
16 1.0 7.278623078517259 -14.302895997582283 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 20127.0 43695.0 71657.0 99337.0 123745.0 143561.0 158577.0 169182.0 176012.0 179755.0 181051.0 180457.0 178434.0 175358.0 171522.0 167161.0
17 1.0 299.74314439725765 10.326382438305046 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 20049.0 43511.0 71339.0 98873.0 123131.0 142796.0 157665.0 168131.0 174833.0 178461.0 179658.0 178980.0 176889.0 173757.0 169880.0 165490.0
18 1.0 280.13643034194615 64.89921128918289 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19989.0 43405.0 71192.0 98698.0 122944.0 142611.0 157495.0 167985.0 174718.0 178380.0 179612.0 178969.0 176911.0 173811.0 169964.0 165599.0
19 1.0 313.2043733688549 40.8679672880391 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19989.0 43409.0 71201.0 98713.0 122967.0 142649.0 157553.0 168066.0 174823.0 178510.0 179766.0 179144.0 177106.0 174021.0 170187.0 165833.0
20 1.0 352.30260320379506 -41.34097705703137 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 20011.0 43447.0 71251.0 98772.0 123041.0 142747.0 157691.0 168259.0 175083.0 178847.0 180184.0 179645.0 177688.0 174681.0 170918.0 166630.0
21 1.0 287.6970831180205 -66.33309612759703 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19990.0 43409.0 71201.0 98718.0 122982.0 142677.0 157594.0 168120.0 174889.0 178585.0 179847.0 179230.0 177193.0 174108.0 170272.0 165915.0
22 1.0 166.13257041105547 -80.03262232418437 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 20057.0 43565.0 71487.0 99157.0 123577.0 143409.0 158435.0 169037.0 175849.0 179560.0 180816.0 180175.0 178103.0 174976.0 171092.0 166685.0
23 1.0 280.99050346312396 -35.712245793430355 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19999.0 43430.0 71233.0 98757.0 123028.0 142732.0 157665.0 168217.0 175019.0 178755.0 180063.0 179493.0 177505.0 174468.0 170678.0 166363.0
24 1.0 42.57879331281596 -42.818733136857915 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19999.0 43450.0 71296.0 98876.0 123202.0 142949.0 157907.0 168463.0 175252.0 178961.0 180231.0 179618.0 177583.0 174499.0 170662.0 166304.0
25 1.0 230.3715676779086 -7.894697975913658 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19742.0 42930.0 70487.0 97801.0 121911.0 141504.0 156365.0 166874.0 173655.0 177385.0 178697.0 178139.0 176168.0 173153.0 169385.0 165096.0
26 1.0 51.607183467256704 32.990640398582485 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19980.0 43397.0 71191.0 98707.0 122962.0 142642.0 157541.0 168050.0 174806.0 178496.0 179758.0 179147.0 177122.0 174055.0 170239.0 165904.0
27 1.0 340.0808101378502 35.21258021499429 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 20032.0 43492.0 71330.0 98889.0 123191.0 142921.0 157873.0 168435.0 175241.0 178975.0 180274.0 179693.0 177690.0 174637.0 170829.0 166497.0
28 1.0 187.8653958300258 -38.96660761521 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19973.0 43355.0 71096.0 98566.0 122804.0 142497.0 157437.0 168005.0 174829.0 178585.0 179910.0 179353.0 177372.0 174338.0 170546.0 166227.0
29 1.0 149.2782983965885 -21.61314793797831 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19937.0 43333.0 71126.0 98662.0 122959.0 142692.0 157651.0 168218.0 175028.0 178765.0 180067.0 179489.0 177489.0 174439.0 170634.0 166306.0
0 1.0 95.24002035766571 -57.39282688735745 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19950.0 43339.0 71105.0 98598.0 122840.0 142515.0 157415.0 167930.0 174695.0 178395.0 179669.0 179069.0 177056.0 173999.0 170192.0 165867.0
1 1.0 278.724128196318 51.93819221517336 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19999.0 43446.0 71282.0 98849.0 123159.0 142890.0 157833.0 168376.0 175153.0 178854.0 180117.0 179501.0 177464.0 174381.0 170546.0 166192.0
2 1.0 164.21411959795748 -79.76734624201674 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 20046.0 43538.0 71441.0 99103.0 123531.0 143392.0 158464.0 169127.0 176008.0 179793.0 181121.0 180550.0 178543.0 175474.0 171642.0 167280.0
3 1.0 204.63622159271347 35.459503510497726 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 20202.0 43817.0 71818.0 99534.0 123980.0 143834.0 158889.0 169531.0 176393.0 180162.0 181478.0 180896.0 178880.0 175804.0 171964.0 167594.0
4 1.0 6.764328157087851 50.1651712693986 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19986.0 43396.0 71170.0 98659.0 122893.0 142565.0 157474.0 168011.0 174810.0 178553.0 179876.0 179328.0 177366.0 174359.0 170600.0 166317.0
5 1.0 222.34877894731574 49.93336113277556 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 20056.0 43545.0 71419.0 99014.0 123339.0 143072.0 158006.0 168531.0 175285.0 178958.0 180191.0 179543.0 177476.0 174363.0 170499.0 166118.0
6 1.0 220.3544601800717 -43.303938417836115 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19883.0 43225.0 70969.0 98481.0 122778.0 142528.0 157510.0 168102.0 174930.0 178677.0 179980.0 179394.0 177380.0 174312.0 170486.0 166135.0
7 1.0 222.0962388749125 -22.713635172138936 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 19812.0 43064.0 70687.0 98057.0 122199.0 141795.0 156632.0 167094.0 173812.0 177469.0 178705.0 178072.0 176029.0 172947.0 169120.0 164779.0
8 1.0 339.7493082652647 15.76793433535002 0.934297306403859 0.01270211288476095 0.0053637112964260115 -0.029556849261736764 -0.19222492657958823 -0.08458201530111165 20040.0 43546.0 71468.0 99136.0 123550.0 143377.0 158402.0 169008.0 175833.0 179565.0 180847.0 180238.0 178200.0 175109.0 171262.0 166891.0
