idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 12962.0 35891.0 69273.0 107683.0 145812.0 180072.0 208668.0 231114.0 247702.0 259104.0 266129.0 269577.0 270174.0 268548.0 265221.0 260622.00000000003
1 1.0 257.468171894071 49.328519885754986 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 11130.0 30945.0 60038.0 93843.0 127762.99999999999 158598.0 184671.0 205449.0 221098.0 232146.0 239261.0 243126.0 244370.0 243544.0 241116.0 237470.0
2 1.0 216.99481538579178 -30.033872634844457 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 3861.0 10098.0 19059.0 29498.0 40159.0 50125.0 58865.0 66157.0 71977.0 76422.0 79644.0 81818.0 83113.0 83688.0 83682.0 83213.0
3 1.0 196.15794587888288 -75.40174980216058 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 7707.0 21578.0 42277.0 66790.0 91902.0 115247.0 135478.0 152058.0 164977.0 174520.0 181109.0 185199.0 187230.0 187599.0 186650.0 184671.0
4 1.0 152.5157277620057 -16.69658914551468 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 22689.0 53450.0 92768.0 133994.0 172125.0 204449.0 230041.0 249065.0 262229.0 270440.0 274616.0 275595.0 274094.0 270712.0 265934.0 260146.0
5 1.0 232.5218807039962 -48.19785440923031 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 3069.0 8933.0 18129.0 29552.0 41809.0 53743.0 64593.0 73959.0 81704.0 87861.0 92556.0 95958.0 98249.0 99604.0 100186.0 100136.0
6 1.0 157.5313960545693 -66.15222574356306 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 9695.0 26488.0 50936.0 79284.0 107784.0 133816.0 155987.0 173827.0 187440.0 197229.0 203725.0 207474.0 208989.0 208723.0 207062.0 204329.0
7 1.0 321.03828028154874 -80.38310727837145 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 10809.0 30200.0 58842.0 92302.0 126040.99999999999 156852.0 183024.0 203979.0 219849.0 231132.0 238480.0 242563.0 244005.0 243354.0 241077.0 237560.0
8 1.0 346.91859378037054 40.60698555790418 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 10736.0 27327.0 50272.0 75992.0 101248.0 123921.0 142967.0 158105.0 169510.0 177587.0 182823.0 185706.0 186687.0 186159.0 184455.0 181852.0
9 1.0 138.03894677727996 -87.94305744749441 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 10167.0 28396.0 55350.0 86896.0 118785.0 147996.0 172897.0 192922.0 208172.0 219099.0 226304.0 230410.0 232001.0 231591.0 229621.0 226454.0
10 1.0 285.02101370975925 48.70453473049972 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 10801.0 30606.0 60117.0 94748.0 129733.99999999999 161693.0 188814.0 210488.0 226853.0 238439.0 245930.0 250031.99999999997 251398.99999999997 250606.0 248138.0 244398.0
11 1.0 190.40217111104562 -63.549603827932486 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 7015.0 19268.0 37336.0 58594.0 80303.0 100463.0 117943.0 132292.0 143506.0 151828.0 157615.0 161255.0 163122.0 163554.0 162846.0 161243.0
12 1.0 204.49604199381562 -75.68602513438397 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 7470.0 20987.0 41234.0 65286.0 89994.0 113023.0 133030.0 149470.0 162318.0 171846.0 178459.0 182603.0 184709.0 185167.0 184313.0 182436.0
13 1.0 333.214789785358 -73.87145383705104 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 12648.0 34911.0 67321.0 104668.0 141829.0 175313.0 203356.0 225455.0 241868.0 253230.99999999997 260315.00000000003 263892.0 264665.0 263245.0 260141.0 255772.0
14 1.0 25.5729809512393 30.968605323704594 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 5366.0 13399.0 24466.0 36944.0 49345.0 60665.0 70380.0 78313.0 84504.0 89107.0 92328.0 94380.0 95467.0 95772.0 95452.0 94640.0
15 1.0 31.366547892554657 -45.83390222648794 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 20393.0 49279.0 87002.0 127193.0 164843.0 197115.0 222941.0 242368.0 256019.0 264748.0 269438.0 270906.0 269861.0 266898.0 262499.0 257052.99999999997
16 1.0 7.278623078517259 -14.302895997582283 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 27604.0 58693.0 94908.0 130301.0 161224.0 186153.0 204935.0 218122.0 226551.0 231105.0 232597.0 231728.0 229079.0 225119.0 220219.0 214670.0
17 1.0 299.74314439725765 10.326382438305046 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 12606.0 35064.0 67897.0 105803.0 143540.0 177534.0 205979.0 228365.0 244960.0 256417.0 263527.0 267079.0 267791.0 266283.0 263075.0 258593.00000000003
18 1.0 280.13643034194615 64.89921128918289 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 10627.0 30139.0 59244.0 93435.0 128012.99999999999 159635.0 186502.0 208003.0 224266.0 235807.0 243298.0 247432.0 248856.0 248135.0 245751.0 242101.0
19 1.0 313.2043733688549 40.8679672880391 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 12171.0 33256.0 63748.0 98770.0 133583.0 164971.0 191312.0 212139.0 227684.0 238529.0 245379.0 248946.0 249879.0 248741.0 246007.0 242067.0
20 1.0 352.30260320379506 -41.34097705703137 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 28260.0 66391.0 114636.0 164587.0 210123.0 248088.0 277559.0 298919.0 313171.0 321511.0 325111.0 325012.0 322094.0 317076.0 310534.0 302921.0
21 1.0 287.6970831180205 -66.33309612759703 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 7963.0 22905.0 45688.0 73066.0 101398.0 127922.00000000001 151023.0 170025.0 184874.0 195873.0 203487.0 208235.0 210618.0 211089.0 210044.0 207815.0
22 1.0 166.13257041105547 -80.03262232418437 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 9267.0 25834.0 50350.0 79109.0 108279.0 135113.0 158109.0 176723.0 191019.0 201383.0 208345.0 212458.0 214245.0 214172.0 212638.0 209974.0
