idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.38428722516189895 -0.7266846643484444 -0.24330367704008793 -0.03354153802129952 0.0804013467911412 0.10702636225084242 23641.0 65805.0 128594.99999999999 202965.0 279268.0 350371.0 412176.0 463010.0 502792.0 532341.0 552892.0 565806.0 572403.0 573880.0 571277.0 565479.0
1 1.0 257.468171894071 49.328519885754986 0.38428722516189895 -0.7266846643484444 -0.24330367704008793 -0.03354153802129952 0.0804013467911412 0.10702636225084242 58029.0 151091.0 279383.0 420908.0 556618.0 674878.0 770722.0 843617.0 895451.0 929154.0 947890.0 954640.0 952019.0 942228.0 927069.0 907991.0
2 1.0 216.99481538579178 -30.033872634844457 0.38428722516189895 -0.7266846643484444 -0.24330367704008793 -0.03354153802129952 0.0804013467911412 0.10702636225084242 36111.0 96914.0 183924.0 283386.0 382135.0 471284.0 546328.0 605957.0 650787.0 682401.0 702749.0 713793.0 717339.0 714959.0 707984.0 697509.0
3 1.0 196.15794587888288 -75.40174980216058 0.38428722516189895 -0.7266846643484444 -0.24330367704008793 -0.03354153802129952 0.0804013467911412 0.10702636225084242 28609.0 79111.0 153572.0 240849.0 329449.0 411120.0 481319.0 538367.0 582408.0 614573.0 636421.0 649603.0 655687.0 656070.0 651954.0 644346.0
4 1.0 152.5157277620057 -16.69658914551468 0.38428722516189895 -0.7266846643484444 -0.24330367704008793 -0.03354153802129952 0.0804013467911412 0.10702636225084242 41939.0 103265.0 185430.0 275205.0 361457.0 437359.0 499877.0 548531.0 584274.0 608721.0 623679.0 630893.0 631929.0 628128.0 620614.0 610302.0
5 1.0 232.5218807039962 -48.19785440923031 0.38428722516189895 -0.7266846643484444 -0.24330367704008793 -0.03354153802129952 0.0804013467911412 0.10702636225084242 16570.0 46608.0 92044.0 146714.0 203692.0 257637.0 305316.0 345262.0 377216.0 401629.0 419311.0 431201.0 438238.0 441289.0 441119.0 438386.0
6 1.0 157.5313960545693 -66.15222574356306 0.38428722516189895 -0.7266846643484444 -0.24330367704008793 -0.03354153802129952 0.0804013467911412 0.10702636225084242 47361.0 126910.0 239705.0 367081.0 491764.0 602537.0 694090.0 765260.0 817276.0 852498.0 873639.0 883338.0 883967.0 877553.0 865781.0 850022.0
7 1.0 321.03828028154874 -80.38310727837145 0.38428722516189895 -0.7266846643484444 -0.24330367704008793 -0.03354153802129952 0.0804013467911412 0.10702636225084242 14249.0 41373.0 83568.0 135456.0 190515.0 243470.0 290975.0 331377.0 364226.0 389810.0 408809.0 422066.0 430451.0 434787.0 435813.0 434173.0
8 1.0 346.91859378037054 40.60698555790418 0.38428722516189895 -0.7266846643484444 -0.24330367704008793 -0.03354153802129952 0.0804013467911412 0.10702636225084242 56186.0 146704.0 271875.0 410348.0 543492.0 659838.0 754412.0 826595.0 878159.0 911926.0 930966.0 938182.0 936134.0 926978.0 912486.0 894084.0
9 1.0 138.03894677727996 -87.94305744749441 0.38428722516189895 -0.7266846643484444 -0.24330367704008793 -0.03354153802129952 0.0804013467911412 0.10702636225084242 26085.0 72691.0 141979.0 223789.0 307389.0 384930.0 451986.0 506831.99999999994 549485.0 580931.0 602586.0 615978.0 622572.0 623682.0 620445.0 613816.0
