idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.4824022196556072 0.7436574264612678 0.09610592939197575 -0.17659940996183343 0.05413306537501336 -0.20319653974589894 12646.0 31234.0 56608.0 84890.0 112572.0 137342.0 158053.0 174403.0 186596.0 195090.0 200437.0 203190.0 203856.0 202878.0 200628.0 197414.0
1 1.0 257.468171894071 49.328519885754986 0.4824022196556072 0.7436574264612678 0.09610592939197575 -0.17659940996183343 0.05413306537501336 -0.20319653974589894 15013.0 35691.0 62978.00000000001 92644.0 121124.0 146200.0 166864.0 182937.0 194719.0 202734.0 207578.0 209833.0 210020.0 208591.0 205923.0 202324.0
2 1.0 216.99481538579178 -30.033872634844457 0.4824022196556072 0.7436574264612678 0.09610592939197575 -0.17659940996183343 0.05413306537501336 -0.20319653974589894 4845.0 11335.0 19723.0 28713.0 37282.0 44827.0 51091.0 56038.0 59756.0 62389.0 64100.00000000001 65047.99999999999 65376.0 65208.0 64650.0 63791.0
3 1.0 196.15794587888288 -75.40174980216058 0.4824022196556072 0.7436574264612678 0.09610592939197575 -0.17659940996183343 0.05413306537501336 -0.20319653974589894 3354.0 9224.0 18301.0 29652.0 42021.0 54292.0 65663.0 75664.0 84086.0 90903.0 96203.0 100130.0 102857.0 104559.0 105400.0 105530.0
4 1.0 152.5157277620057 -16.69658914551468 0.4824022196556072 0.7436574264612678 0.09610592939197575 -0.17659940996183343 0.05413306537501336 -0.20319653974589894 8780.0 22004.0 40436.0 61456.0 82548.0 101937.0 118642.0 132291.0 142909.0 150742.0 156134.0 159458.0 161073.0 161304.0 160432.0 158697.0
5 1.0 232.5218807039962 -48.19785440923031 0.4824022196556072 0.7436574264612678 0.09610592939197575 -0.17659940996183343 0.05413306537501336 -0.20319653974589894 3583.0 8948.0 16412.0 24959.0 33624.0 41718.0 48847.0 54843.0 59684.0 63436.99999999999 66211.0 68135.0 69336.0 69933.0 70033.0 69732.0
6 1.0 157.5313960545693 -66.15222574356306 0.4824022196556072 0.7436574264612678 0.09610592939197575 -0.17659940996183343 0.05413306537501336 -0.20319653974589894 4177.0 11357.0 22329.0 35898.0 50533.0 64907.99999999999 78102.0 89593.0 99171.0 106834.0 112706.0 116974.0 119849.0 121543.0 122252.0 122155.0
7 1.0 321.03828028154874 -80.38310727837145 0.4824022196556072 0.7436574264612678 0.09610592939197575 -0.17659940996183343 0.05413306537501336 -0.20319653974589894 3520.0 10204.0 20982.0 34811.0 50104.0 65386.0 79580.0 92049.0 102509.0 110923.0 117402.0 122140.0 125361.0 127293.99999999999 128151.99999999999 128127.99999999999
8 1.0 346.91859378037054 40.60698555790418 0.4824022196556072 0.7436574264612678 0.09610592939197575 -0.17659940996183343 0.05413306537501336 -0.20319653974589894 4191.0 10912.0 20749.0 32533.0 44958.0 56966.0 67862.0 77271.0 85062.0 91258.0 95978.0 99382.0 101649.0 102953.0 103456.0 103302.0
9 1.0 138.03894677727996 -87.94305744749441 0.4824022196556072 0.7436574264612678 0.09610592939197575 -0.17659940996183343 0.05413306537501336 -0.20319653974589894 3742.0 10674.0 21717.0 35769.0 51218.0 66590.0 80818.0 93280.0 103703.0 112062.0 118476.0 123145.0 126296.99999999999 128162.0 128956.99999999999 128874.99999999999
10 1.0 285.02101370975925 48.70453473049972 0.4824022196556072 0.7436574264612678 0.09610592939197575 -0.17659940996183343 0.05413306537501336 -0.20319653974589894 11578.0 28996.0 53133.0 80373.0 107315.0 131645.0 152166.0 168511.0 180826.0 189523.0 195122.0 198151.0 199102.0 198405.0 196428.0 193475.0
11 1.0 190.40217111104562 -63.549603827932486 0.4824022196556072 0.7436574264612678 0.09610592939197575 -0.17659940996183343 0.05413306537501336 -0.20319653974589894 3414.0 9024.0 17359.0 27470.0 38255.0 48794.0 58467.0 66924.0 74024.0 79767.0 84236.0 87555.0 89870.0 91325.0 92055.0 92184.0
12 1.0 204.49604199381562 -75.68602513438397 0.4824022196556072 0.7436574264612678 0.09610592939197575 -0.17659940996183343 0.05413306537501336 -0.20319653974589894 3285.0 9039.0 17939.0 29070.0 41208.0 53257.0 64433.00000000001 74271.0 82564.0 89284.0 94513.0 98393.0 101091.0 102777.0 103615.0 103750.0
13 1.0 333.214789785358 -73.87145383705104 0.4824022196556072 0.7436574264612678 0.09610592939197575 -0.17659940996183343 0.05413306537501336 -0.20319653974589894 3609.0 10563.0 21848.0 36364.0 52424.0 68454.0 83313.0 96330.0 107214.0 115932.0 122612.0 127465.0 130731.00000000001 132653.0 133458.0 133351.0
14 1.0 25.5729809512393 30.968605323704594 0.4824022196556072 0.7436574264612678 0.09610592939197575 -0.17659940996183343 0.05413306537501336 -0.20319653974589894 4340.0 10401.0 18429.0 27204.0 35710.0 43316.0 49726.0 54872.0 58821.0 61700.0 63660.99999999999 64856.0 65421.99999999999 65481.0 65136.0 64474.0
15 1.0 31.366547892554657 -45.83390222648794 0.4824022196556072 0.7436574264612678 0.09610592939197575 -0.17659940996183343 0.05413306537501336 -0.20319653974589894 6463.0 16893.0 32153.0 50291.0 69150.0 87038.0 102906.0 116250.0 126959.99999999999 135161.0 141102.0 145086.0 147419.0 148389.0 148254.0 147237.0
16 1.0 7.278623078517259 -14.302895997582283 0.4824022196556072 0.7436574264612678 0.09610592939197575 -0.17659940996183343 0.05413306537501336 -0.20319653974589894 3810.0 10165.0 19666.0 31204.0 43471.0 55383.0 66219.0 75589.0 83354.0 89536.0 94250.0 97658.0 99937.0 101262.0 101792.0 101671.0
17 1.0 299.74314439725765 10.326382438305046 0.4824022196556072 0.7436574264612678 0.09610592939197575 -0.17659940996183343 0.05413306537501336 -0.20319653974589894 8175.0 21313.0 40357.0 62709.0 85609.0 106976.0 125587.0 140922.0 152935.0 161857.0 168052.0 171926.0 173878.0 174271.0 173421.0 171600.0
18 1.0 280.13643034194615 64.89921128918289 0.4824022196556072 0.7436574264612678 0.09610592939197575 -0.17659940996183343 0.05413306537501336 -0.20319653974589894 11039.0 27831.0 51258.0 77844.0 104266.0 128231.00000000001 148530.0 164771.0 177072.0 185821.0 191516.0 194671.0 195764.0 195220.0 193397.0 190597.0
