idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 6881.0 19079.0 37809.0 60818.0 85292.0 108881.0 130046.0 148002.0 162516.0 173703.0 181869.0 187405.0 190716.0 192187.0 192163.0 190947.0
1 1.0 257.468171894071 49.328519885754986 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 5579.0 15666.0 31394.0 51010.0 72192.0 92920.0 111810.0 128103.0 141517.0 152085.0 160023.0 165632.0 169244.0 171181.0 171739.0 171181.0
2 1.0 216.99481538579178 -30.033872634844457 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 9323.0 21349.0 36519.0 52409.0 67221.0 79965.0 90276.0 98175.0 103882.0 107703.0 109952.0 110927.0 110890.0 110063.0 108629.0 106741.0
3 1.0 196.15794587888288 -75.40174980216058 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 13476.0 32657.0 58282.0 86404.0 113651.0 137890.0 158112.0 174089.0 186048.0 194443.0 199804.0 202659.0 203489.0 202715.0 200692.0 197716.0
4 1.0 152.5157277620057 -16.69658914551468 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 21579.0 49086.0 83680.0 119843.0 153451.0 182224.0 205327.0 222825.0 235253.0 243336.0 247828.0 249432.0 248762.0 246338.0 242587.0 237854.0
5 1.0 232.5218807039962 -48.19785440923031 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 8653.0 20740.0 36703.0 54083.0 70851.0 85760.0 98241.0 108178.0 115714.0 121120.0 124704.0 126775.0 127611.0 127457.99999999999 126525.0 124985.0
6 1.0 157.5313960545693 -66.15222574356306 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 15436.0 37083.0 65717.0 96848.0 126734.99999999999 153076.0 174836.0 191835.0 204384.0 213022.0 218360.0 220993.0 221458.0 220217.0 217661.0 214109.0
7 1.0 321.03828028154874 -80.38310727837145 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 14664.0 36228.0 65617.0 98357.0 130429.99999999999 159191.0 183323.0 202467.0 216842.0 226956.0 233433.0 236898.0 237930.0 237033.0 234637.0 231097.0
8 1.0 346.91859378037054 40.60698555790418 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 7441.0 18596.0 34208.0 52177.0 70444.0 87506.0 102485.0 114999.0 124999.0 132635.0 138159.0 141856.0 144016.0 144905.0 144761.0 143791.0
9 1.0 138.03894677727996 -87.94305744749441 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 14990.0 36771.0 66207.0 98766.0 130466.0 158737.0 182339.0 200968.0 214876.0 224593.0 230744.0 233955.0 234797.0 233768.0 231288.0 227704.0
10 1.0 285.02101370975925 48.70453473049972 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 5181.0 14883.0 30336.0 49919.0 71317.0 92448.0 111843.0 128670.0 142598.0 153628.0 161961.0 167897.0 171767.0 173902.0 174605.0 174145.0
11 1.0 190.40217111104562 -63.549603827932486 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 13242.0 31517.999999999996 55498.0 81436.0 106269.0 128135.0 146209.0 160355.0 170835.0 178092.0 182626.0 184924.0 185427.0 184514.0 182504.0 179661.0
12 1.0 204.49604199381562 -75.68602513438397 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 13201.0 32042.0 57259.0 84981.0 111883.0 135853.0 155885.0 171743.0 183642.0 192022.0 197404.0 200305.0 201199.0 200502.0 198564.0 195677.0
13 1.0 333.214789785358 -73.87145383705104 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 15386.0 38068.0 69005.0 103457.0 137155.0 167294.0 192490.0 212382.0 227220.0 237561.0 244077.0 247440.0 248265.0 247090.0 244366.0 240469.0
14 1.0 25.5729809512393 30.968605323704594 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 7927.999999999999 18308.0 31586.999999999996 45712.0 59102.0 70841.0 80550.0 88191.0 93916.0 97956.0 100571.0 102007.0 102488.0 102206.0 101326.0 99983.0
15 1.0 31.366547892554657 -45.83390222648794 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 20896.0 48042.0 82511.0 118796.0 152697.0 181845.0 205339.0 223202.0 235949.0 244299.0 249008.0 250782.0 250243.0 247916.0 244234.0 239548.0
16 1.0 7.278623078517259 -14.302895997582283 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 21408.0 46254.0 75848.0 105441.0 131934.0 153879.0 170951.0 183450.0 191952.0 197120.0 199588.0 199923.0 198607.0 196037.0 192535.0 188358.0
17 1.0 299.74314439725765 10.326382438305046 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 6914.0 19157.0 37947.0 61022.0 85560.0 109204.0 130412.0 148398.0 162931.0 174127.0 182295.0 187826.0 191128.0 192587.0 192549.0 191318.0
18 1.0 280.13643034194615 64.89921128918289 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 5175.0 14850.0 30245.0 49743.0 71041.0 92069.0 111369.0 128116.00000000001 141979.0 152961.0 161262.0 167177.0 171038.0 173172.0 173880.0 173431.0
19 1.0 313.2043733688549 40.8679672880391 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 6068.0 16826.0 33378.0 53795.0 75640.0 96849.0 116043.0 132489.0 145939.0 156458.0 164287.0 169749.0 173191.0 174945.0 175316.0 174571.0
20 1.0 352.30260320379506 -41.34097705703137 -0.8754476548321826 -0.2845545527026041 -0.05359199876530021 -0.039327353661178115 0.1915612383204012 0.15296508406096468 21621.0 49873.0 85965.0 124180.0 160071.0 191071.0 216157.0 235301.0 249014.0 258041.00000000003 263174.0 265162.0 264666.0 262249.0 258373.00000000003 253415.99999999997
