idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.8309987321087063 0.18663078733693886 0.11955396652840086 -0.06934135526771704 -0.19846697153345444 -0.047793574643979465 14881.0 41827.0 81690.0 128211.99999999999 175001.0 217574.0 253572.00000000003 282235.0 303787.0 318962.0 328689.0 333919.0 335529.0 334285.0 330835.0 325712.0
1 1.0 257.468171894071 49.328519885754986 0.8309987321087063 0.18663078733693886 0.11955396652840086 -0.06934135526771704 -0.19846697153345444 -0.047793574643979465 11745.0 33537.0 66384.0 105400.0 145319.0 182276.0 214102.0 239964.0 259896.00000000003 274400.0 284189.0 290019.0 292615.0 292619.0 290585.0 286978.0
2 1.0 216.99481538579178 -30.033872634844457 0.8309987321087063 0.18663078733693886 0.11955396652840086 -0.06934135526771704 -0.19846697153345444 -0.047793574643979465 2836.0 7630.0 14715.0 23177.0 32016.000000000004 40460.0 48024.0 54471.0 59737.0 63864.00000000001 66952.0 69128.0 70526.0 71270.0 71478.0 71250.0
3 1.0 196.15794587888288 -75.40174980216058 0.8309987321087063 0.18663078733693886 0.11955396652840086 -0.06934135526771704 -0.19846697153345444 -0.047793574643979465 17268.0 44754.0 82980.0 125761.00000000001 167533.0 204712.0 235604.0 259824.99999999997 277754.0 290136.0 297835.0 301698.0 302492.0 300879.0 297413.0 292548.0
4 1.0 152.5157277620057 -16.69658914551468 0.8309987321087063 0.18663078733693886 0.11955396652840086 -0.06934135526771704 -0.19846697153345444 -0.047793574643979465 27430.0 62670.0 106900.0 152859.0 195212.0 231110.0 259602.0 280887.0 295736.0 305135.0 310077.0 311469.0 310093.0 306603.0 301529.0 295299.0
5 1.0 232.5218807039962 -48.19785440923031 0.8309987321087063 0.18663078733693886 0.11955396652840086 -0.06934135526771704 -0.19846697153345444 -0.047793574643979465 6157.0 16705.0 32264.0 50689.0 69702.0 87593.0 103357.0 116550.0 127111.0 135198.0 141078.0 145055.0 147433.0 148492.0 148480.0 147611.0
6 1.0 157.5313960545693 -66.15222574356306 0.8309987321087063 0.18663078733693886 0.11955396652840086 -0.06934135526771704 -0.19846697153345444 -0.047793574643979465 20025.0 50789.0 92732.0 138938.0 183447.0 222571.0 254672.0 279496.0 297561.0 309740.0 316999.0 320267.0 320371.0 318017.0 313790.0 308166.0
7 1.0 321.03828028154874 -80.38310727837145 0.8309987321087063 0.18663078733693886 0.11955396652840086 -0.06934135526771704 -0.19846697153345444 -0.047793574643979465 21034.0 55391.0 103431.0 157121.0 209239.0 255201.99999999997 292923.0 322023.0 343097.0 357179.0 365431.0 368969.0 368787.0 365730.0 360497.0 353655.0
8 1.0 346.91859378037054 40.60698555790418 0.8309987321087063 0.18663078733693886 0.11955396652840086 -0.06934135526771704 -0.19846697153345444 -0.047793574643979465 13438.0 33298.0 60308.0 90301.0 119597.0 145826.0 167836.0 185337.0 198546.0 207931.0 214051.0 217463.0 218681.0 218153.0 216259.0 213314.0
9 1.0 138.03894677727996 -87.94305744749441 0.8309987321087063 0.18663078733693886 0.11955396652840086 -0.06934135526771704 -0.19846697153345444 -0.047793574643979465 20747.0 54369.0 101238.0 153540.0 204284.0 249047.0 285812.0 314216.0 334829.0 348650.0 356801.0 360361.0 360292.0 357414.0 352406.0 345817.0
