idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.10087516098806878 0.8009648933725778 0.3617631736163182 0.16881301539634938 -0.08852095106716111 -0.02393220426730936 15316.0 42760.0 83410.0 131122.0 179524.0 224045.0 262186.0 293038.0 316705.0 333834.0 345302.0 352034.0 354902.0 354681.0 352036.0 347520.0
1 1.0 257.468171894071 49.328519885754986 -0.10087516098806878 0.8009648933725778 0.3617631736163182 0.16881301539634938 -0.08852095106716111 -0.02393220426730936 18775.0 52163.0 101145.0 158010.0 215018.0 266793.0 310532.0 345350.0 371540.0 389999.0 401856.0 408260.0 410272.0 408819.0 404684.0 398512.0
2 1.0 216.99481538579178 -30.033872634844457 -0.10087516098806878 0.8009648933725778 0.3617631736163182 0.16881301539634938 -0.08852095106716111 -0.02393220426730936 35595.0 86226.0 152423.0 222941.0 288929.0 345390.0 390459.0 424241.0 447859.0 462832.0 470729.0 472996.0 470883.0 465434.0 457500.0 447762.0
3 1.0 196.15794587888288 -75.40174980216058 -0.10087516098806878 0.8009648933725778 0.3617631736163182 0.16881301539634938 -0.08852095106716111 -0.02393220426730936 26948.0 69301.0 127461.99999999999 191709.0 253596.0 307901.0 352318.0 386507.0 411225.0 427717.0 437359.0 441466.0 441203.0 437561.0 431357.0 423255.0
4 1.0 152.5157277620057 -16.69658914551468 -0.10087516098806878 0.8009648933725778 0.3617631736163182 0.16881301539634938 -0.08852095106716111 -0.02393220426730936 6492.0 19321.0 39745.0 65335.00000000001 92923.0 119833.0 144288.0 165345.0 182680.0 196364.0 206686.0 214040.0 218848.0 221519.0 222426.0 221900.0
5 1.0 232.5218807039962 -48.19785440923031 -0.10087516098806878 0.8009648933725778 0.3617631736163182 0.16881301539634938 -0.08852095106716111 -0.02393220426730936 29864.0 70189.0 122039.0 176907.0 228234.0 272329.0 307802.0 334708.0 353853.0 366350.0 373358.0 375955.0 375085.0 371542.0 365977.0 358918.0
6 1.0 157.5313960545693 -66.15222574356306 -0.10087516098806878 0.8009648933725778 0.3617631736163182 0.16881301539634938 -0.08852095106716111 -0.02393220426730936 26041.0 69464.0 130708.99999999999 199516.0 266519.0 325724.0 374367.0 411918.0 439119.0 457297.0 467949.0 472516.0 472284.0 468345.0 461603.0 452789.0
7 1.0 321.03828028154874 -80.38310727837145 -0.10087516098806878 0.8009648933725778 0.3617631736163182 0.16881301539634938 -0.08852095106716111 -0.02393220426730936 19452.0 50479.0 93790.0 142493.0 190301.0 233107.0 268906.0 297188.0 318322.0 333111.0 342510.0 347470.0 348859.0 347432.0 343823.0 338558.0
8 1.0 346.91859378037054 40.60698555790418 -0.10087516098806878 0.8009648933725778 0.3617631736163182 0.16881301539634938 -0.08852095106716111 -0.02393220426730936 17264.0 48836.0 95917.0 151279.0 207370.0 258786.00000000003 302597.0 337782.0 364511.0 383594.0 396099.0 403135.0 405742.0 404835.0 401191.0 395458.0
9 1.0 138.03894677727996 -87.94305744749441 -0.10087516098806878 0.8009648933725778 0.3617631736163182 0.16881301539634938 -0.08852095106716111 -0.02393220426730936 23965.0 62652.0 116595.0 176917.0 235643.0 287684.0 330672.0 364128.0 388648.0 405337.0 415452.0 420215.0 420722.0 417914.0 412573.0 405338.0
