idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 15977.000000000002 43234.0 82191.0 126433.99999999999 169929.0 208708.0 240860.0 265934.0 284330.0 296852.0 304439.0 308007.0 308384.0 306278.0 302282.0 296874.0
1 1.0 257.468171894071 49.328519885754986 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 12545.0 34499.0 66497.0 103525.0 140604.0 174287.0 202780.0 225513.0 242670.0 254822.0 262690.0 267011.0 268468.0 267658.0 265087.0 261174.00000000003
2 1.0 216.99481538579178 -30.033872634844457 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 2494.0 6678.0 12837.0 20167.0 27804.0 35083.0 41595.0 47140.0 51667.0 55215.0 57874.0 59754.0 60968.0 61626.0 61828.0 61660.0
3 1.0 196.15794587888288 -75.40174980216058 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 17105.0 43529.0 79594.0 119329.0 157590.0 191205.0 218771.0 240075.0 255571.0 266009.0 272224.0 275013.0 275088.0 273054.0 269413.0 264573.0
4 1.0 152.5157277620057 -16.69658914551468 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 26176.0 58818.0 99090.0 140341.0 177874.0 209300.0 233926.0 252051.00000000003 264446.0 272035.0 275732.0 276356.0 274603.0 271052.0 266169.0 260324.99999999997
5 1.0 232.5218807039962 -48.19785440923031 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 6112.0 16313.000000000002 31109.0 48384.0 65985.0 82351.0 96599.0 108376.0 117671.0 124668.0 129640.0 132887.0 134698.0 135338.0 135037.0 133990.0
6 1.0 157.5313960545693 -66.15222574356306 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 19851.0 49371.0 88836.0 131610.0 172230.0 207464.0 235987.0 257713.00000000003 273227.0 283393.0 289138.0 291330.0 290732.0 287988.0 283626.0 278073.0
7 1.0 321.03828028154874 -80.38310727837145 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 20179.0 52385.0 96746.0 145697.0 192676.0 233666.0 266939.0 292298.0 310380.0 322189.0 328812.0 331275.0 330480.0 327188.0 322024.0 315489.0
8 1.0 346.91859378037054 40.60698555790418 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 15046.0 35716.0 62700.00000000001 91695.0 119235.0 143269.0 162938.0 178160.0 189281.0 196838.0 201411.0 203557.0 203769.0 202469.0 200009.0 196674.0
9 1.0 138.03894677727996 -87.94305744749441 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 20094.0 51856.0 95421.0 143370.0 189324.0 229393.0 261917.0 286714.0 304413.0 315992.0 322509.0 324963.0 324233.0 321060.0 316051.0 309696.0
10 1.0 285.02101370975925 48.70453473049972 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 17478.0 46942.0 88697.0 135749.0 181660.0 222285.0 255697.0 281512.0 300230.0 312754.0 320109.0 323284.0 323161.0 320490.0 315893.0 309872.0
11 1.0 190.40217111104562 -63.549603827932486 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 14540.0 36242.0 65563.0 97768.0 128817.99999999999 156215.0 178837.0 196490.0 209503.0 218449.0 223973.0 226699.0 227190.0 225928.0 223315.0 219682.0
12 1.0 204.49604199381562 -75.68602513438397 0.8099751669935225 0.18245049993638124 0.1405961062747229 -0.08481405493883207 -0.21419940688423766 -0.03186898970057727 16749.0 42749.0 78333.0 117624.0 155531.0 188895.0 216305.0 237531.0 253008.99999999997 263473.0 269742.0 272606.0 272768.0 270827.0 267281.0 262538.0
