idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 205582.0 598934.0 1203888.0 1934702.0 2693543.0 3405613.0 4026861.0000000005 4538611.0 4939121.0 5236295.0 5442584.0 5571821.0 5637451.0 5651659.0 5625034.0 5566531.0
1 1.0 257.468171894071 49.328519885754986 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 251801.0 729600.0 1457253.0 2326746.0 3219121.0 4046162.0 4758038.0 5335544.0 5779274.0 6100667.0 6315912.0 6442293.0 6496213.0 6492285.0 6443032.0 6358915.0
2 1.0 216.99481538579178 -30.033872634844457 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 150032.0 409705.0 794695.0 1251976.0 1724380.0 2168822.0 2559768.0 2886015.0 3145988.0 3343722.0 3486023.0 3580667.0 3635374.0 3657262.0 3652623.0 3626865.0
3 1.0 196.15794587888288 -75.40174980216058 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 202454.0 602552.0 1227342.0 1989505.0 2785942.0 3536422.0 4192980.9999999995 4734774.0 5159253.0 5474398.0 5693213.0 5830291.0 5899881.0 5914928.0 5886693.0 5824700.0
4 1.0 152.5157277620057 -16.69658914551468 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 10092.0 35876.0 84443.0 154346.0 239159.0 330959.0 422701.0 509194.00000000006 587175.0 654984.0 712125.0 758868.0 795938.0 824295.0 844983.0 859044.0
5 1.0 232.5218807039962 -48.19785440923031 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 220818.0 630541.0 1250890.0 1992108.0 2755485.0 3467186.0 4084681.0 4590698.0 4984554.0 5274867.0 5474526.0 5597605.0 5657667.0 5666929.0 5635972.0 5573710.0
6 1.0 157.5313960545693 -66.15222574356306 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 167200.0 498079.0 1017980.0000000001 1657408.0 2331931.0 2974229.0 3542722.0 4018100.9999999995 4396476.0 4683116.0 4887902.0 5022412.0 5098223.0 5126039.0 5115300.0 5074087.0
7 1.0 321.03828028154874 -80.38310727837145 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 186088.0 564426.0 1164753.0 1905867.0 2687606.0 3429999.0 4083974.0000000005 4627201.0 5055758.0 5376541.0 5601771.0 5745512.0 5821675.0 5843004.0 5820650.0 5764089.0
8 1.0 346.91859378037054 40.60698555790418 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 78548.0 225744.0 454767.0 737921.0 1040915.0 1335397.0 1602765.0 1833268.0 2023610.9999999998 2174599.0 2289334.0 2371987.0 2427034.0 2458821.0 2471333.0 2468101.0
9 1.0 138.03894677727996 -87.94305744749441 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 203907.0 615870.0 1265941.0 2064009.0 2901104.0 3691491.0 4383512.0 4954491.0 5401413.0 5732616.0 5961873.0 6104689.0 6176214.0 6190206.0 6158627.0 6091584.0
10 1.0 285.02101370975925 48.70453473049972 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 221277.0 646961.0 1301901.0 2091978.9999999998 2910288.0 3675619.0 4340647.0 4885794.0 5309841.0 5621915.0 5835924.0 5967134.0 6030275.0 6038627.0 6003679.0 5935105.0
11 1.0 190.40217111104562 -63.549603827932486 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 172381.0 504847.99999999994 1020699.0 1649807.0 2309488.0 2934835.0 3486310.0 3945964.0 4310650.0 4585928.0 4781683.0 4909334.0 4980223.0 5004790.0 4992214.0 4950336.0
12 1.0 204.49604199381562 -75.68602513438397 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 205695.0 612422.0 1247406.0 2021561.9999999998 2829902.0 3590894.0 4255938.0 4804056.0 5232850.0 5550586.0 5770588.0 5907753.0 5976595.0 5990279.0 5960240.0 5896144.0
13 1.0 333.214789785358 -73.87145383705104 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 162101.0 493413.0 1022518.0 1680424.0 2379768.0 3049409.0 3644614.0 4144046.0000000005 4542797.0 4845837.0 5063192.0 5206814.0 5288754.0 5320196.0 5311033.0 5269752.0
14 1.0 25.5729809512393 30.968605323704594 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 119703.0 321006.0 616492.0 966042.0 1326940.0 1666967.0 1966878.0 2218061.0 2419124.0 2572939.0 2684522.0 2759684.0 2804234.0 2823563.0 2822450.0 2805016.0
15 1.0 31.366547892554657 -45.83390222648794 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 106657.0 318272.0 654897.0 1075587.0 1527449.0 1966239.0 2362967.0 2702664.0 2980565.0 3198325.0 3361112.0 3475658.0 3549064.0 3588128.0 3599010.0 3587111.0
16 1.0 7.278623078517259 -14.302895997582283 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 9386.0 29520.0 63830.0 109793.0 162753.0 217973.0 271666.0 321252.0 365229.0 402928.0 434258.0 459497.0 479137.0 493774.0 504036.99999999994 510544.0
17 1.0 299.74314439725765 10.326382438305046 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 88024.0 272132.0 574328.0 961419.0 1385772.0 1805256.0 2190803.0 2526264.0 2805344.0 3028216.0 3198784.0 3322780.0 3406548.0 3456335.0 3477918.0 3476433.0
18 1.0 280.13643034194615 64.89921128918289 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 244376.0 712031.0 1427733.0 2286188.0 3169945.0 3991157.0 4699719.0 5275907.0 5719783.0 6042329.0 6259382.0 6387966.0 6444300.0 6442873.0 6396121.0 6314452.0
19 1.0 313.2043733688549 40.8679672880391 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 121681.0 358267.0 729926.0 1189723.0 1679342.0 2151067.0 2574302.0 2933783.0 3225219.0 3451103.0 3617560.0 3732248.0 3803095.0 3837598.0 3842495.0 3823641.0
20 1.0 352.30260320379506 -41.34097705703137 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 31909.0 104459.0 230819.0 401336.0 597294.0 799692.0 993692.0 1169638.0 1322393.0 1450147.0 1553282.0 1633479.0 1693079.0 1734670.0 1760827.0 1773971.0
21 1.0 287.6970831180205 -66.33309612759703 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 183873.0 558076.0 1152454.0 1887015.0 2662687.0 3400142.0 4050535.0 4591497.0 5018930.0 5339510.0 5565239.0 5709989.0 5787511.0 5810422.0 5789776.0 5734977.0
22 1.0 166.13257041105547 -80.03262232418437 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 202629.0 607997.0 1244669.0 2024064.9999999998 2840238.0 3610248.0 4284299.0 4840622.0 5276411.0 5599795.0 5824129.0 5964431.0 6035374.0 6050289.0 6020770.0 5956624.0
23 1.0 280.99050346312396 -35.712245793430355 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 174760.0 530359.0 1096271.0 1797579.0 2540537.0 3249422.0 3877076.0 4401420.0 4817857.0 5132211.0 5355556.0 5500895.0 5581233.0 5608570.0 5593472.0 5544962.0
24 1.0 42.57879331281596 -42.818733136857915 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 135907.0 399936.0 813508.0 1323252.0 1863827.0 2382407.0 2845612.0 3237189.0 3552984.0 3796213.0 3973965.0 4094899.0 4167881.0000000005 4201239.0 4202419.0 4177870.0000000005
25 1.0 230.3715676779086 -7.894697975913658 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 195430.0 526703.0 1010278.9999999999 1576495.0 2153558.0 2689250.0 3153981.0 3535958.0 3834982.0 4057352.0 4212378.0 4310233.0 4360757.0 4372866.0 4354326.0 4311723.0
26 1.0 51.607183467256704 32.990640398582485 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 232304.0 635089.0 1226123.0 1918039.0 2620852.0 3269766.0 3828817.0 4284444.0 4637425.0 4896390.0 5073429.0 5181460.0 5232797.0 5238471.0 5207999.0 5149391.0
27 1.0 340.0808101378502 35.21258021499429 -0.9481264124480074 -0.07482031320821265 -0.02988926887110442 0.04226242413667261 -0.020000563900153135 -0.006922284966102854 56228.0 166088.0 341475.0 562923.0 804188.0 1042491.0 1262184.0 1454506.0 1615935.0 1746398.0 1847849.0 1923260.0 1975981.0 2009354.9999999998 2026508.0000000002 2030253.9999999998
