idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.568583662154787 -0.6906967167743095 -0.276749281686963 -0.01780257887972768 0.023652347983646817 0.033476056917199626 117837.0 357176.0 742799.0 1229407.0 1756207.0 2271285.0 2739940.0 3143703.0 3476129.0 3738467.0 3936280.0 4077130.0000000005 4169148.0 4220208.0 4237506.0 4227386.0
1 1.0 257.468171894071 49.328519885754986 0.568583662154787 -0.6906967167743095 -0.276749281686963 -0.01780257887972768 0.023652347983646817 0.033476056917199626 328052.0 933527.0 1838957.0 2904231.0 3982536.0 4969017.0 5807226.0 6477865.0 6984857.0 7344313.0 7577259.0 7705408.0 7748954.0 7725630.0 7650461.0 7535875.0
2 1.0 216.99481538579178 -30.033872634844457 0.568583662154787 -0.6906967167743095 -0.276749281686963 -0.01780257887972768 0.023652347983646817 0.033476056917199626 277682.0 797707.0 1584763.0 2521817.0 3481675.0 4370587.0 5135800.0 5757072.0 6235130.0 6582182.0 6815473.0 6953417.0 7013507.0 7011342.0 6960309.0 6871607.0
3 1.0 196.15794587888288 -75.40174980216058 0.568583662154787 -0.6906967167743095 -0.276749281686963 -0.01780257887972768 0.023652347983646817 0.033476056917199626 193428.0 572375.0 1164826.0 1891102.0 2655598.0 3382564.0 4025445.9999999995 4562771.0 4990364.0 5314292.0 5545766.0 5697870.0 5783678.0 5815262.0 5803271.0 5756825.0
4 1.0 152.5157277620057 -16.69658914551468 0.568583662154787 -0.6906967167743095 -0.276749281686963 -0.01780257887972768 0.023652347983646817 0.033476056917199626 201395.0 528541.0 996743.0 1537936.0 2084817.0000000002 2589674.0 3026156.0 3384288.0 3664558.0 3873217.0 4019114.0 4111769.0 4160326.0000000005 4173040.0000000005 4157090.0 4118565.0000000005
5 1.0 232.5218807039962 -48.19785440923031 0.568583662154787 -0.6906967167743095 -0.276749281686963 -0.01780257887972768 0.023652347983646817 0.033476056917199626 155356.0 458195.0 932972.0 1518336.0 2139183.0 2734833.0 3266958.0 3716904.0 4079895.9999999995 4359619.0 4564194.0 4703552.0 4787861.0 4826673.0 4828533.0 4800841.0
6 1.0 157.5313960545693 -66.15222574356306 0.568583662154787 -0.6906967167743095 -0.276749281686963 -0.01780257887972768 0.023652347983646817 0.033476056917199626 294224.0 849616.0 1691941.0 2694661.0 3720142.0 4667287.0 5479683.0 6136210.0 6638368.0 6999907.0 7239841.0 7378273.0 7434181.0 7424399.0 7363305.0 7262879.0
7 1.0 321.03828028154874 -80.38310727837145 0.568583662154787 -0.6906967167743095 -0.276749281686963 -0.01780257887972768 0.023652347983646817 0.033476056917199626 81560.0 255675.0 545696.0 922007.0 1339322.0 1756232.0 2143282.0 2483428.0 2769386.0 3000458.0 3179861.0 3312828.0 3405364.0 3463497.0 3492878.0 3498578.0
8 1.0 346.91859378037054 40.60698555790418 0.568583662154787 -0.6906967167743095 -0.276749281686963 -0.01780257887972768 0.023652347983646817 0.033476056917199626 326574.0 910622.0 1771709.0 2776341.0 3788482.0 4712361.0 5497008.0 6125381.0 6601504.0 6940407.0 7161542.0 7284952.0 7329285.0 7310936.0 7243820.0 7139472.0
9 1.0 138.03894677727996 -87.94305744749441 0.568583662154787 -0.6906967167743095 -0.276749281686963 -0.01780257887972768 0.023652347983646817 0.033476056917199626 157189.0 472048.0 972472.0 1595102.0 2259485.0 2899434.0 3472566.0 3957914.0 4349799.0 4651933.0 4872986.0 5023667.0 5114975.0 5157256.0 5159754.0 5130468.0
10 1.0 285.02101370975925 48.70453473049972 0.568583662154787 -0.6906967167743095 -0.276749281686963 -0.01780257887972768 0.023652347983646817 0.033476056917199626 350379.0 971950.0 1882851.0 2939688.0 3998775.0 4960413.0 5772635.0 6419103.0 6905293.0 7247870.0 7467809.0 7586454.0 7623505.0 7596176.0 7519010.0 7404009.0
11 1.0 190.40217111104562 -63.549603827932486 0.568583662154787 -0.6906967167743095 -0.276749281686963 -0.01780257887972768 0.023652347983646817 0.033476056917199626 255413.0 743087.0 1490044.0 2388026.0 3315502.0 4180849.0000000005 4931117.0 5544779.0 6020972.0 6370395.0 6609027.0 6754285.0 6822903.0 6829927.0 6788345.0 6709077.0
12 1.0 204.49604199381562 -75.68602513438397 0.568583662154787 -0.6906967167743095 -0.276749281686963 -0.01780257887972768 0.023652347983646817 0.033476056917199626 178334.0 529979.0 1082679.0 1763639.0 2483869.0 3171940.0 3783307.0 4296882.0 4707946.0 5021599.0 5247962.0 5399076.0 5487085.0 5523279.0 5517664.0 5478842.0
13 1.0 333.214789785358 -73.87145383705104 0.568583662154787 -0.6906967167743095 -0.276749281686963 -0.01780257887972768 0.023652347983646817 0.033476056917199626 56196.0 180997.0 394727.0 678885.0 1001031.9999999999 1329518.0 1640452.0 1918910.0 2157496.0 2354189.0 2510388.0 2629424.0 2715531.0 2773196.0 2806769.0 2820254.0
14 1.0 25.5729809512393 30.968605323704594 0.568583662154787 -0.6906967167743095 -0.276749281686963 -0.01780257887972768 0.023652347983646817 0.033476056917199626 279656.0 815360.0 1634450.0 2615484.0 3623700.0 4558797.0 5363957.0 6017170.0 6518975.0 6882271.0 7125389.0 7267914.0 7328444.0 7323542.0 7267402.0 7171875.0
15 1.0 31.366547892554657 -45.83390222648794 0.568583662154787 -0.6906967167743095 -0.276749281686963 -0.01780257887972768 0.023652347983646817 0.033476056917199626 173075.0 514460.99999999994 1051173.0 1712651.0 2412523.0 3081349.0 3675718.0 4174990.0 4574468.0 4879050.0 5098563.0 5244738.0 5329428.0 5363662.0 5357218.0 5318504.0
16 1.0 7.278623078517259 -14.302895997582283 0.568583662154787 -0.6906967167743095 -0.276749281686963 -0.01780257887972768 0.023652347983646817 0.033476056917199626 146507.0 425066.0 856862.0 1385487.0 1943635.0 2477588.0 2953731.0 3355909.0 3680193.0 3930062.0 4112860.0000000005 4237483.0 4313007.0 4347949.0 4349914.0 4325494.0
17 1.0 299.74314439725765 10.326382438305046 0.568583662154787 -0.6906967167743095 -0.276749281686963 -0.01780257887972768 0.023652347983646817 0.033476056917199626 124187.0 323416.0 608925.0 941027.0 1279835.0 1596383.0 1873997.0 2105655.0 2290695.0 2432115.0 2534701.0 2603855.0 2644919.0 2662828.0 2661951.0 2646058.0
18 1.0 280.13643034194615 64.89921128918289 0.568583662154787 -0.6906967167743095 -0.276749281686963 -0.01780257887972768 0.023652347983646817 0.033476056917199626 302330.0 870195.0 1728690.0 2747890.0 3787696.0 4745874.0 5565848.0 6226868.0 6731002.0 7092592.0 7331171.0 7467272.0 7520204.0 7507053.0 7442381.0 7338298.0
19 1.0 313.2043733688549 40.8679672880391 0.568583662154787 -0.6906967167743095 -0.276749281686963 -0.01780257887972768 0.023652347983646817 0.033476056917199626 328143.0 884680.0 1686721.0 2609779.0 3532201.0 4370263.0 5080323.0 5648488.0 6079125.0 6386058.0 6586852.0 6699500.0 6740715.0 6725192.0 6665417.0 6571758.0
