idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.898884803730308 -0.34049675551118164 -0.14880307294679862 -0.0056088348985464396 0.007165522403904933 0.0011122615605697363 5822548.0 16662530.0 33082039.0 52696251.0 72887959.0 91704200.0 108023433.0 121392599.0 131796349.99999999 139464054.0 144737000.0 147987239.0 149572879.0 149816523.0 148997371.0 147350794.0
1 1.0 257.468171894071 49.328519885754986 0.898884803730308 -0.34049675551118164 -0.14880307294679862 -0.0056088348985464396 0.007165522403904933 0.0011122615605697363 6379697.0 18681924.0 37576404.0 60294836.0 83725713.0 105531157.0 124371013.0 139712026.0 151548121.0 160165353.0 165980583.0 169443612.0 170983946.0 170985750.0 169779219.0 167640847.0
2 1.0 216.99481538579178 -30.033872634844457 0.898884803730308 -0.34049675551118164 -0.14880307294679862 -0.0056088348985464396 0.007165522403904933 0.0011122615605697363 6824130.0 19372123.0 38182986.0 60428199.0 83101371.0 104017778.0 121966617.0 136498477.0 147649793.0 155719848.0 161121009.0 164289422.0 165637312.0 165531151.0 164284724.0 162160116.0
3 1.0 196.15794587888288 -75.40174980216058 0.898884803730308 -0.34049675551118164 -0.14880307294679862 -0.0056088348985464396 0.007165522403904933 0.0011122615605697363 6165150.0 18197811.0 36800691.0 59277016.0 82544706.0 104263930.0 123078680.0 138437361.0 150318168.0 158995383.0 164877762.0 168409857.0 170017970.0 170084437.0 168938528.0 166856363.0
4 1.0 152.5157277620057 -16.69658914551468 0.898884803730308 -0.34049675551118164 -0.14880307294679862 -0.0056088348985464396 0.007165522403904933 0.0011122615605697363 390999.0 1260430.0 2767217.0 4802256.0 7151352.0 9595477.0 11962138.0 14137576.0 16059508.000000002 17703872.0 19071997.0 20180449.0 21053789.0 21719763.0 22206313.0 22539855.0
5 1.0 232.5218807039962 -48.19785440923031 0.898884803730308 -0.34049675551118164 -0.14880307294679862 -0.0056088348985464396 0.007165522403904933 0.0011122615605697363 6282041.0 18504536.0 37363809.0 60112799.0 83629112.0 105551310.0 124517040.0 139977505.0 151917915.0 160620755.0 166502581.0 170014687.0 171588882.0 171611843.0 170416178.0 168280524.0
6 1.0 157.5313960545693 -66.15222574356306 0.898884803730308 -0.34049675551118164 -0.14880307294679862 -0.0056088348985464396 0.007165522403904933 0.0011122615605697363 5483534.0 16095215.0 32489829.0 52344367.0 72986389.0 92365781.0 109272849.0 123193691.0 134079185.0 142145170.0 147732295.0 151219097.0 152973406.0 153328428.0 152573545.0 150953271.0
7 1.0 321.03828028154874 -80.38310727837145 0.898884803730308 -0.34049675551118164 -0.14880307294679862 -0.0056088348985464396 0.007165522403904933 0.0011122615605697363 5217753.0 15288284.0 30850200.0 49721104.0 69380074.0 87883300.0 104074337.0 117452612.0 127958591.0 135786466.0 141251869.0 144709227.0 146505107.0 146954902.0 146333559.0 144874152.0
8 1.0 346.91859378037054 40.60698555790418 0.898884803730308 -0.34049675551118164 -0.14880307294679862 -0.0056088348985464396 0.007165522403904933 0.0011122615605697363 3248736.0 9256356.0 18462966.0 29663121.0 41449068.0 52706212.0 62740362.0 71219941.0 78066835.0 83356319.0 87243437.0 89914990.0 91560998.0 92359331.0 92468607.0 92025953.0
9 1.0 138.03894677727996 -87.94305744749441 0.898884803730308 -0.34049675551118164 -0.14880307294679862 -0.0056088348985464396 0.007165522403904933 0.0011122615605697363 6058050.0 17856881.0 36088695.0 58119050.0 80937406.0 102255814.0 120744992.0 135860507.0 147575823.0 156154752.0 161993786.0 165525607.0 167166053.0 167288726.0 166215863.0 164218072.0
10 1.0 285.02101370975925 48.70453473049972 0.898884803730308 -0.34049675551118164 -0.14880307294679862 -0.0056088348985464396 0.007165522403904933 0.0011122615605697363 4596706.0 13571307.0 27567944.0 44688797.0 62673565.0 79740204.0 94800153.0 107357494.0 117323217.0 124847963.0 130201416.0 133695538.0 135640306.0 136320917.0 135988102.0 134855920.0
