idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 12045.0 29787.0 53627.0 79660.0 104584.0 126385.0 144189.0 157886.0 167788.0 174394.0 178254.0 179893.0 179776.0 178298.0 175787.0 172509.0
1 1.0 257.468171894071 49.328519885754986 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 7444.0 21118.0 41535.0 65539.0 89831.0 112058.0 130949.00000000001 146073.0 157514.0 165634.0 170906.0 173816.0 174819.0 174313.0 172636.0 170069.0
2 1.0 216.99481538579178 -30.033872634844457 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 8543.0 23806.0 46196.0 72130.0 98033.0 121442.0 141097.0 156624.0 168188.0 176222.0 181262.0 183843.0 184457.0 183529.0 181416.0 178412.0
3 1.0 196.15794587888288 -75.40174980216058 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 13917.0 35109.0 63730.99999999999 94899.0 124516.0 150143.0 170781.0 186372.0 197365.0 204421.0 208238.0 209470.0 208688.0 206370.0 202906.0 198610.0
4 1.0 152.5157277620057 -16.69658914551468 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 950.0 3037.0 6614.0 11389.0 16827.0 22404.0 27717.0 32513.0 36662.0 40125.0 42919.0 45093.0 46714.0 47850.0 48573.0 48946.0
5 1.0 232.5218807039962 -48.19785440923031 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 11187.0 28695.0 52833.0 79633.0 105583.0 128469.0 147280.0 161835.0 172422.0 179546.0 183773.0 185650.0 185667.0 184240.0 181717.0 178377.0
6 1.0 157.5313960545693 -66.15222574356306 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 10531.0 28160.0 53160.0 81397.0 109028.0 133556.0 153798.0 169501.0 180941.0 188651.0 193236.0 195289.0 195336.0 193831.0 191147.0 187590.0
7 1.0 321.03828028154874 -80.38310727837145 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 15557.0 36331.0 62911.99999999999 90893.0 116901.0 139065.0 156714.0 169919.0 179135.0 184961.0 188015.0 188861.0 187989.0 185808.0 182650.0 178782.0
8 1.0 346.91859378037054 40.60698555790418 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 5977.0 16470.0 31992.0 50281.0 68954.0 86270.0 101246.0 113497.0 123026.0 130050.0 134883.0 137865.0 139323.0 139551.0 138803.0 137293.0
9 1.0 138.03894677727996 -87.94305744749441 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 15540.0 37898.0 67329.0 98816.0 128349.99999999999 153638.0 173811.0 188902.0 199413.0 206031.0 209465.0 210372.0 209318.0 206776.0 203129.0 198684.0
10 1.0 285.02101370975925 48.70453473049972 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 5363.0 15589.0 31298.0 50262.0 69945.0 88411.0 104516.0 117776.0 128146.00000000001 135831.0 141153.0 144473.0 146139.0 146470.0 145740.0 144183.0
11 1.0 190.40217111104562 -63.549603827932486 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 11330.0 30034.0 56304.0 85724.0 114292.0 139468.0 160092.0 175960.0 187405.0 195004.0 199402.0 201219.0 201004.0 199225.0 196265.0 192435.0
12 1.0 204.49604199381562 -75.68602513438397 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 14170.0 35457.0 64047.00000000001 95073.0 124489.0 149902.0 170344.0 185772.0 196638.0 203601.0 207355.0 208548.0 207747.0 205425.0 201968.0 197687.0
13 1.0 333.214789785358 -73.87145383705104 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 14899.0 34173.0 58537.0 84010.0 107606.0 127691.0 143688.0 155676.0 164065.0 169394.0 172214.0 173032.0 172287.0 170346.0 167512.0 164024.0
14 1.0 25.5729809512393 30.968605323704594 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 12728.0 32528.0 59620.0 89440.0 118046.0 143019.0 163313.0 178802.0 189868.0 197113.0 201196.0 202737.0 202286.0 200306.0 197176.0 193203.0
15 1.0 31.366547892554657 -45.83390222648794 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 15025.0 36142.0 63677.0 92981.0 120397.0 143856.0 162583.0 176620.0 186433.0 192652.0 195928.0 196863.0 195976.0 193703.0 190397.0 186340.0
16 1.0 7.278623078517259 -14.302895997582283 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 8062.0 19735.0 35388.0 52550.0 69121.0 83794.0 95969.0 105534.0 112647.0 117600.0 120726.0 122350.0 122765.0 122227.0 120949.0 119108.0
17 1.0 299.74314439725765 10.326382438305046 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 829.0 2544.0 5396.0 9132.0 13341.0 17630.0 21704.0 25375.0 28547.0 31191.0 33319.0 34969.0 36191.0 37038.0 37564.0 37820.0
18 1.0 280.13643034194615 64.89921128918289 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 9013.0 24869.0 47942.0 74505.0 100904.0 124657.0 144514.0 160130.0 171697.0 179673.0 184614.0 187070.0 187544.0 186469.0 184207.0 181057.0
19 1.0 313.2043733688549 40.8679672880391 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 3157.0 9465.0 19525.0 32105.0 45608.0 58692.0 70483.0 80530.0 88695.0 95035.0 99714.0 102942.0 104939.0 105914.0 106057.0 105532.0
20 1.0 352.30260320379506 -41.34097705703137 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 9096.0 20637.0 35183.0 50439.0 64679.0 76936.0 86844.0 94414.0 99858.0 103472.0 105565.0 106429.0 106320.0 105455.0 104013.0 102142.0
21 1.0 287.6970831180205 -66.33309612759703 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 13043.0 29697.0 50719.0 72743.0 93228.0 110764.0 124836.0 135486.0 143045.0 147960.0 150694.0 151677.0 151283.0 149828.0 147570.0 144719.0
22 1.0 166.13257041105547 -80.03262232418437 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 14297.0 35979.0 65176.0 96884.0 126934.99999999999 152870.0 173696.0 189378.0 200386.0 207402.0 211142.0 212273.0 211375.0 208934.0 205344.0 200923.0
23 1.0 280.99050346312396 -35.712245793430355 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 5836.0 13562.0 23597.0 34424.0 44810.0 54001.0 61657.0 67716.0 72276.0 75510.0 77614.0 78784.0 79195.0 79000.0 78331.0 77295.0
24 1.0 42.57879331281596 -42.818733136857915 -0.4507272763465588 0.5116828545756139 0.39838439332378395 0.21621949576862998 -0.17688566480354315 0.10013363306887482 15281.0 37540.0 66963.0 98512.0 128139.0 153524.0 173783.0 188944.0 199507.0 206162.0 209621.0 210543.0 209496.0 206956.0 203306.0 198857.0
