idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.6232573487200793 0.6879470568952155 0.19457820480510574 0.13228575953615646 -0.11427857607765461 -0.1521748916756765 6119.0 17391.0 35174.0 57566.0 81931.0 105927.0 127914.0 146971.0 162733.0 175211.0 184635.0 191345.0 195719.0 198127.0 198914.0 198385.0
1 1.0 257.468171894071 49.328519885754986 0.6232573487200793 0.6879470568952155 0.19457820480510574 0.13228575953615646 -0.11427857607765461 -0.1521748916756765 7215.0 20009.0 39650.0 63815.0 89598.0 114562.0 137092.0 156340.0 172031.0 184258.0 193315.0 199591.0 203498.0 205432.0 205753.0 204774.0
2 1.0 216.99481538579178 -30.033872634844457 0.6232573487200793 0.6879470568952155 0.19457820480510574 0.13228575953615646 -0.11427857607765461 -0.1521748916756765 17259.0 38098.0 63376.0 88976.0 112104.0 131396.0 146494.0 157612.0 165233.0 169923.0 172236.0 172667.0 171639.0 169503.0 166542.0 162983.0
3 1.0 196.15794587888288 -75.40174980216058 0.6232573487200793 0.6879470568952155 0.19457820480510574 0.13228575953615646 -0.11427857607765461 -0.1521748916756765 14071.0 34434.0 61840.0 92070.0 121475.0 147729.0 169717.0 187167.0 200309.0 209616.0 215652.0 218975.0 220102.0 219481.0 217493.0 214456.0
4 1.0 152.5157277620057 -16.69658914551468 0.6232573487200793 0.6879470568952155 0.19457820480510574 0.13228575953615646 -0.11427857607765461 -0.1521748916756765 18735.0 46420.0 84040.0 125699.0 166181.0 202130.0 231952.0 255286.0 272501.0 284318.0 291573.0 295094.0 295629.0 293825.0 290224.0 285273.0
5 1.0 232.5218807039962 -48.19785440923031 0.6232573487200793 0.6879470568952155 0.19457820480510574 0.13228575953615646 -0.11427857607765461 -0.1521748916756765 11780.0 27415.0 47437.0 68658.0 88623.0 105933.0 120035.0 130916.0 138848.0 144228.0 147478.0 148997.0 149138.0 148200.0 146434.0 144044.0
6 1.0 157.5313960545693 -66.15222574356306 0.6232573487200793 0.6879470568952155 0.19457820480510574 0.13228575953615646 -0.11427857607765461 -0.1521748916756765 16483.0 40492.0 72884.0 108628.0 143345.0 174243.0 199988.0 220275.0 235396.0 245939.0 252593.99999999997 256046.0 256917.99999999997 255753.99999999997 253012.00000000003 249071.0
7 1.0 321.03828028154874 -80.38310727837145 0.6232573487200793 0.6879470568952155 0.19457820480510574 0.13228575953615646 -0.11427857607765461 -0.1521748916756765 12511.0 31395.0 57513.0 87014.0 116331.0 143035.0 165845.0 184333.0 198596.0 209019.0 216105.0 220384.0 222354.0 222462.0 221094.0 218572.0
8 1.0 346.91859378037054 40.60698555790418 0.6232573487200793 0.6879470568952155 0.19457820480510574 0.13228575953615646 -0.11427857607765461 -0.1521748916756765 7093.0 19283.0 37696.0 60123.0 83912.0 106877.0 127583.0 145283.0 159739.0 171036.0 179442.0 185308.0 189004.0 190889.0 191288.0 190487.0
9 1.0 138.03894677727996 -87.94305744749441 0.6232573487200793 0.6879470568952155 0.19457820480510574 0.13228575953615646 -0.11427857607765461 -0.1521748916756765 14144.0 35237.0 64142.00000000001 96490.0 128331.0 157044.0 181307.0 200731.0 215496.0 226074.0 233054.0 237035.0 238573.0 238159.0 236213.0 233086.0
10 1.0 285.02101370975925 48.70453473049972 0.6232573487200793 0.6879470568952155 0.19457820480510574 0.13228575953615646 -0.11427857607765461 -0.1521748916756765 5534.0 16104.0 33090.0 54749.0 78528.0 102103.0 123824.0 142739.0 158457.0 170964.0 180468.0 187293.0 191804.0 194364.0 195309.0 194940.0
11 1.0 190.40217111104562 -63.549603827932486 0.6232573487200793 0.6879470568952155 0.19457820480510574 0.13228575953615646 -0.11427857607765461 -0.1521748916756765 15317.0 36856.0 65365.00000000001 96392.0 126234.00000000001 152606.0 174473.0 191643.0 204406.0 213284.0 218872.0 221751.0 222449.0 221426.0 219066.0 215688.0
12 1.0 204.49604199381562 -75.68602513438397 0.6232573487200793 0.6879470568952155 0.19457820480510574 0.13228575953615646 -0.11427857607765461 -0.1521748916756765 13730.0 33579.0 60282.0 89732.0 118382.0 143968.0 165406.0 182433.0 195269.0 204375.0 210296.0 213577.0 214718.0 214155.0 212259.0 209338.0
13 1.0 333.214789785358 -73.87145383705104 0.6232573487200793 0.6879470568952155 0.19457820480510574 0.13228575953615646 -0.11427857607765461 -0.1521748916756765 12158.0 30755.0 56722.0 86302.0 115920.0 143082.0 166429.0 185464.0 200239.0 211112.0 218575.0 223155.0 225353.0 225626.0 224366.0 221908.0
14 1.0 25.5729809512393 30.968605323704594 0.6232573487200793 0.6879470568952155 0.19457820480510574 0.13228575953615646 -0.11427857607765461 -0.1521748916756765 12001.0 27702.0 47858.0 69419.0 89994.0 108162.0 123302.0 135313.0 144391.0 150872.0 155135.0 157556.0 158474.0 158189.0 156953.0 154979.0
15 1.0 31.366547892554657 -45.83390222648794 0.6232573487200793 0.6879470568952155 0.19457820480510574 0.13228575953615646 -0.11427857607765461 -0.1521748916756765 20851.0 50294.0 89386.0 131956.0 172803.0 208709.0 238228.0 261121.0 277838.0 289149.0 295923.0 298998.0 299131.0 296968.0 293050.0 287818.0
16 1.0 7.278623078517259 -14.302895997582283 0.6232573487200793 0.6879470568952155 0.19457820480510574 0.13228575953615646 -0.11427857607765461 -0.1521748916756765 19570.0 46310.0 81483.0 119725.0 156539.0 189115.0 216149.0 237373.0 253128.00000000003 264049.0 270871.0 274317.0 275048.0 273637.0 270568.0 266240.0
17 1.0 299.74314439725765 10.326382438305046 0.6232573487200793 0.6879470568952155 0.19457820480510574 0.13228575953615646 -0.11427857607765461 -0.1521748916756765 4879.0 13807.0 27863.0 45597.0 64997.0 84254.0 102078.0 117716.0 130841.00000000001 141421.0 149602.0 155621.0 159757.0 162288.0 163478.0 163564.0
18 1.0 280.13643034194615 64.89921128918289 0.6232573487200793 0.6879470568952155 0.19457820480510574 0.13228575953615646 -0.11427857607765461 -0.1521748916756765 5442.0 15913.0 32829.0 54487.0 78342.0 102054.0 123943.0 143035.0 158921.0 171577.0 181206.0 188132.0 192720.0 195335.0 196317.0 195970.0
19 1.0 313.2043733688549 40.8679672880391 0.6232573487200793 0.6879470568952155 0.19457820480510574 0.13228575953615646 -0.11427857607765461 -0.1521748916756765 5313.0 15610.0 32308.000000000004 53748.0 77414.0 100978.0 122766.0 141797.0 157657.0 170312.0 179961.0 186920.0 191550.0 194213.0 195247.0 194952.0
20 1.0 352.30260320379506 -41.34097705703137 0.6232573487200793 0.6879470568952155 0.19457820480510574 0.13228575953615646 -0.11427857607765461 -0.1521748916756765 13986.0 36000.0 67192.0 102995.0 138902.0 171730.0 199750.0 222348.0 239625.0 252064.99999999997 260318.0 265070.0 266966.0 266579.0 264402.0 260848.00000000003
