idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.7921997465077909 -0.39717392271212204 -0.12580455341238428 0.09784981137773176 -0.007478650615656422 0.04283289057476544 70570.0 193470.0 371237.0 575027.0 776927.0 958167.0 1109415.0 1228171.0 1315999.0 1376456.0 1413791.0 1432219.0 1435568.0 1427142.0 1409699.0 1385500.0
1 1.0 257.468171894071 49.328519885754986 -0.7921997465077909 -0.39717392271212204 -0.12580455341238428 0.09784981137773176 -0.007478650615656422 0.04283289057476544 75363.0 203487.0 386354.0 593889.0 797857.0 979712.0 1130525.0 1248187.0 1334562.0 1393419.0 1429140.0 1446020.0 1447929.0 1438188.0 1419563.0 1394307.0
2 1.0 216.99481538579178 -30.033872634844457 -0.7921997465077909 -0.39717392271212204 -0.12580455341238428 0.09784981137773176 -0.007478650615656422 0.04283289057476544 5057.0 14859.0 30574.0 50567.0 72543.0 94454.0 114854.0 132906.0 148248.0 160839.0 170830.0 178473.0 184060.0 187887.0 190232.0 191349.0
3 1.0 196.15794587888288 -75.40174980216058 -0.7921997465077909 -0.39717392271212204 -0.12580455341238428 0.09784981137773176 -0.007478650615656422 0.04283289057476544 32440.999999999996 93642.0 187596.0 301415.0 420290.0 532744.0 631851.0 714502.0 780182.0 829898.0 865406.0 888729.0 901877.0 906701.0 904832.0 897666.0
4 1.0 152.5157277620057 -16.69658914551468 -0.7921997465077909 -0.39717392271212204 -0.12580455341238428 0.09784981137773176 -0.007478650615656422 0.04283289057476544 8416.0 26797.0 58057.0 99464.0 146338.0 194153.0 239509.0 280281.0 315413.0 344600.0 368022.0 386127.0 399497.0 408751.0 414494.0 417288.0
5 1.0 232.5218807039962 -48.19785440923031 -0.7921997465077909 -0.39717392271212204 -0.12580455341238428 0.09784981137773176 -0.007478650615656422 0.04283289057476544 19051.0 54410.0 108863.0 175487.0 246031.0 313855.0 374726.0 426536.0 468690.0 501529.0 525904.0 542881.0 553571.0 559031.0 560215.0 557955.0
6 1.0 157.5313960545693 -66.15222574356306 -0.7921997465077909 -0.39717392271212204 -0.12580455341238428 0.09784981137773176 -0.007478650615656422 0.04283289057476544 26338.0 77416.0 157330.0 255753.0 360099.0 460212.0 549687.0 625404.0 686564.0 733780.0 768405.0 792095.0 806546.0 813353.0 813943.0 809553.0
7 1.0 321.03828028154874 -80.38310727837145 -0.7921997465077909 -0.39717392271212204 -0.12580455341238428 0.09784981137773176 -0.007478650615656422 0.04283289057476544 55966.0 158508.0 311399.0 491044.0 672843.0 839253.0 980818.0 1094287.0 1180291.0 1241499.0 1281416.0 1303666.0 1311626.0 1308269.0 1296116.0 1277258.0
8 1.0 346.91859378037054 40.60698555790418 -0.7921997465077909 -0.39717392271212204 -0.12580455341238428 0.09784981137773176 -0.007478650615656422 0.04283289057476544 5103.0 16891.0 37712.0 66172.0 99254.0 133767.0 167145.0 197672.0 224399.0 246961.0 265377.0 279905.0 290923.0 298859.0 304142.0 307178.0
9 1.0 138.03894677727996 -87.94305744749441 -0.7921997465077909 -0.39717392271212204 -0.12580455341238428 0.09784981137773176 -0.007478650615656422 0.04283289057476544 49396.0 140569.0 277504.0 439652.0 605088.0 757835.0 889014.0 995303.0 1076935.0 1136073.0 1175712.0 1199030.0 1209032.0 1208393.0 1199406.0 1183986.0
10 1.0 285.02101370975925 48.70453473049972 -0.7921997465077909 -0.39717392271212204 -0.12580455341238428 0.09784981137773176 -0.007478650615656422 0.04283289057476544 60574.0 169329.0 329652.0 516398.0 704046.0 874746.0 1019111.0000000001 1134123.0 1220684.0 1281717.0 1320934.0 1342125.0 1348793.0 1344004.0 1330346.0 1309958.0
11 1.0 190.40217111104562 -63.549603827932486 -0.7921997465077909 -0.39717392271212204 -0.12580455341238428 0.09784981137773176 -0.007478650615656422 0.04283289057476544 17691.0 52722.0 108544.0 178551.0 254103.00000000003 327885.0 395018.0 452906.0 500637.0 538380.0 566917.0 587313.0 600720.0 608257.0 610950.0 609706.0
12 1.0 204.49604199381562 -75.68602513438397 -0.7921997465077909 -0.39717392271212204 -0.12580455341238428 0.09784981137773176 -0.007478650615656422 0.04283289057476544 33425.0 96243.0 192428.0 308689.0 429867.0 544277.0 644914.0 728670.0 795077.0 845200.0 880861.0 904141.0 917097.0 921622.0 919377.0 911784.0
