idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 5936.0 17192.0 34488.0 55432.0 77271.0 97881.0 115986.0 131025.0 142918.0 151862.0 158193.0 162294.0 164538.0 165272.0 164795.0 163364.0
1 1.0 257.468171894071 49.328519885754986 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 14552.0 38879.0 73137.0 111519.0 148769.0 181559.0 208383.0 228984.0 243807.0 253616.0 259258.0 261545.00000000003 261193.99999999997 258815.00000000003 254908.00000000003 249879.0
2 1.0 216.99481538579178 -30.033872634844457 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 13884.0 37298.0 70473.0 107845.0 144294.0 176529.0 203025.0 223483.0 238303.0 248205.0 254006.99999999997 256494.0 256365.99999999997 254220.99999999997 250550.0 245752.0
3 1.0 196.15794587888288 -75.40174980216058 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 11241.0 30714.0 58853.0 91133.0 123172.0 152012.0 176166.0 195221.0 209401.0 219252.0 225432.0 228599.0 229354.0 228216.0 225622.0 221931.0
4 1.0 152.5157277620057 -16.69658914551468 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 6377.0 16573.0 30998.0 47505.0 64038.0 79179.0 92165.0 102730.0 110918.0 116936.0 121067.0 123607.0 124837.0 125011.00000000001 124345.0 123024.0
5 1.0 232.5218807039962 -48.19785440923031 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 14507.0 37633.0 69580.0 104995.0 139185.0 169227.0 193819.0 212757.0 226453.0 235592.0 240936.0 243213.0 243070.0 241055.0 237623.0 233141.0
6 1.0 157.5313960545693 -66.15222574356306 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 12244.0 33391.0 63827.99999999999 98584.0 132902.0 163615.0 189170.0 209170.0 223905.0 233994.0 240166.0 243144.0 243579.0 242032.0 238972.0 234780.0
7 1.0 321.03828028154874 -80.38310727837145 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 7774.0 21375.0 41336.0 64662.0 88289.0 110035.0 128704.00000000001 143860.0 155546.0 164069.0 169845.0 173315.0 174897.0 174964.0 173836.0 171781.0
8 1.0 346.91859378037054 40.60698555790418 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 8489.0 23605.0 45916.0 72029.0 98456.0 122716.0 143459.0 160206.0 173026.0 182281.0 188454.0 192054.0 193557.0 193386.0 191903.0 189410.0
9 1.0 138.03894677727996 -87.94305744749441 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 9797.0 26961.0 52002.0 81001.0 110059.0 136477.0 158841.0 176702.0 190200.0 199778.0 206000.0 209443.0 210638.0 210053.0 208085.0 205061.0
10 1.0 285.02101370975925 48.70453473049972 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 15574.0 40159.0 73924.0 111168.0 146954.0 178247.0 203730.0 223234.0 237224.0 246445.0 251710.0 253791.0 253371.0 251025.0 247229.0 242365.0
11 1.0 190.40217111104562 -63.549603827932486 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 11967.0 32724.999999999996 62684.0 96969.0 130891.00000000001 161306.0 186661.0 206547.0 221234.0 231327.0 237540.0 240584.0 241102.0 239649.0 236688.0 232597.0
12 1.0 204.49604199381562 -75.68602513438397 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 11099.0 30274.0 57956.0 89701.0 121213.0 149589.0 173371.0 192149.0 206143.0 215885.0 222018.0 225187.0 225981.0 224910.0 222402.0 218810.0
13 1.0 333.214789785358 -73.87145383705104 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 6427.0 17788.0 34626.0 54499.0 74832.0 93739.0 110149.0 123635.0 134190.0 142039.0 147515.0 150980.0 152783.0 153239.0 152623.0 151165.0
14 1.0 25.5729809512393 30.968605323704594 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 9969.0 28078.0 54931.0 86337.0 117986.0 146838.0 171281.0 190782.0 205480.0 215860.0 222547.0 226179.0 227349.0 226576.0 224298.0 220878.0
15 1.0 31.366547892554657 -45.83390222648794 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 6096.0 17790.0 35900.0 57967.0 81098.0 103021.0 122350.0 138454.0 151222.0 160849.0 167681.0 172119.0 174562.0 175377.0 174889.0 173372.0
16 1.0 7.278623078517259 -14.302895997582283 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 2436.0 7675.0 16442.0 27864.0 40576.0 53319.0 65190.0 75658.0 84490.0 91653.0 97237.0 101398.0 104313.0 106167.0 107131.0 107360.0
17 1.0 299.74314439725765 10.326382438305046 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 14368.0 31866.0 53271.0 75133.0 95049.0 111801.0 125029.0 134876.0 141728.0 146056.0 148326.0 148961.0 148323.0 146716.0 144382.0 141520.0
18 1.0 280.13643034194615 64.89921128918289 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 11588.0 32074.0 61908.0 96254.0 130374.99999999999 161058.0 186694.0 206838.0 221746.0 232015.0 238362.0 241503.0 242087.0 240674.0 237733.0 233647.0
19 1.0 313.2043733688549 40.8679672880391 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 12005.0 30903.0 57072.0 86290.0 114777.0 140111.0 161151.0 177642.0 189847.0 198276.0 203516.0 206145.0 206685.0 205588.0 203230.0 199919.0
20 1.0 352.30260320379506 -41.34097705703137 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 2074.0 6264.0 13073.0 21784.0 31374.0 40930.0 49807.0 57633.0 64245.0 69627.0 73847.0 77017.0 79269.0 80737.0 81546.0 81809.0
21 1.0 287.6970831180205 -66.33309612759703 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 7872.000000000001 20794.0 39207.0 60303.0 81385.0 100601.0 116977.0 130193.0 140330.0 147683.0 152631.0 155567.0 156861.0 156839.0 155780.0 153919.0
22 1.0 166.13257041105547 -80.03262232418437 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 11001.0 30187.0 58017.0 90037.0 121896.0 150634.0 174749.0 193809.0 208025.0 217929.0 224173.0 227407.0 228229.0 227157.0 224626.0 220994.0
23 1.0 280.99050346312396 -35.712245793430355 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 12738.0 28930.0 49220.0 70355.0 89942.0 106688.0 120141.0 130360.0 137666.0 142483.0 145245.0 146353.0 146157.0 144952.0 142980.0 140438.0
24 1.0 42.57879331281596 -42.818733136857915 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 8763.0 24841.0 48940.0 77444.0 106502.0 133306.0 156299.0 174900.0 189157.0 199453.0 206320.0 210319.0 211982.0 211782.0 210121.0 207339.0
25 1.0 230.3715676779086 -7.894697975913658 -0.4165568898332174 0.788547224359863 0.19182511609111677 0.22115267869772973 0.07650155397377387 -0.11650069028511857 18442.0 47251.0 86318.0 128810.00000000001 169035.0 203653.0 231344.0 252087.0 266544.0 275652.0 280390.0 281662.0 280251.0 276807.0 271861.0 265832.0
