idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.6499402197536075 -0.5934962143464371 0.00456401677222905 0.1453837971159127 -0.06384354292461465 0.23440735270347862 14760.0 38251.0 70449.0 105766.0 139434.0 168591.0 192059.0 209760.0 222207.0 230160.0 234424.0 235751.0 234795.0 232103.0 228120.0 223203.0
1 1.0 257.468171894071 49.328519885754986 -0.6499402197536075 -0.5934962143464371 0.00456401677222905 0.1453837971159127 -0.06384354292461465 0.23440735270347862 22244.0 52969.0 92138.0 132815.0 169901.0 200764.0 224637.0 241844.0 253224.0 259774.99999999997 262467.0 262161.0 259581.99999999997 255319.00000000003 249843.0 243523.0
2 1.0 216.99481538579178 -30.033872634844457 -0.6499402197536075 -0.5934962143464371 0.00456401677222905 0.1453837971159127 -0.06384354292461465 0.23440735270347862 2759.0 7154.0 13427.0 20704.0 28117.0 35036.0 41100.0 46157.0 50193.0 53273.0 55501.0 56996.0 57875.0 58246.0 58206.0 57838.0
3 1.0 196.15794587888288 -75.40174980216058 -0.6499402197536075 -0.5934962143464371 0.00456401677222905 0.1453837971159127 -0.06384354292461465 0.23440735270347862 4149.0 12318.0 25193.0 41119.0 58040.0 74288.0 88804.0 101072.0 110960.0 118571.0 124127.0 127902.99999999999 130176.99999999999 131211.0 131240.0 130466.0
4 1.0 152.5157277620057 -16.69658914551468 -0.6499402197536075 -0.5934962143464371 0.00456401677222905 0.1453837971159127 -0.06384354292461465 0.23440735270347862 5802.0 15902.0 30775.0 48261.0 66112.0 82688.0 97061.0 108861.0 118081.0 124920.0 129669.0 132646.0 134158.0 134484.0 133864.0 132504.0
5 1.0 232.5218807039962 -48.19785440923031 -0.6499402197536075 -0.5934962143464371 0.00456401677222905 0.1453837971159127 -0.06384354292461465 0.23440735270347862 2925.0 8249.0 16364.0 26215.0 36576.0 46479.0 55319.0 62805.0 68865.0 73563.0 77030.0 79428.0 80922.0 81666.0 81800.0 81443.0
6 1.0 157.5313960545693 -66.15222574356306 -0.6499402197536075 -0.5934962143464371 0.00456401677222905 0.1453837971159127 -0.06384354292461465 0.23440735270347862 4331.0 12887.0 26388.0 43094.0 60845.0 77884.0 93095.0 105936.0 116269.0 124200.0 129968.0 133862.0 136177.0 137190.0 137149.0 136267.0
7 1.0 321.03828028154874 -80.38310727837145 -0.6499402197536075 -0.5934962143464371 0.00456401677222905 0.1453837971159127 -0.06384354292461465 0.23440735270347862 8024.999999999999 22628.0 44356.0 69871.0 95700.0 119362.0 139516.0 155695.0 167983.0 176751.0 182493.0 185720.0 186910.0 186484.0 184799.0 182154.0
8 1.0 346.91859378037054 40.60698555790418 -0.6499402197536075 -0.5934962143464371 0.00456401677222905 0.1453837971159127 -0.06384354292461465 0.23440735270347862 2229.0 6825.0 14350.0 23999.0 34610.0 45143.0 54874.0 63393.00000000001 70529.0 76276.0 80722.0 84001.0 86266.0 87669.0 88354.0 88446.0
9 1.0 138.03894677727996 -87.94305744749441 -0.6499402197536075 -0.5934962143464371 0.00456401677222905 0.1453837971159127 -0.06384354292461465 0.23440735270347862 7201.0 20514.0 40551.0 64321.0 88612.0 111069.0 130373.99999999999 146030.0 158062.0 166784.0 172635.0 176080.0 177563.0 177477.0 176160.0 173894.0
10 1.0 285.02101370975925 48.70453473049972 -0.6499402197536075 -0.5934962143464371 0.00456401677222905 0.1453837971159127 -0.06384354292461465 0.23440735270347862 14591.0 38018.0 70237.0 105647.0 139443.0 168734.0 192322.0 210120.0 222642.0 230648.0 234947.0 236295.0 235348.0 232656.0 228668.0 223742.0
11 1.0 190.40217111104562 -63.549603827932486 -0.6499402197536075 -0.5934962143464371 0.00456401677222905 0.1453837971159127 -0.06384354292461465 0.23440735270347862 2612.0 7963.0 16662.0 27740.0 39842.0 51777.0 62730.99999999999 72251.0 80161.0 86469.0 91285.0 94774.0 97115.0 98488.0 99057.0 98969.0
12 1.0 204.49604199381562 -75.68602513438397 -0.6499402197536075 -0.5934962143464371 0.00456401677222905 0.1453837971159127 -0.06384354292461465 0.23440735270347862 4167.0 12347.0 25215.0 41112.0 57985.0 74173.0 88623.0 100826.0 110655.0 118212.0 123724.0 127464.0 129709.99999999999 130725.00000000001 130740.0 129957.99999999999
13 1.0 333.214789785358 -73.87145383705104 -0.6499402197536075 -0.5934962143464371 0.00456401677222905 0.1453837971159127 -0.06384354292461465 0.23440735270347862 9198.0 25619.0 49716.0 77660.0 105611.0 130918.0 152211.0 169075.0 181674.0 190467.0 196023.0 198917.0 199676.0 198759.0 196550.0 193367.0
14 1.0 25.5729809512393 30.968605323704594 -0.6499402197536075 -0.5934962143464371 0.00456401677222905 0.1453837971159127 -0.06384354292461465 0.23440735270347862 2286.0 6124.0 11757.0 18429.0 25335.0 31863.000000000004 37646.0 42514.0 46436.0 49462.0 51684.0 53211.0 54151.0 54606.0 54668.0 54415.0
15 1.0 31.366547892554657 -45.83390222648794 -0.6499402197536075 -0.5934962143464371 0.00456401677222905 0.1453837971159127 -0.06384354292461465 0.23440735270347862 19401.0 45004.0 77316.0 110870.0 141649.0 167538.0 187866.0 202827.0 213038.0 219259.0 222249.0 222692.0 221171.0 218170.0 214078.0 209205.0
16 1.0 7.278623078517259 -14.302895997582283 -0.6499402197536075 -0.5934962143464371 0.00456401677222905 0.1453837971159127 -0.06384354292461465 0.23440735270347862 7922.0 19272.0 34460.0 51125.0 67254.0 81582.0 93521.0 102948.0 110006.0 114969.0 118153.0 119871.0 120405.0 120002.0 118869.0 117179.0
17 1.0 299.74314439725765 10.326382438305046 -0.6499402197536075 -0.5934962143464371 0.00456401677222905 0.1453837971159127 -0.06384354292461465 0.23440735270347862 10901.0 29743.0 56809.0 87620.0 117933.0 144948.0 167318.0 184727.0 197460.0 206087.0 211268.0 213651.0 213816.0 212261.0 209398.0 205564.0
18 1.0 280.13643034194615 64.89921128918289 -0.6499402197536075 -0.5934962143464371 0.00456401677222905 0.1453837971159127 -0.06384354292461465 0.23440735270347862 13000.0 34438.0 64420.00000000001 97836.0 130126.99999999999 158441.0 181513.0 199156.0 211782.0 220069.0 224761.0 226566.0 226108.0 223914.0 220417.0 215967.0
19 1.0 313.2043733688549 40.8679672880391 -0.6499402197536075 -0.5934962143464371 0.00456401677222905 0.1453837971159127 -0.06384354292461465 0.23440735270347862 6781.0 19428.0 38584.0 61442.0 84924.0 106743.0 125597.99999999999 140971.0 152862.0 161554.0 167455.0 171010.0 172643.0 172731.0 171604.0 169535.0
20 1.0 352.30260320379506 -41.34097705703137 -0.6499402197536075 -0.5934962143464371 0.00456401677222905 0.1453837971159127 -0.06384354292461465 0.23440735270347862 11622.0 30130.0 55775.0 84324.0 112020.0 136485.0 156632.0 172255.0 183654.0 191360.0 195975.0 198079.0 198190.0 196754.0 194138.0 190643.0
