idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.37759645899181865 -0.6489664449415857 -0.06585772065661294 -0.053779241332148855 0.15263793928160427 0.28157058661030687 5283.0 11035.0 17639.0 24015.0 29520.0 33898.0 37141.0 39363.0 40727.0 41399.0 41530.0 41249.0 40661.0 39851.0 38885.0 37814.0
1 1.0 257.468171894071 49.328519885754986 0.37759645899181865 -0.6489664449415857 -0.06585772065661294 -0.053779241332148855 0.15263793928160427 0.28157058661030687 5308.0 11067.0 17668.0 24039.0 29544.0 33931.0 37191.0 39438.0 40832.0 41536.0 41700.0 41450.0 40890.0 40105.0 39160.0 38106.0
2 1.0 216.99481538579178 -30.033872634844457 0.37759645899181865 -0.6489664449415857 -0.06585772065661294 -0.053779241332148855 0.15263793928160427 0.28157058661030687 5307.0 11078.0 17699.0 24087.0 29598.0 33978.0 37221.0 39443.0 40807.0 41481.0 41614.0 41337.0 40753.0 39948.0 38986.0 37919.0
3 1.0 196.15794587888288 -75.40174980216058 0.37759645899181865 -0.6489664449415857 -0.06585772065661294 -0.053779241332148855 0.15263793928160427 0.28157058661030687 5255.0 10981.0 17542.0 23861.0 29300.0 33613.0 36797.0 38971.0 40298.0 40944.0 41060.0 40773.0 40186.0 39381.0 38425.0 37366.0
4 1.0 152.5157277620057 -16.69658914551468 0.37759645899181865 -0.6489664449415857 -0.06585772065661294 -0.053779241332148855 0.15263793928160427 0.28157058661030687 5281.0 11036.0 17644.0 24027.0 29542.0 33934.0 37194.0 39436.0 40820.0 41513.0 41663.0 41400.0 40829.0 40032.0 39077.0 38015.0
5 1.0 232.5218807039962 -48.19785440923031 0.37759645899181865 -0.6489664449415857 -0.06585772065661294 -0.053779241332148855 0.15263793928160427 0.28157058661030687 5305.0 11069.0 17673.0 24034.0 29512.0 33857.0 37066.0 39257.0 40595.0 41247.0 41363.0 41072.0 40479.0 39666.0 38699.0 37629.0
6 1.0 157.5313960545693 -66.15222574356306 0.37759645899181865 -0.6489664449415857 -0.06585772065661294 -0.053779241332148855 0.15263793928160427 0.28157058661030687 5263.0 10982.0 17538.0 23859.0 29312.0 33650.0 36868.0 39083.0 40454.0 41145.0 41305.0 41058.0 40508.0 39737.0 38810.0 37776.0
7 1.0 321.03828028154874 -80.38310727837145 0.37759645899181865 -0.6489664449415857 -0.06585772065661294 -0.053779241332148855 0.15263793928160427 0.28157058661030687 5272.0 11010.0 17593.0 23948.0 29440.0 33819.0 37077.0 39327.0 40728.0 41442.0 41618.0 41381.0 40835.0 40064.0 39132.0 38091.0
8 1.0 346.91859378037054 40.60698555790418 0.37759645899181865 -0.6489664449415857 -0.06585772065661294 -0.053779241332148855 0.15263793928160427 0.28157058661030687 5278.0 11008.0 17568.0 23886.0 29326.0 33645.0 36838.0 39025.0 40367.0 41030.0 41163.0 40891.0 40319.0 39528.0 38584.0 37536.0
9 1.0 138.03894677727996 -87.94305744749441 0.37759645899181865 -0.6489664449415857 -0.06585772065661294 -0.053779241332148855 0.15263793928160427 0.28157058661030687 5312.0 11085.0 17704.0 24088.0 29600.0 33986.0 37240.0 39477.0 40857.0 41546.0 41693.0 41427.0 40851.0 40051.0 39093.0 38027.0
10 1.0 285.02101370975925 48.70453473049972 0.37759645899181865 -0.6489664449415857 -0.06585772065661294 -0.053779241332148855 0.15263793928160427 0.28157058661030687 5217.0 10900.0 17429.0 23746.0 29220.0 33596.0 36864.0 39130.0 40552.0 41288.0 41485.0 41268.0 40741.0 39987.0 39070.0 38042.0
