idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 23156.0 55174.0 96219.0 139190.0 178771.0 212121.0 238317.0 257587.0 270721.0 278705.0 282523.0 283062.0 281080.0 277201.0 271928.0 265659.0
1 1.0 257.468171894071 49.328519885754986 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 19506.0 49446.0 89780.0 133513.0 174874.0 210490.0 239029.0 260469.99999999997 275485.0 285022.0 290073.0 291557.0 290270.0 286878.0 281922.0 275835.0
2 1.0 216.99481538579178 -30.033872634844457 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 26757.0 65071.00000000001 114569.0 166372.0 213829.0 253446.99999999997 284166.0 306360.0 321084.0 329609.0 333179.0 332898.0 329695.0 324330.0 317405.0 309393.0
3 1.0 196.15794587888288 -75.40174980216058 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 29992.0 70990.0 122751.0 176005.0 224125.0 263812.0 294214.0 315869.0 329949.0 337798.0 340703.0 339792.0 336007.0 330109.0 322702.0 314256.0
4 1.0 152.5157277620057 -16.69658914551468 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 1779.0 5554.0 11844.0 20033.0 29166.0 38360.0 46975.0 54629.0 61145.0 66487.0 70708.0 73908.0 76206.0 77728.0 78592.0 78907.0
5 1.0 232.5218807039962 -48.19785440923031 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 30023.0 68730.0 116554.0 165165.0 208805.0 244692.0 272166.0 291762.0 304544.0 311721.0 314440.0 313709.0 310369.0 305103.0 298452.0 290841.0
6 1.0 157.5313960545693 -66.15222574356306 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 23888.0 59236.0 105777.0 155241.0 201159.0 239973.0 270457.0 292817.0 307966.0 317071.0 321302.0 321713.0 319203.0 314508.0 308223.0 300813.0
7 1.0 321.03828028154874 -80.38310727837145 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 26912.0 61446.0 104186.0 147794.0 187147.0 219723.0 244873.0 263018.0 275064.0 282059.0 285014.0 284819.0 282225.0 277844.0 272164.0 265570.0
8 1.0 346.91859378037054 40.60698555790418 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 12276.0 32248.0 60337.0 92051.0 123242.0 151185.0 174548.0 192988.0 206745.0 216347.0 222422.0 225595.0 226438.0 225445.0 223034.0 219546.0
9 1.0 138.03894677727996 -87.94305744749441 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 29216.0 68691.0 118368.0 169434.0 215605.0 253751.99999999997 283054.0 304013.0 317730.0 325477.0 328475.0 327797.0 324341.0 318835.0 311858.0 303861.0
10 1.0 285.02101370975925 48.70453473049972 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 14179.0 36596.0 67530.0 101874.0 135139.0 164508.0 188700.0 207485.0 221226.0 230557.0 236194.0 238826.0 239071.0 237456.0 234421.0 230323.0
11 1.0 190.40217111104562 -63.549603827932486 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 27683.0 67191.0 118085.0 171190.0 219683.0 260027.0 291182.0 313576.0 328319.0 336735.0 340109.0 339575.0 336088.0 330422.0 323192.0 314879.0
12 1.0 204.49604199381562 -75.68602513438397 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 30365.0 71362.0 122853.0 175655.0 223262.0 262464.0 292456.0 313795.0 327647.0 335347.0 338167.0 337223.0 333442.0 327577.0 320223.0 311845.0
13 1.0 333.214789785358 -73.87145383705104 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 23889.0 54290.0 91936.0 130466.0 165405.0 194503.0 217141.0 233638.0 244755.0 251388.99999999997 254415.99999999997 254614.0 252645.0 249047.0 244258.0 238621.0
14 1.0 25.5729809512393 30.968605323704594 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 24729.0 61063.0 108683.0 159086.0 205698.0 244948.0 275649.0 298055.0 313131.0 322083.0 326110.0 326290.0 323536.0 318596.0 312069.0 304428.0
15 1.0 31.366547892554657 -45.83390222648794 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 22197.0 54034.0 95496.0 139358.0 180054.0 214536.0 241753.0 261874.0 275674.0 284153.0 288316.0 289076.0 287213.0 283375.0 278082.0 271748.0
16 1.0 7.278623078517259 -14.302895997582283 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 10423.0 26561.0 48799.0 73603.0 97830.0 119457.0 137517.0 151783.0 162457.0 169951.0 174749.0 177327.0 178120.0 177502.0 175791.0 173247.0
17 1.0 299.74314439725765 10.326382438305046 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 1582.0 4568.0 9251.0 15088.0 21387.0 27564.0 33230.0 38177.0 42329.0 45696.0 48337.0 50333.0 51771.0 52738.0 53311.0 53561.0
18 1.0 280.13643034194615 64.89921128918289 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 21217.0 53487.0 96668.0 143187.0 186901.0 224287.0 254018.00000000003 276149.0 291450.0 300965.0 305772.0 306857.0 305069.0 301113.0 295558.0 288859.0
19 1.0 313.2043733688549 40.8679672880391 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 7801.0 21100.0 40444.0 62969.0 85780.0 106815.0 124937.0 139718.0 151188.0 159624.0 165414.0 168974.0 170697.0 170941.0 170012.0 168168.0
20 1.0 352.30260320379506 -41.34097705703137 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 10060.0 24277.0 43079.0 63484.0 83038.0 100254.0 114477.0 125607.0 133853.0 139571.0 143159.0 145000.0 145442.0 144784.0 143275.0 141121.0
21 1.0 287.6970831180205 -66.33309612759703 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 22992.0 50554.0 83888.0 117509.0 147708.0 172703.0 192065.0 206132.0 215585.0 221207.0 223749.0 223876.0 222151.0 219034.0 214896.0 210028.0
22 1.0 166.13257041105547 -80.03262232418437 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 29016.0 69317.0 120582.0 173612.0 221729.0 261556.99999999997 292173.0 314068.0 328386.0 336455.0 339557.0 338818.0 335180.0 329407.0 322106.0 313750.0
23 1.0 280.99050346312396 -35.712245793430355 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 11049.0 23861.0 39246.0 54788.0 68858.0 80652.0 89951.0 96871.0 101688.0 104735.0 106340.0 106800.0 106370.0 105263.0 103651.0 101671.0
24 1.0 42.57879331281596 -42.818733136857915 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 23814.0 58491.0 103830.0 151814.0 196250.0 233767.0 263223.0 284840.0 299505.0 308344.0 312481.0 312931.0 310556.0 306067.0 300032.0 292904.0
25 1.0 230.3715676779086 -7.894697975913658 0.3611727869245104 -0.5924974807975515 -0.3633186265558896 -0.20738423524141034 0.13423165195500428 -0.0488362898699057 24152.0 58952.0 104225.0 151976.0 196094.0 233274.0 262423.0 283783.0 298248.0 306940.0 310977.0 311365.0 308959.0 304461.0 298437.0 291331.0
