idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.7685171592884216 -0.557287557081434 -0.24323731189451755 0.0036106325110595353 0.0009833208579321743 -0.0005217767287234094 29688076.0 89695922.0 184652718.0 301665628.0 424933875.0 541884606.0 644827872.0 730282734.0 797658650.0 848058767.0 883417546.0 905954425.0 917861475.0 921144797.0 917559144.0 908595202.0
1 1.0 257.468171894071 49.328519885754986 -0.7685171592884216 -0.557287557081434 -0.24323731189451755 0.0036106325110595353 0.0009833208579321743 -0.0005217767287234094 26071457.0 77883886.0 159504982.0 260088067.00000003 366350280.0 467649107.0 557380644.0 632456807.0 692234484.0 737528811.0 769892398.0 791151734.0 803137033.0 807541076.0 805857544.0 799365162.0
2 1.0 216.99481538579178 -30.033872634844457 -0.7685171592884216 -0.557287557081434 -0.24323731189451755 0.0036106325110595353 0.0009833208579321743 -0.0005217767287234094 4061038.0 11494693.0 23018393.0 37331773.0 52810831.0 68084633.0 82217557.0 94679801.0 105247509.0 113900675.0 120741963.0 125939321.0 129688308.0 132188839.0 133631752.0 134191778.0
3 1.0 196.15794587888288 -75.40174980216058 -0.7685171592884216 -0.557287557081434 -0.24323731189451755 0.0036106325110595353 0.0009833208579321743 -0.0005217767287234094 27363797.0 80624951.0 163631793.0 265150290.99999997 371796435.0 473008755.0 562327439.0 636802831.0 695898702.0 740502591.0 772211053.0 792873961.0 804331288.0 808277169.0 806201860.0 799378241.0
4 1.0 152.5157277620057 -16.69658914551468 -0.7685171592884216 -0.557287557081434 -0.24323731189451755 0.0036106325110595353 0.0009833208579321743 -0.0005217767287234094 11738343.0 37329076.0 80332341.0 136392110.0 198694726.0 260964767.0 318723295.0 369376443.0 411818846.0 445950798.0 472271739.0 491587892.0 504821733.0 512897624.99999994 516679285.00000006 516940273.00000006
5 1.0 232.5218807039962 -48.19785440923031 -0.7685171592884216 -0.557287557081434 -0.24323731189451755 0.0036106325110595353 0.0009833208579321743 -0.0005217767287234094 16310583.000000002 45309884.0 89202128.0 142345885.0 198239355.0 251727065.0 299568422.0 340182757.0 373160712.0 398811596.0 417826638.0 431056673.0 439377980.0 443618499.0 444522442.0 442737847.0
6 1.0 157.5313960545693 -66.15222574356306 -0.7685171592884216 -0.557287557081434 -0.24323731189451755 0.0036106325110595353 0.0009833208579321743 -0.0005217767287234094 24942685.0 74751096.0 153495095.0 250846574.0 354006138.0 452638339.0 540273969.0 613840161.0 672641958.0 717413096.0 749618037.0 771000506.0 783318755.0 788205953.0 787108058.0 781266580.0
7 1.0 321.03828028154874 -80.38310727837145 -0.7685171592884216 -0.557287557081434 -0.24323731189451755 0.0036106325110595353 0.0009833208579321743 -0.0005217767287234094 31219892.0 94631256.0 194996268.0 318491325.0 448261435.0 570980735.0 678580053.0 767484850.0 837181598.0 888931024.0 924848729.0 947327901.0 958712934.0 961136512.0 956454922.0 946238248.0
8 1.0 346.91859378037054 40.60698555790418 -0.7685171592884216 -0.557287557081434 -0.24323731189451755 0.0036106325110595353 0.0009833208579321743 -0.0005217767287234094 14760110.0 43392436.0 88585906.0 144896203.0 205362712.0 264159289.0 317446804.0 363219572.0 400815731.0 430425887.0 452713078.0 468554955.0 478884247.0 484598339.0 486513711.0 485347723.0
9 1.0 138.03894677727996 -87.94305744749441 -0.7685171592884216 -0.557287557081434 -0.24323731189451755 0.0036106325110595353 0.0009833208579321743 -0.0005217767287234094 30555683.0 92354499.0 190031463.0 310185970.0 436503231.0 556073926.0 661059888.0 747964517.0 816254777.0 867121713.0 902592716.0 924972407.0 936525208.0 939315836.0 935145011.0 925538598.0
10 1.0 285.02101370975925 48.70453473049972 -0.7685171592884216 -0.557287557081434 -0.24323731189451755 0.0036106325110595353 0.0009833208579321743 -0.0005217767287234094 33369368.0 99576767.0 203071754.0 329280435.0 460993195.0 584852158.0 692916919.0 781786647.0 851108882.0 902272711.0 937487737.0 959212151.0 969833240.0 971510671.0 966116711.0 955230028.0
11 1.0 190.40217111104562 -63.549603827932486 -0.7685171592884216 -0.557287557081434 -0.24323731189451755 0.0036106325110595353 0.0009833208579321743 -0.0005217767287234094 20442516.0 59910748.0 121671056.0 197827526.0 278684153.0 356372772.0 425896497.0 484802219.0 532440984.99999994 569268410.0 596322971.0 614883098.0 626261925.0 631695771.0 632291661.0 629009758.0
12 1.0 204.49604199381562 -75.68602513438397 -0.7685171592884216 -0.557287557081434 -0.24323731189451755 0.0036106325110595353 0.0009833208579321743 -0.0005217767287234094 27702057.0 81422468.0 164977023.0 267013035.0 374076809.0 475585117.0 565085147.0 639646494.0 698754739.0 743317282.0 774947061.0 795506735.0 806845904.0 810665773.0 808461669.0 801510026.0
13 1.0 333.214789785358 -73.87145383705104 -0.7685171592884216 -0.557287557081434 -0.24323731189451755 0.0036106325110595353 0.0009833208579321743 -0.0005217767287234094 29878703.0 91312437.0 189268504.0 310497146.0 438487123.0 560012478.0 666956106.0 755635553.0 825421380.0 877473603.0 913829024.0 936822974.0 948759248.0 951743100.0 947612980.0 937927904.0
14 1.0 25.5729809512393 30.968605323704594 -0.7685171592884216 -0.557287557081434 -0.24323731189451755 0.0036106325110595353 0.0009833208579321743 -0.0005217767287234094 3784752.0 10874823.0 22052372.0 36139822.0 51560867.0 66923924.0 81239519.0 93920796.0 104699241.0 113526772.0 120492630.0 125761924.0 129533916.0 132015569.0 133405928.99999999 133887768.99999999
