idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 1792263.0 5449622.0 11279858.0 18508829.0 26163776.0 33458767.0 39905655.0 45277686.0 49529916.0 52725304.0 54980739.0 56432492.0 57216247.0 57456814.0 57263761.0 56730428.0
1 1.0 257.468171894071 49.328519885754986 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 1937259.0 5791091.0 11845834.0 19271769.0 27068172.0 34445332.0 40923994.0 46290167.0 50511002.0 53659195.0 55858815.0 57251111.0 57975056.0 58157523.0 57909296.0 57324357.0
2 1.0 216.99481538579178 -30.033872634844457 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 11489.0 45072.0 113818.0 220181.0 358350.0 518200.0 688752.0 860259.0 1025103.0000000001 1177942.0 1315470.0 1436020.0 1539148.0 1625269.0 1695352.0 1750696.0
3 1.0 196.15794587888288 -75.40174980216058 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 476321.0 1615777.0 3642812.0 6405941.0 9591115.0 12875711.0 16008741.0 18829580.0 21255902.0 23262321.0 24860098.0 26081389.0 26968326.0 27566020.0 27918424.0 28066102.0
4 1.0 152.5157277620057 -16.69658914551468 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 784477.0 2527899.0 5487678.0 9373307.0 13713600.0 18068429.0 22120342.0 25683162.0 28675398.0 31086862.0 32950249.0 34320548.0 35261538.0 35837604.0 36109224.0 36130779.0
5 1.0 232.5218807039962 -48.19785440923031 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 93596.0 338496.0 805706.0 1484610.0 2315063.0 3220759.0 4132405.9999999995 4997731.0 5782818.0 6469346.0 7050643.0 7527948.0 7907401.0 8197832.999999999 8409249.0 8551843.0
6 1.0 157.5313960545693 -66.15222574356306 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 542729.0 1835942.0 4126918.0 7236319.0 10805632.0 14472101.0 17957200.0 21085270.0 23768266.0 25980988.0 27738163.0 29076945.0 30044950.0 30692669.0 31069032.0 31219061.0
7 1.0 321.03828028154874 -80.38310727837145 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 984764.0 3211943.0 6999659.0 11951964.0 17441825.0 22895413.0 27910059.0 32259980.0 35856582.0 38701830.0 40849906.0 42380251.0 43380448.0 43936273.0 44126510.0 44020724.0
8 1.0 346.91859378037054 40.60698555790418 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 250130.00000000003 886656.0 2071701.0 3753138.0 5763322.0 7908316.0 10023051.0 11990792.0 13741735.0 15243274.0 16488923.0 17488825.0 18262614.0 18834476.0 19229932.0 19473887.0
9 1.0 138.03894677727996 -87.94305744749441 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 874030.0 2871887.0 6298625.0 10814630.0 15858447.0 20905161.0 25578806.0 29662506.0 33065351.0 35781217.0 37854032.0 39352896.0 40355993.0 40941044.0 41180180.0 41137600.0
10 1.0 285.02101370975925 48.70453473049972 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 1703784.0 5268224.0 11023517.0 18223031.0 25895882.0 33243693.999999996 39762752.0 45213317.0 49541621.0 52805547.0 55119665.0 56619703.0 57441834.0 57711871.0 57540591.0 57022554.0
11 1.0 190.40217111104562 -63.549603827932486 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 238147.0 849328.0 1991125.0 3613455.0 5553143.0 7621542.0 9658742.0 11552438.0 13236187.0 14679574.0 15877232.0 16839552.0 17585783.0 18139310.0 18524627.0 18765516.0
