idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 94928.0 271597.0 537703.0 852999.0 1174360.0 1470406.0 1723800.0 1928196.0 2084242.9999999998 2196350.0 2270518.0 2313058.0 2329907.0 2326322.0 2306786.0 2275031.0
1 1.0 257.468171894071 49.328519885754986 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 94442.0 265680.0 520553.00000000006 820365.0 1124641.0 1404291.0 1643406.0 1836272.0 1983627.0 2089656.9999999998 2160008.0 2200594.0 2216975.0 2214077.0 2196103.0 2166555.0
2 1.0 216.99481538579178 -30.033872634844457 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 13352.0 36142.0 70055.0 110832.0 153755.0 195117.0 232563.0 264887.0 291701.0 313129.0 329586.0 341624.0 349837.0 354805.0 357067.0 357102.0
3 1.0 196.15794587888288 -75.40174980216058 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 63881.99999999999 185343.0 372234.0 598678.0 834857.0 1057702.0 1253381.0 1415787.0 1544052.0 1640347.0 1708324.0 1752133.0 1775860.0 1783244.0 1777562.0 1761602.0
4 1.0 152.5157277620057 -16.69658914551468 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 19986.0 64678.0 141263.0 242890.0 357697.0 474218.0 583911.0 681548.0 764642.0 832631.0 886154.0 926503.0 955262.0 974072.0 984502.0 987984.0
5 1.0 232.5218807039962 -48.19785440923031 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 44376.0 120048.0 231845.0 364612.0 501986.99999999994 631559.0 745890.0 841649.0 918291.0 976915.0 1019444.9999999999 1048103.0 1065111.0 1072524.0 1072165.0 1065600.0
6 1.0 157.5313960545693 -66.15222574356306 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 55094.0 163054.0 332168.0 540001.0 759370.0 968573.0 1154146.0 1309774.0 1434110.0 1528775.0 1596896.0 1642166.0 1668298.0 1678737.0 1676528.0 1664287.0
7 1.0 321.03828028154874 -80.38310727837145 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 82456.0 242852.0 490374.0 789027.0 1097873.0 1385930.0 1635299.0 1838744.0 1996034.0 2110845.0 2188616.0 2235252.0 2256408.0 2257151.0 2241845.0 2214147.0
8 1.0 346.91859378037054 40.60698555790418 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 26956.0 79391.0 162536.0 266692.0 379185.0 489242.0 589639.0 676498.0 748429.0 805645.0 849269.0 880850.0 902066.0 914552.0 919805.0 919152.0
9 1.0 138.03894677727996 -87.94305744749441 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 77876.0 229231.0 463103.0 745917.0 1039215.9999999999 1313681.0 1552191.0 1747648.0 1899593.0 2011310.0 2087812.0 2134600.0 2156977.0 2159725.0 2146972.0 2122196.0
10 1.0 285.02101370975925 48.70453473049972 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 99179.0 282960.0 558870.0 884761.0 1215908.0 1520023.0 1779461.0 1987951.0 2146398.0 2259527.0 2333652.0 2375356.0 2390799.0 2385418.0 2363833.0 2329881.0
11 1.0 190.40217111104562 -63.549603827932486 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 43687.0 127456.99999999999 258083.0 418793.0 589185.0 752778.0 899139.0 1023166.9999999999 1123527.0 1201188.0 1258328.0 1297627.0 1321835.0 1333539.0 1335060.0 1328408.0
12 1.0 204.49604199381562 -75.68602513438397 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 65143.00000000001 188473.0 377765.0 606669.0 845026.0 1069604.0 1266535.0 1429755.0 1558464.0 1654909.0 1722810.0 1766378.0 1789747.0 1796694.0 1790524.0 1774047.0
13 1.0 333.214789785358 -73.87145383705104 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 80939.0 239921.0 486546.0 785223.0 1094935.0 1384392.0 1635382.0 1840431.0 1999166.0 2115195.0 2193939.0 2241316.0 2263004.0 2264105.0 2249010.0 2221408.0
14 1.0 25.5729809512393 30.968605323704594 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 10217.0 28348.0 56052.0 90125.0 126679.99999999999 162468.0 195289.0 223919.0 247873.0 267156.0 282067.0 293053.0 300622.0 305282.0 307508.0 307732.0
15 1.0 31.366547892554657 -45.83390222648794 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 36933.0 112104.0 233206.0 385862.0 550829.0 711719.0 857628.0 982815.0 1085352.0 1165739.0 1225825.0 1268072.0 1295099.0 1309425.0 1313338.0 1308844.0
16 1.0 7.278623078517259 -14.302895997582283 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 3024.0 11295.0 27507.0 51544.0 81427.0 114485.0 148227.0 180723.0 210677.0 237345.0 260397.0 279798.0 295696.0 308350.0 318074.0 325202.0
17 1.0 299.74314439725765 10.326382438305046 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 89850.0 260019.99999999997 518893.00000000006 827964.0 1144939.0 1438507.0 1691020.0 1895708.0 2052830.0000000002 2166483.0 2242443.0 2286865.0 2305586.0 2303803.0 2285965.0 2255788.0
18 1.0 280.13643034194615 64.89921128918289 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 98991.0 282164.0 557001.0 881526.0 1211243.0 1514043.0 1772383.0 1980025.0 2137870.0 2250617.0 2324543.0 2366194.0 2381699.0 2376464.0 2355088.0 2321387.0
19 1.0 313.2043733688549 40.8679672880391 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 70078.0 202405.0 404874.0 648867.0 902015.0 1139633.0 1347176.0 1518457.0 1652862.0 1752967.0 1822855.0 1867080.0 1890075.0 1895868.0 1887966.0 1869342.0
20 1.0 352.30260320379506 -41.34097705703137 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 34729.0 108031.0 228556.0 382827.0 551594.0 717926.0 870226.0 1002132.0 1111241.0 1197739.0 1263289.0 1310263.0 1341259.0 1358820.0 1365285.0 1362724.0
21 1.0 287.6970831180205 -66.33309612759703 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 88734.0 254986.0 506573.99999999994 805988.0 1112513.0 1396181.0 1640174.0 1838080.0 1990190.0 2100448.0 2174397.0 2217940.0 2236673.0 2235585.0 2218951.0 2190342.0
22 1.0 166.13257041105547 -80.03262232418437 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 70522.0 206762.0 417322.0 672598.0 938411.0 1188442.0 1407062.0 1587540.0 1729111.0 1834438.0 1907814.0 1954050.0 1977844.0 1983466.0 1974636.0 1954508.0
23 1.0 280.99050346312396 -35.712245793430355 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 104364.0 286731.0 553143.0 862364.0 1172999.0 1456112.0 1696392.0 1888789.0 2034605.0 2138456.0 2206291.0 2244227.0 2257956.0 2252482.0 2232056.0 2200203.0
24 1.0 42.57879331281596 -42.818733136857915 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 38818.0 116409.0 240153.0 394975.0 561324.0 722828.0 868747.0 993534.0 1095424.0 1175035.0 1234292.0 1275702.0 1301908.0 1315442.0 1318597.0 1313382.0
25 1.0 230.3715676779086 -7.894697975913658 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 22541.0 57518.0 106748.0 163320.0 220607.0 273934.0 320670.0 359739.0 391071.0 415168.0 432810.0 444873.0 452226.0 455673.0 455929.0 453617.0
26 1.0 51.607183467256704 32.990640398582485 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 36050.0 91847.0 170414.0 260674.00000000003 351870.0 436369.0 509893.00000000006 570756.0 618953.0 655422.0 681542.0 698823.0 708729.0 712594.0 711585.0 706698.0
27 1.0 340.0808101378502 35.21258021499429 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 27367.0 81719.0 168789.0 278639.0 397932.0 515196.0 622653.0 716048.0 793771.0 855931.0 903627.0 938436.0 962095.0 976315.0 982679.0 982597.0
28 1.0 187.8653958300258 -38.96660761521 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 10361.0 32588.0 70164.0 119835.0 176042.0 233377.0 287746.0 336578.0 378582.0 413392.0 441230.0 462652.0 478375.0 489160.0 495750.0 498829.0
29 1.0 149.2782983965885 -21.61314793797831 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 25489.0 80866.0 173874.0 295176.0 430124.0 565204.0 690744.0 801124.0 893921.0 968875.0 1027020.0 1070053.0 1099930.0 1118614.0 1127949.0 1129586.0
0 1.0 95.24002035766571 -57.39282688735745 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 77839.0 231930.0 472135.0 764205.0 1068122.0 1353075.0 1600932.0 1804086.0 1961942.0 2077875.0000000002 2157100.0 2205359.0 2228201.0 2230622.0 2216940.0 2190789.0
1 1.0 278.724128196318 51.93819221517336 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 100525.0 286220.0 564498.0 892718.0 1225830.0 1531419.0 1791845.0 2000900.9999999998 2159577.0 2272684.0 2346604.0 2387976.0 2403007.0 2397163.0 2375090.0 2340640.0
2 1.0 164.21411959795748 -79.76734624201674 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 70448.0 206624.0 417156.0 672463.0 938363.0 1188518.0 1407282.0 1587905.0 1729613.0 1835060.0 1908538.0 1954858.0 1978718.0 1984389.0 1975595.0 1955490.0
3 1.0 204.63622159271347 35.459503510497726 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 28145.0 82785.0 169272.0 277427.0 394044.0 507962.0 611735.0 701401.0 775565.0 834485.0 879345.0 911762.0 933480.0 946191.0 951446.0 950614.0
4 1.0 6.764328157087851 50.1651712693986 0.7331133969602188 0.5266175544858231 0.22775104216041311 -0.07959875419151663 -0.001081999907488116 -0.0008327542403777443 32093.000000000004 90419.0 179547.0 288187.0 403083.0 513615.00000000006 613023.0 697924.0 767337.0 821768.0 862532.0 891299.0 909818.0 919758.0 922638.0 919790.0
