idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.9569030922040042 -0.1877717530794508 -0.07739042859947978 -0.004680339173251393 0.001030017422757267 0.003438369128033517 2050204.0 7669942.0 18582387.0 34509473.0 53907355.0 74848315.0 95629326.0 115017946.0 132264571.99999999 147012188.0 159182990.0 168877832.0 176299448.0 181698959.0 185341158.0 187483514.0
1 1.0 257.468171894071 49.328519885754986 0.9569030922040042 -0.1877717530794508 -0.07739042859947978 -0.004680339173251393 0.001030017422757267 0.003438369128033517 4788998.0 16338439.000000002 37023189.0 65291576.00000001 97834321.0 131241133.99999999 162878141.0 191090716.0 215066173.0 234595713.0 249851051.0 261213609.00000003 269158054.0 274179414.0 276751217.0 277304105.0
2 1.0 216.99481538579178 -30.033872634844457 0.9569030922040042 -0.1877717530794508 -0.07739042859947978 -0.004680339173251393 0.001030017422757267 0.003438369128033517 5295855.0 16732692.0 36152112.0 61807748.0 90697970.0 119923956.0 147330528.0 171607787.0 192143860.0 208816014.0 221804323.0 231452525.0 238174413.0 242395816.0 244521546.0 244918726.0
3 1.0 196.15794587888288 -75.40174980216058 0.9569030922040042 -0.1877717530794508 -0.07739042859947978 -0.004680339173251393 0.001030017422757267 0.003438369128033517 4366998.0 15552826.0 36167228.0 64846464.0 98245161.0 132794273.0 165683452.0 195118199.0 220196129.0 240662494.0 256674447.0 268618537.0 276985335.0 282290546.0 285029438.0 285653368.0
4 1.0 152.5157277620057 -16.69658914551468 0.9569030922040042 -0.1877717530794508 -0.07739042859947978 -0.004680339173251393 0.001030017422757267 0.003438369128033517 1485497.0 4674528.0 10189743.0 17689351.0 26432667.0 35623728.0 44606787.0 52927456.0 60319184.0 66661668.00000001 71936269.0 76188630.0 79500858.0 81972357.0 83707410.0 84807620.0
5 1.0 232.5218807039962 -48.19785440923031 0.9569030922040042 -0.1877717530794508 -0.07739042859947978 -0.004680339173251393 0.001030017422757267 0.003438369128033517 5706026.0 19085791.0 42621180.0 74310060.0 110322064.0 146860047.0 181081871.0 211267698.0 236629527.0 257029021.0 272724838.0 284185052.0 291962434.0 296618447.0 298681066.0 298624399.0
6 1.0 157.5313960545693 -66.15222574356306 0.9569030922040042 -0.1877717530794508 -0.07739042859947978 -0.004680339173251393 0.001030017422757267 0.003438369128033517 4503452.0 15749876.0 36220642.0 64481978.0 97236202.0 131018213.0 163120852.0 191825299.0 216273138.0 236227905.0 251847730.0 263510103.00000003 271691724.0 276892948.0 279594142.0 280233181.0
7 1.0 321.03828028154874 -80.38310727837145 0.9569030922040042 -0.1877717530794508 -0.07739042859947978 -0.004680339173251393 0.001030017422757267 0.003438369128033517 2405492.0 9043011.0 21917471.0 40630888.0 63292946.0 87599586.0 111555203.0 133747494.99999999 153343963.0 169972601.0 183581521.0 194318359.0 202440401.0 208253370.0 212072634.0 214200417.0
8 1.0 346.91859378037054 40.60698555790418 0.9569030922040042 -0.1877717530794508 -0.07739042859947978 -0.004680339173251393 0.001030017422757267 0.003438369128033517 3934298.0 12371630.0 26776470.0 45991405.0 67883222.0 90314773.0 111637837.0 130801156.99999999 147267567.0 160874039.0 171699289.0 179960788.0 185942914.0 189950615.0 192281705.0 193211784.0
9 1.0 138.03894677727996 -87.94305744749441 0.9569030922040042 -0.1877717530794508 -0.07739042859947978 -0.004680339173251393 0.001030017422757267 0.003438369128033517 3222442.0 11955561.0 28619350.0 52453129.0 80863800.0 110864893.0 139973667.0 166509762.0 189546491.0 208731812.0 224097391.0 235902425.0 244521611.0 250371598.0 253866308.0 255392155.0
10 1.0 285.02101370975925 48.70453473049972 0.9569030922040042 -0.1877717530794508 -0.07739042859947978 -0.004680339173251393 0.001030017422757267 0.003438369128033517 5773798.0 19262061.0 42939585.0 74772505.0 110907071.0 147535660.0 181815270.0 212030291.0 237398735.0 257788231.0 273462563.0 284893863.0 292637954.0 297258512.0 299285056.0 299192745.0
11 1.0 190.40217111104562 -63.549603827932486 0.9569030922040042 -0.1877717530794508 -0.07739042859947978 -0.004680339173251393 0.001030017422757267 0.003438369128033517 5048880.0 17171999.0 38794012.0 68225256.0 101979444.0 136506953.0 169093403.0 198053415.0 222576194.0 242472481.0 257940870.00000003 269390894.0 277323368.0 282256135.0 284681860.0 285046810.0
12 1.0 204.49604199381562 -75.68602513438397 0.9569030922040042 -0.1877717530794508 -0.07739042859947978 -0.004680339173251393 0.001030017422757267 0.003438369128033517 4314347.0 15388536.0 35826061.0 64292846.99999999 97478094.0 131837896.0 164574709.0 193897215.0 218900412.0 239324196.0 255319582.0 267267261.00000003 275652699.0 280987385.0 283763232.0 284428996.0
13 1.0 333.214789785358 -73.87145383705104 0.9569030922040042 -0.1877717530794508 -0.07739042859947978 -0.004680339173251393 0.001030017422757267 0.003438369128033517 1783986.0 6824029.0 16787012.0 31524810.0 49667257.0 69429482.0 89196255.0 107773300.0 124414579.0 138746529.0 150665362.0 160243300.0 167655615.0 173128991.0 176907464.0 179231432.0
14 1.0 25.5729809512393 30.968605323704594 0.9569030922040042 -0.1877717530794508 -0.07739042859947978 -0.004680339173251393 0.001030017422757267 0.003438369128033517 2774879.0 9564771.0 21988143.0 39379881.0 59910258.0 81532334.0 102552127.0 121814429.0 138668791.0 152852663.0 164366302.0 173369386.0 180105797.0 184853358.0 187892594.0 189488823.0
15 1.0 31.366547892554657 -45.83390222648794 0.9569030922040042 -0.1877717530794508 -0.07739042859947978 -0.004680339173251393 0.001030017422757267 0.003438369128033517 658095.0 2795676.0 7414456.0 14742849.0 24302852.0 35251278.0 46705968.0 57931921.0 68404204.0 77799251.0 85956152.0 92832045.0 98462623.0 102931250.0 106346615.0 108827512.0
