idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.45913210550414935 -0.4733230015337518 -0.43850070059972357 0.07398028369019728 0.2797002734992597 -0.11167040560261315 5249.0 14382.0 28207.0 44933.0 62446.0 79056.0 93716.0 105940.0 115630.0 122927.0 128090.00000000001 131424.0 133232.0 133796.0 133363.0 132146.0
1 1.0 257.468171894071 49.328519885754986 -0.45913210550414935 -0.4733230015337518 -0.43850070059972357 0.07398028369019728 0.2797002734992597 -0.11167040560261315 4408.0 12005.0 23580.0 37748.0 52793.0 67288.0 80299.0 91351.0 100301.0 107220.0 112291.0 115752.0 117849.0 118814.0 118859.0 118167.0
2 1.0 216.99481538579178 -30.033872634844457 -0.45913210550414935 -0.4733230015337518 -0.43850070059972357 0.07398028369019728 0.2797002734992597 -0.11167040560261315 6329.0 13369.0 21572.0 29624.0 36709.0 42478.0 46879.0 50025.0 52094.0 53278.0 53757.0 53687.0 53199.0 52398.0 51370.0 50181.0
3 1.0 196.15794587888288 -75.40174980216058 -0.45913210550414935 -0.4733230015337518 -0.43850070059972357 0.07398028369019728 0.2797002734992597 -0.11167040560261315 12177.0 27261.0 46327.0 66512.0 85579.0 102202.0 115822.0 126382.0 134108.0 139359.0 142528.0 143994.0 144098.0 143133.0 141345.0 138937.0
4 1.0 152.5157277620057 -16.69658914551468 -0.45913210550414935 -0.4733230015337518 -0.43850070059972357 0.07398028369019728 0.2797002734992597 -0.11167040560261315 4813.0 13218.0 26008.0 41577.0 57984.0 73656.0 87591.0 99304.0 108678.0 115819.0 120954.0 124355.0 126301.0 127052.0 126840.00000000001 125862.0
5 1.0 232.5218807039962 -48.19785440923031 -0.45913210550414935 -0.4733230015337518 -0.43850070059972357 0.07398028369019728 0.2797002734992597 -0.11167040560261315 9220.0 19357.0 31151.0 42750.0 53011.0 61433.0 67940.0 72676.0 75880.0 77811.0 78716.0 78811.0 78278.0 77268.0 75902.0 74278.0
6 1.0 157.5313960545693 -66.15222574356306 -0.45913210550414935 -0.4733230015337518 -0.43850070059972357 0.07398028369019728 0.2797002734992597 -0.11167040560261315 11067.0 25633.0 44686.0 65398.0 85371.0 103084.0 117816.0 129409.0 138034.0 144031.0 147794.0 149716.0 150154.0 149420.0 147778.0 145445.0
7 1.0 321.03828028154874 -80.38310727837145 -0.45913210550414935 -0.4733230015337518 -0.43850070059972357 0.07398028369019728 0.2797002734992597 -0.11167040560261315 12582.0 29063.0 50405.0 73331.0 95156.0 114251.0 129900.99999999999 142010.0 150831.0 156781.0 160323.0 161902.0 161918.0 160715.0 158580.0 155745.0
8 1.0 346.91859378037054 40.60698555790418 -0.45913210550414935 -0.4733230015337518 -0.43850070059972357 0.07398028369019728 0.2797002734992597 -0.11167040560261315 12502.0 28077.0 47789.0 68657.0 88345.0 105478.0 119478.0 130296.0 138175.0 143492.0 146660.0 148077.0 148097.0 147023.0 145112.0 142570.0
9 1.0 138.03894677727996 -87.94305744749441 -0.45913210550414935 -0.4733230015337518 -0.43850070059972357 0.07398028369019728 0.2797002734992597 -0.11167040560261315 12323.0 28520.0 49572.0 72270.0 93958.0 112998.0 128658.0 140822.0 149725.0 155771.0 159413.0 161092.0 161204.0 160090.0 158035.0 155274.0
10 1.0 285.02101370975925 48.70453473049972 -0.45913210550414935 -0.4733230015337518 -0.43850070059972357 0.07398028369019728 0.2797002734992597 -0.11167040560261315 6852.0 17839.0 33768.0 52430.0 71480.0 89165.0 104475.0 116996.0 126716.0 133849.0 138717.0 141670.0 143048.0 143156.0 142260.0 140584.0
11 1.0 190.40217111104562 -63.549603827932486 -0.45913210550414935 -0.4733230015337518 -0.43850070059972357 0.07398028369019728 0.2797002734992597 -0.11167040560261315 11277.0 24911.0 41942.0 59843.0 76683.0 91341.0 103351.0 112678.0 119526.0 124207.0 127065.00000000001 128428.99999999999 128594.99999999999 127818.99999999999 126314.00000000001 124256.0
12 1.0 204.49604199381562 -75.68602513438397 -0.45913210550414935 -0.4733230015337518 -0.43850070059972357 0.07398028369019728 0.2797002734992597 -0.11167040560261315 12189.0 27210.0 46134.0 66115.0 84948.0 101338.0 114744.0 125123.00000000001 132705.0 137846.0 140937.0 142353.0 142429.0 141456.0 139675.0 137284.0
13 1.0 333.214789785358 -73.87145383705104 -0.45913210550414935 -0.4733230015337518 -0.43850070059972357 0.07398028369019728 0.2797002734992597 -0.11167040560261315 12505.0 29173.0 50919.0 74380.0 96772.0 116387.0 132469.0 144910.0 153967.0 160069.0 163693.0 165300.0 165302.0 164054.0 161850.0 158932.0
14 1.0 25.5729809512393 30.968605323704594 -0.45913210550414935 -0.4733230015337518 -0.43850070059972357 0.07398028369019728 0.2797002734992597 -0.11167040560261315 9113.0 19171.0 30912.0 42503.0 52795.0 61275.0 67850.0 72654.0 75917.0 77896.0 78836.0 78953.0 78432.0 77425.0 76056.0 74423.0
15 1.0 31.366547892554657 -45.83390222648794 -0.45913210550414935 -0.4733230015337518 -0.43850070059972357 0.07398028369019728 0.2797002734992597 -0.11167040560261315 8163.999999999999 19909.0 35956.0 53979.0 71824.0 88021.0 101798.0 112899.0 121395.0 127530.0 131623.0 134004.0 134984.0 134840.0 133812.0 132097.0
16 1.0 7.278623078517259 -14.302895997582283 -0.45913210550414935 -0.4733230015337518 -0.43850070059972357 0.07398028369019728 0.2797002734992597 -0.11167040560261315 9698.0 22495.0 39108.0 57012.0 74136.0 89214.0 101674.0 111420.0 118628.0 123603.0 126690.0 128227.00000000001 128520.0 127832.0 126386.0 124365.0
17 1.0 299.74314439725765 10.326382438305046 -0.45913210550414935 -0.4733230015337518 -0.43850070059972357 0.07398028369019728 0.2797002734992597 -0.11167040560261315 8390.0 20492.0 37048.0 55652.0 74069.0 90771.0 104958.0 116366.0 125072.99999999999 131334.0 135482.0 137863.0 138801.0 138584.0 137459.0 135634.0
18 1.0 280.13643034194615 64.89921128918289 -0.45913210550414935 -0.4733230015337518 -0.43850070059972357 0.07398028369019728 0.2797002734992597 -0.11167040560261315 7241.0 18812.0 35498.0 54935.0 74659.0 92866.0 108532.0 121264.0 131076.0 138209.0 143011.0 145852.0 147087.0 147034.0 145968.0 144118.0
19 1.0 313.2043733688549 40.8679672880391 -0.45913210550414935 -0.4733230015337518 -0.43850070059972357 0.07398028369019728 0.2797002734992597 -0.11167040560261315 10446.0 25476.0 45907.0 68637.0 90849.0 110689.0 127238.99999999999 140265.0 149939.0 156637.0 160809.0 162905.0 163333.0 162452.0 160561.0 157907.0
20 1.0 352.30260320379506 -41.34097705703137 -0.45913210550414935 -0.4733230015337518 -0.43850070059972357 0.07398028369019728 0.2797002734992597 -0.11167040560261315 11345.0 27212.0 48416.0 71693.0 94198.0 114115.0 130593.99999999999 143454.0 152913.0 159377.0 163314.0 165184.0 165403.0 164330.0 162266.0 159457.0
21 1.0 287.6970831180205 -66.33309612759703 -0.45913210550414935 -0.4733230015337518 -0.43850070059972357 0.07398028369019728 0.2797002734992597 -0.11167040560261315 12165.0 27312.0 46412.0 66547.0 85465.0 101860.0 115203.0 125470.0 132910.0 137897.0 140835.0 142106.0 142051.0 140963.0 139083.0 136611.0
