idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.8576732746426904 -0.14900753658296084 0.12303803002196674 -0.12317044867532986 -0.2554264915296677 0.07616926087940898 4920.0 14618.0 29834.0 48515.0 68170.0 86822.0 103256.0 116922.0 127721.0 135822.0 141529.0 145190.0 147152.0 147733.0 147210.0 145822.0
1 1.0 257.468171894071 49.328519885754986 0.8576732746426904 -0.14900753658296084 0.12303803002196674 -0.12317044867532986 -0.2554264915296677 0.07616926087940898 5908.0 17238.0 34715.0 55861.0 77820.0 98399.0 116305.0 130996.0 142427.0 150838.0 156602.0 160130.0 161820.0 162030.0 161071.0 159207.0
2 1.0 216.99481538579178 -30.033872634844457 0.8576732746426904 -0.14900753658296084 0.12303803002196674 -0.12317044867532986 -0.2554264915296677 0.07616926087940898 6452.0 15872.0 28580.0 42607.0 56253.0 68436.0 78639.0 86739.0 92845.0 97177.0 99998.0 101567.0 102122.0 101871.0 100990.0 99626.0
3 1.0 196.15794587888288 -75.40174980216058 0.8576732746426904 -0.14900753658296084 0.12303803002196674 -0.12317044867532986 -0.2554264915296677 0.07616926087940898 14092.0 34931.0 62734.0 92802.0 121275.0 145883.0 165710.0 180718.0 191339.0 198197.0 201957.0 203238.0 202581.0 200441.0 197190.0 193127.0
4 1.0 152.5157277620057 -16.69658914551468 0.8576732746426904 -0.14900753658296084 0.12303803002196674 -0.12317044867532986 -0.2554264915296677 0.07616926087940898 17379.0 36719.0 59222.0 81261.0 100601.0 116290.0 128209.99999999999 136677.0 142188.0 145275.0 146430.0 146084.0 144595.0 142255.0 139297.0 135904.0
5 1.0 232.5218807039962 -48.19785440923031 0.8576732746426904 -0.14900753658296084 0.12303803002196674 -0.12317044867532986 -0.2554264915296677 0.07616926087940898 9915.0 24810.0 45017.0 67275.0 88775.0 107764.0 123446.0 135678.0 144683.0 150860.0 154656.0 156509.0 156809.0 155893.0 154042.0 151486.0
6 1.0 157.5313960545693 -66.15222574356306 0.8576732746426904 -0.14900753658296084 0.12303803002196674 -0.12317044867532986 -0.2554264915296677 0.07616926087940898 16021.0 38347.0 67287.0 97941.0 126508.00000000001 150868.0 170251.0 184726.0 194797.0 201130.0 204409.0 205262.0 204232.0 201770.0 198243.0 193947.0
7 1.0 321.03828028154874 -80.38310727837145 0.8576732746426904 -0.14900753658296084 0.12303803002196674 -0.12317044867532986 -0.2554264915296677 0.07616926087940898 12866.0 32817.0 60086.0 90100.0 118906.0 144076.0 164557.0 180214.0 191427.0 198796.0 202979.0 204598.0 204205.0 202264.0 199158.0 195196.0
8 1.0 346.91859378037054 40.60698555790418 0.8576732746426904 -0.14900753658296084 0.12303803002196674 -0.12317044867532986 -0.2554264915296677 0.07616926087940898 10550.0 24269.0 41793.0 60382.0 77909.0 93141.0 105576.0 115183.0 122189.0 126931.99999999999 129781.00000000001 131085.0 131158.0 130267.0 128635.0 126444.0
9 1.0 138.03894677727996 -87.94305744749441 0.8576732746426904 -0.14900753658296084 0.12303803002196674 -0.12317044867532986 -0.2554264915296677 0.07616926087940898 13565.0 34418.0 62764.0 93809.0 123466.0 149258.0 170138.0 186006.0 197280.0 204600.0 208655.0 210096.0 209490.0 207319.0 203975.0 199774.0
10 1.0 285.02101370975925 48.70453473049972 0.8576732746426904 -0.14900753658296084 0.12303803002196674 -0.12317044867532986 -0.2554264915296677 0.07616926087940898 10518.0 27984.0 52744.0 80755.0 108238.0 132713.0 152987.0 168784.0 180360.0 188224.0 192969.0 195178.0 195371.0 193999.0 191433.0 187979.0
11 1.0 190.40217111104562 -63.549603827932486 0.8576732746426904 -0.14900753658296084 0.12303803002196674 -0.12317044867532986 -0.2554264915296677 0.07616926087940898 13916.0 33405.0 58814.0 85908.0 111347.0 133224.0 150804.0 164099.0 173508.0 179593.0 182939.0 184091.0 183524.0 181638.0 178761.0 175156.0
12 1.0 204.49604199381562 -75.68602513438397 0.8576732746426904 -0.14900753658296084 0.12303803002196674 -0.12317044867532986 -0.2554264915296677 0.07616926087940898 13876.0 34522.0 62154.0 92106.0 120522.0 145119.0 164967.0 180013.0 190680.0 197588.0 201397.0 202723.0 202108.0 200006.0 196789.0 192756.0
