idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.6312168465789937 -0.5327551830515492 -0.2595293529586628 -0.19947424661756524 -0.05808194682221221 -0.05470637014558694 19615.0 51005.0 94561.0 143083.0 190173.0 231785.0 266066.0 292668.0 312098.0 325257.0 333165.0 336806.0 337060.0 334682.0 330295.0 324410.0
1 1.0 257.468171894071 49.328519885754986 0.6312168465789937 -0.5327551830515492 -0.2595293529586628 -0.19947424661756524 -0.05808194682221221 -0.05470637014558694 19126.0 51763.0 98384.0 151287.0 203239.0 249499.0 287794.0 317601.0 339412.0 354204.0 363104.0 367216.0 367530.0 364896.0 360019.0 353473.0
2 1.0 216.99481538579178 -30.033872634844457 0.6312168465789937 -0.5327551830515492 -0.2595293529586628 -0.19947424661756524 -0.05808194682221221 -0.05470637014558694 13322.0 37191.0 72550.0 114041.0 156100.0 194741.0 227786.0 254456.00000000003 274852.0 289550.0 299324.0 304989.0 307308.0 306959.0 304521.0 300477.0
3 1.0 196.15794587888288 -75.40174980216058 0.6312168465789937 -0.5327551830515492 -0.2595293529586628 -0.19947424661756524 -0.05808194682221221 -0.05470637014558694 23106.0 60738.0 113054.0 171130.0 227090.0 276051.0 315875.0 346274.0 367984.0 382189.0 390184.0 393196.0 392305.0 388423.0 382297.0 374529.0
4 1.0 152.5157277620057 -16.69658914551468 0.6312168465789937 -0.5327551830515492 -0.2595293529586628 -0.19947424661756524 -0.05808194682221221 -0.05470637014558694 4005.0 10808.0 20852.0 32794.0 45184.0 56919.0 67329.0 76106.0 83193.0 88678.0 92726.0 95529.0 97284.0 98170.0 98349.0 97961.0
5 1.0 232.5218807039962 -48.19785440923031 0.6312168465789937 -0.5327551830515492 -0.2595293529586628 -0.19947424661756524 -0.05808194682221221 -0.05470637014558694 25743.0 66846.0 123214.0 185036.0 243946.0 294931.0 335934.0 366829.0 388524.0 402356.0 409739.0 411990.0 410256.0 405494.0 398483.0 389847.0
6 1.0 157.5313960545693 -66.15222574356306 0.6312168465789937 -0.5327551830515492 -0.2595293529586628 -0.19947424661756524 -0.05808194682221221 -0.05470637014558694 17836.0 47701.0 90121.0 138198.0 185489.0 227752.0 262927.0 290504.0 310883.0 324906.0 333564.0 337833.0 338600.0 336627.0 332555.0 326905.0
7 1.0 321.03828028154874 -80.38310727837145 0.6312168465789937 -0.5327551830515492 -0.2595293529586628 -0.19947424661756524 -0.05808194682221221 -0.05470637014558694 26698.0 66573.0 119729.0 177038.0 231088.0 277590.0 314868.0 342920.0 362620.0 375196.0 381929.0 384008.0 382463.0 378157.0 371792.0 363931.0
8 1.0 346.91859378037054 40.60698555790418 0.6312168465789937 -0.5327551830515492 -0.2595293529586628 -0.19947424661756524 -0.05808194682221221 -0.05470637014558694 6113.0 17643.0 35468.0 57273.0 80298.0 102344.0 122030.0 138692.0 152167.0 162596.0 170280.0 175580.0 178868.0 180489.0 180754.0 179930.0
9 1.0 138.03894677727996 -87.94305744749441 0.6312168465789937 -0.5327551830515492 -0.2595293529586628 -0.19947424661756524 -0.05808194682221221 -0.05470637014558694 24803.0 64182.0 118167.0 177459.0 234104.0 283299.0 323034.0 353141.0 374445.0 388195.0 395725.0 398285.0 396968.0 392691.0 386206.0 378112.0
