idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 10456.0 28671.0 55323.0 86377.0 117742.0 146518.0 171139.0 191049.0 206333.0 217414.0 224859.0 229263.0 231184.0 231118.0 229491.0 226656.0
1 1.0 257.468171894071 49.328519885754986 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 23045.0 58535.0 106410.0 158358.0 207505.0 249829.0 283738.0 309207.0 327031.0 338339.0 344313.0 346045.0 344485.0 340424.0 334506.0 327245.0
2 1.0 216.99481538579178 -30.033872634844457 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 20714.0 51349.0 92139.0 136184.0 177858.0 213876.0 242920.0 264946.0 280583.0 290742.0 296386.0 298411.0 297604.0 294625.0 290013.0 284204.0
3 1.0 196.15794587888288 -75.40174980216058 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 16013.0 41462.0 76704.0 115948.0 154052.0 187763.0 215581.0 237216.0 253067.0 263854.0 270391.0 273469.0 273799.0 271987.0 268539.0 263866.0
4 1.0 152.5157277620057 -16.69658914551468 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 11511.0 29581.0 54690.0 82895.0 110620.0 135516.0 156429.0 173045.0 185558.0 194409.0 200135.0 203274.0 204320.0 203706.0 201798.0 198900.0
5 1.0 232.5218807039962 -48.19785440923031 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 12436.0 31257.0 56932.0 85378.0 113031.0 137632.0 158122.0 174270.0 186323.0 194757.0 200125.0 202968.0 203781.0 202990.0 200954.0 197970.0
6 1.0 157.5313960545693 -66.15222574356306 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 21496.0 55289.0 101414.0 151933.0 200104.0 241882.0 275589.0 301105.0 319141.0 330765.0 337111.0 339242.0 338087.0 334423.0 328887.0 321988.0
7 1.0 321.03828028154874 -80.38310727837145 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 9146.0 24580.0 46900.0 72766.0 98858.0 122837.0 143437.0 160200.0 173181.0 182712.0 189240.0 193242.0 195166.0 195416.0 194337.0 192224.0
8 1.0 346.91859378037054 40.60698555790418 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 17971.0 47533.0 88938.0 135233.0 180168.0 219785.0 252284.0 277344.0 295480.0 307589.0 314675.0 317701.0 317523.0 314872.0 310348.0 304440.0
9 1.0 138.03894677727996 -87.94305744749441 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 14488.0 37981.0 70919.0 107979.0 144300.0 176719.0 203715.0 224928.0 240670.0 251579.0 258403.0 261880.99999999997 262678.0 261373.00000000003 258446.99999999997 254297.0
10 1.0 285.02101370975925 48.70453473049972 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 20807.0 52722.0 95880.0 142928.0 187714.0 226568.0 257977.0 281836.0 298795.0 309826.0 315966.0 318187.0 317341.0 314144.0 309181.0 302927.0
11 1.0 190.40217111104562 -63.549603827932486 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 19146.0 49137.0 90161.0 135292.0 178582.0 216403.0 247192.0 270765.0 287691.0 298870.0 305284.0 307859.0 307417.0 304649.0 300125.0 294308.0
12 1.0 204.49604199381562 -75.68602513438397 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 15076.0 39086.0 72428.0 109674.0 145968.0 178201.0 204916.0 225798.0 241194.0 251764.0 258268.0 261450.00000000003 261981.00000000003 260438.99999999997 257305.0 252975.0
13 1.0 333.214789785358 -73.87145383705104 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 7099.0 19482.0 37790.0 59415.0 81602.0 102317.0 120389.0 135336.0 147126.0 155986.0 162262.0 166335.0 168577.0 169328.0 168881.0 167489.0
14 1.0 25.5729809512393 30.968605323704594 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 18831.0 48995.0 90682.0 136854.0 181353.0 220361.0 252199.0 276626.0 294200.0 305835.0 312537.0 315263.0 314862.0 312049.0 307418.0 301445.0
15 1.0 31.366547892554657 -45.83390222648794 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 17332.0 45798.0 85730.0 130496.0 174088.0 212665.0 244448.0 269083.0 287034.0 299141.0 306357.0 309605.0 309711.0 307379.0 303194.0 297632.0
16 1.0 7.278623078517259 -14.302895997582283 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 12313.0 33430.0 63963.99999999999 99149.0 134317.0 166260.0 193308.0 214934.0 231310.0 242969.0 250583.99999999997 254843.0 256384.0 255768.0 253469.99999999997 249886.0
17 1.0 299.74314439725765 10.326382438305046 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 5315.0 13481.0 24901.0 37923.0 50984.0 62999.0 73376.0 81896.0 88575.0 93559.0 97057.0 99290.0 100473.0 100802.0 100447.0 99553.0
18 1.0 280.13643034194615 64.89921128918289 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 20060.0 52626.0 97799.0 147848.0 195991.0 238045.0 272195.0 298216.0 316757.0 328848.0 335607.0 338094.0 337237.0 333821.0 328489.0 321755.0
19 1.0 313.2043733688549 40.8679672880391 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 16649.0 42859.0 78958.0 118984.0 157706.0 191849.0 219933.0 241701.0 257583.0 268327.0 274772.0 277726.0 277911.0 275941.0 272329.0 267491.0
20 1.0 352.30260320379506 -41.34097705703137 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 4367.0 12805.0 26069.0 42526.0 60121.0 77156.0 92529.0 105677.0 116428.0 124854.0 131160.0 135609.0 138475.0 140021.0 140485.0 140073.0
21 1.0 287.6970831180205 -66.33309612759703 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 4223.0 11694.0 22915.0 36396.0 50469.0 63843.0 75730.0 85762.0 93863.0 100131.0 104751.0 107944.0 109932.0 110922.0 111100.0 110626.0
22 1.0 166.13257041105547 -80.03262232418437 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 17031.0 44218.0 81867.0 123734.0 164302.0 200098.0 229549.0 252371.0 269014.0 280263.0 286997.0 290067.0 290230.0 288135.0 284319.0 279219.0
23 1.0 280.99050346312396 -35.712245793430355 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 1180.0 3215.0 6270.0 9972.0 13890.0 17678.0 21107.0 24058.0 26491.0 28417.0 29878.0 30929.0 31628.999999999996 32036.000000000004 32203.000000000004 32178.0
24 1.0 42.57879331281596 -42.818733136857915 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 21436.0 55596.0 102498.0 154047.0 203298.0 246054.0 280560.0 306671.0 325111.0 336974.0 343425.0 345558.0 344326.0 340530.0 334823.0 327727.0
25 1.0 230.3715676779086 -7.894697975913658 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 22078.0 52943.0 93035.0 135612.0 175422.0 209516.0 236797.0 257332.0 271783.0 281050.0 286062.0 287677.0 286638.0 283568.0 278978.0 273274.0
26 1.0 51.607183467256704 32.990640398582485 -0.19592930082703086 0.7569696552424271 0.23234422888256162 0.14193984190239373 -0.1133425197026764 -0.14480092700915553 12563.0 31867.0 58395.0 87937.0 116755.0 142453.0 163888.0 180794.0 193416.0 202248.0 207865.0 210837.0 211682.0 210847.0 208711.0 205584.0
