idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.5450592486082172 -0.6543969401330126 -0.25323948492801146 -0.1305134518885233 0.15674233795343598 0.09926771303193338 15394.0 33122.0 54000.0 74554.0 92595.0 107177.0 118176.0 125898.00000000001 130830.0 133486.0 134345.0 133819.0 132250.0 129914.0 127029.0 123764.0
1 1.0 257.468171894071 49.328519885754986 -0.5450592486082172 -0.6543969401330126 -0.25323948492801146 -0.1305134518885233 0.15674233795343598 0.09926771303193338 15490.0 33301.0 54266.0 74903.0 93019.0 107668.0 118723.0 126489.99999999999 131452.0 134126.0 134991.0 134462.0 132880.0 130525.0 127614.0 124320.0
2 1.0 216.99481538579178 -30.033872634844457 -0.5450592486082172 -0.6543969401330126 -0.25323948492801146 -0.1305134518885233 0.15674233795343598 0.09926771303193338 15531.0 33383.0 54389.0 75056.0 93192.0 107852.0 118912.0 126681.99999999999 131648.0 134326.0 135198.0 134676.0 133103.0 130757.00000000001 127856.0 124573.0
3 1.0 196.15794587888288 -75.40174980216058 -0.5450592486082172 -0.6543969401330126 -0.25323948492801146 -0.1305134518885233 0.15674233795343598 0.09926771303193338 15379.0 33096.0 53965.0 74515.0 92557.0 107147.0 118158.0 125898.00000000001 130849.0 133525.0 134405.0 133899.0 132350.0 130031.00000000001 127161.0 123909.0
4 1.0 152.5157277620057 -16.69658914551468 -0.5450592486082172 -0.6543969401330126 -0.25323948492801146 -0.1305134518885233 0.15674233795343598 0.09926771303193338 15401.0 33117.0 53946.0 74403.0 92305.0 106722.0 117547.0 125100.99999999999 129876.99999999999 132398.0 133143.0 132525.0 130885.0 128497.0 125574.99999999999 122289.0
5 1.0 232.5218807039962 -48.19785440923031 -0.5450592486082172 -0.6543969401330126 -0.25323948492801146 -0.1305134518885233 0.15674233795343598 0.09926771303193338 15403.0 33124.0 53981.0 74499.0 92494.0 107024.0 117970.0 125644.0 130533.00000000001 133154.0 133987.0 133443.0 131863.0 129522.0 126635.0 123374.0
6 1.0 157.5313960545693 -66.15222574356306 -0.5450592486082172 -0.6543969401330126 -0.25323948492801146 -0.1305134518885233 0.15674233795343598 0.09926771303193338 15406.0 33137.0 54018.0 74575.0 92617.0 107198.0 118193.0 125907.99999999999 130830.0 133475.0 134322.0 133785.0 132206.0 129861.0 126966.0 123694.0
7 1.0 321.03828028154874 -80.38310727837145 -0.5450592486082172 -0.6543969401330126 -0.25323948492801146 -0.1305134518885233 0.15674233795343598 0.09926771303193338 15402.0 33134.0 54013.0 74569.0 92620.0 107225.0 118257.0 126023.0 131000.0 133702.0 134604.0 134117.0 132580.0 130269.0 127402.99999999999 124152.0
8 1.0 346.91859378037054 40.60698555790418 -0.5450592486082172 -0.6543969401330126 -0.25323948492801146 -0.1305134518885233 0.15674233795343598 0.09926771303193338 15380.0 33092.0 53950.0 74481.0 92497.0 107056.0 118033.0 125737.99999999999 130657.0 133304.0 134158.0 133631.0 132064.0 129730.00000000001 126848.99999999999 123590.0
9 1.0 138.03894677727996 -87.94305744749441 -0.5450592486082172 -0.6543969401330126 -0.25323948492801146 -0.1305134518885233 0.15674233795343598 0.09926771303193338 15343.0 33032.0 53887.0 74438.0 92494.0 107097.0 118114.0 125846.99999999999 130777.0 133421.0 134259.0 133706.0 132104.0 129731.99999999999 126809.0 123507.0
10 1.0 285.02101370975925 48.70453473049972 -0.5450592486082172 -0.6543969401330126 -0.25323948492801146 -0.1305134518885233 0.15674233795343598 0.09926771303193338 15390.0 33099.0 53950.0 74482.0 92519.0 107122.0 118165.0 125950.0 130953.00000000001 133685.0 134618.0 134162.0 132655.0 130372.99999999999 127533.00000000001 124304.0
11 1.0 190.40217111104562 -63.549603827932486 -0.5450592486082172 -0.6543969401330126 -0.25323948492801146 -0.1305134518885233 0.15674233795343598 0.09926771303193338 15441.0 33223.0 54166.0 74785.0 92882.0 107507.0 118535.0 126273.0 131209.0 133861.0 134709.0 134169.0 132583.0 130228.00000000001 127321.99999999999 124037.0
12 1.0 204.49604199381562 -75.68602513438397 -0.5450592486082172 -0.6543969401330126 -0.25323948492801146 -0.1305134518885233 0.15674233795343598 0.09926771303193338 15401.0 33138.0 54028.0 74598.0 92660.0 107268.0 118297.0 126053.0 131016.0 133701.0 134584.0 134079.0 132525.0 130199.00000000001 127317.99999999999 124054.0
