idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.37211331320662006 -0.5645539059036087 -0.36497690115181197 0.19965122750139053 0.16430995119961062 -0.048167907914471626 2660.0 6042.0 10263.0 14632.0 18647.0 22044.0 24738.0 26750.0 28154.0 29043.0 29512.0 29646.0 29519.0 29191.0 28714.0 28127.0
1 1.0 257.468171894071 49.328519885754986 -0.37211331320662006 -0.5645539059036087 -0.36497690115181197 0.19965122750139053 0.16430995119961062 -0.048167907914471626 2649.0 6033.0 10275.0 14686.0 18761.0 22226.0 24987.0 27059.0 28514.0 29442.0 29939.0 30091.0 29973.0 29649.0 29168.0 28574.0
2 1.0 216.99481538579178 -30.033872634844457 -0.37211331320662006 -0.5645539059036087 -0.36497690115181197 0.19965122750139053 0.16430995119961062 -0.048167907914471626 2706.0 6138.0 10418.0 14846.0 18913.0 22352.0 25075.0 27103.0 28513.0 29399.0 29858.0 29978.0 29833.0 29486.0 28988.0 28381.0
3 1.0 196.15794587888288 -75.40174980216058 -0.37211331320662006 -0.5645539059036087 -0.36497690115181197 0.19965122750139053 0.16430995119961062 -0.048167907914471626 2669.0 6061.0 10299.0 14693.0 18739.0 22169.0 24894.0 26933.0 28358.0 29262.0 29739.0 29877.0 29748.0 29416.0 28931.0 28334.0
4 1.0 152.5157277620057 -16.69658914551468 -0.37211331320662006 -0.5645539059036087 -0.36497690115181197 0.19965122750139053 0.16430995119961062 -0.048167907914471626 2677.0 6089.0 10347.0 14748.0 18782.0 22182.0 24866.0 26856.0 28231.0 29088.0 29523.0 29623.0 29463.0 29106.0 28601.0 27990.0
5 1.0 232.5218807039962 -48.19785440923031 -0.37211331320662006 -0.5645539059036087 -0.36497690115181197 0.19965122750139053 0.16430995119961062 -0.048167907914471626 2644.0 6015.0 10216.0 14552.0 18526.0 21881.0 24536.0 26517.0 27899.0 28775.0 29238.0 29372.0 29250.0 28931.0 28466.0 27892.0
6 1.0 157.5313960545693 -66.15222574356306 -0.37211331320662006 -0.5645539059036087 -0.36497690115181197 0.19965122750139053 0.16430995119961062 -0.048167907914471626 2666.0 6060.0 10294.0 14669.0 18681.0 22067.0 24742.0 26731.0 28110.0 28974.0 29417.0 29528.0 29379.0 29032.0 28537.0 27935.0
7 1.0 321.03828028154874 -80.38310727837145 -0.37211331320662006 -0.5645539059036087 -0.36497690115181197 0.19965122750139053 0.16430995119961062 -0.048167907914471626 2656.0 6042.0 10275.0 14660.0 18692.0 22101.0 24800.0 26809.0 28204.0 29080.0 29531.0 29644.0 29496.0 29147.0 28648.0 28042.0
8 1.0 346.91859378037054 40.60698555790418 -0.37211331320662006 -0.5645539059036087 -0.36497690115181197 0.19965122750139053 0.16430995119961062 -0.048167907914471626 2658.0 6038.0 10255.0 14623.0 18646.0 22062.0 24785.0 26832.0 28276.0 29206.0 29714.0 29884.0 29788.0 29489.0 29035.0 28467.0
9 1.0 138.03894677727996 -87.94305744749441 -0.37211331320662006 -0.5645539059036087 -0.36497690115181197 0.19965122750139053 0.16430995119961062 -0.048167907914471626 2672.0 6072.0 10312.0 14691.0 18703.0 22084.0 24752.0 26732.0 28102.0 28957.0 29394.0 29498.0 29345.0 28995.0 28499.0 27897.0
10 1.0 285.02101370975925 48.70453473049972 -0.37211331320662006 -0.5645539059036087 -0.36497690115181197 0.19965122750139053 0.16430995119961062 -0.048167907914471626 2674.0 6096.0 10381.0 14821.0 18899.0 22339.0 25053.0 27062.0 28445.0 29299.0 29723.0 29806.0 29625.0 29245.0 28716.0 28080.0
11 1.0 190.40217111104562 -63.549603827932486 -0.37211331320662006 -0.5645539059036087 -0.36497690115181197 0.19965122750139053 0.16430995119961062 -0.048167907914471626 2670.0 6072.0 10317.0 14710.0 18749.0 22170.0 24888.0 26923.0 28350.0 29260.0 29749.0 29900.0 29787.0 29472.0 29005.0 28425.0
12 1.0 204.49604199381562 -75.68602513438397 -0.37211331320662006 -0.5645539059036087 -0.36497690115181197 0.19965122750139053 0.16430995119961062 -0.048167907914471626 2643.0 6036.0 10290.0 14706.0 18768.0 22200.0 24913.0 26927.0 28317.0 29181.0 29616.0 29711.0 29542.0 29173.0 28655.0 28030.0
13 1.0 333.214789785358 -73.87145383705104 -0.37211331320662006 -0.5645539059036087 -0.36497690115181197 0.19965122750139053 0.16430995119961062 -0.048167907914471626 2590.0 5923.0 10115.0 14484.0 18522.0 21955.0 24687.0 26733.0 28163.0 29069.0 29546.0 29680.0 29548.0 29211.0 28721.0 28119.0
14 1.0 25.5729809512393 30.968605323704594 -0.37211331320662006 -0.5645539059036087 -0.36497690115181197 0.19965122750139053 0.16430995119961062 -0.048167907914471626 2666.0 6055.0 10282.0 14656.0 18677.0 22081.0 24782.0 26802.0 28215.0 29113.0 29590.0 29732.0 29612.0 29291.0 28819.0 28237.0
15 1.0 31.366547892554657 -45.83390222648794 -0.37211331320662006 -0.5645539059036087 -0.36497690115181197 0.19965122750139053 0.16430995119961062 -0.048167907914471626 2655.0 6056.0 10326.0 14774.0 18889.0 22394.0 25193.0 27299.0 28783.0 29735.0 30250.0 30415.0 30307.0 29987.0 29510.0 28915.0
16 1.0 7.278623078517259 -14.302895997582283 -0.37211331320662006 -0.5645539059036087 -0.36497690115181197 0.19965122750139053 0.16430995119961062 -0.048167907914471626 2666.0 6050.0 10273.0 14649.0 18682.0 22110.0 24843.0 26901.0 28354.0 29291.0 29805.0 29980.0 29888.0 29592.0 29140.0 28574.0
17 1.0 299.74314439725765 10.326382438305046 -0.37211331320662006 -0.5645539059036087 -0.36497690115181197 0.19965122750139053 0.16430995119961062 -0.048167907914471626 2634.0 5995.0 10194.0 14544.0 18547.0 21941.0 24638.0 26657.0 28073.0 28975.0 29457.0 29604.0 29489.0 29173.0 28705.0 28127.0
18 1.0 280.13643034194615 64.89921128918289 -0.37211331320662006 -0.5645539059036087 -0.36497690115181197 0.19965122750139053 0.16430995119961062 -0.048167907914471626 2655.0 6048.0 10299.0 14717.0 18792.0 22252.0 25004.0 27067.0 28511.0 29432.0 29922.0 30069.0 29948.0 29622.0 29142.0 28548.0
