idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.7149143503240959 -0.3045520474892873 0.01938656476095146 -0.2471079446535478 -0.12061177516643697 0.09812500525980154 8516.0 22968.0 43695.0 67396.0 90909.0 112106.0 129915.0 144030.0 154606.0 162028.0 166764.0 169288.0 170031.0 169370.0 167621.0 165047.0
1 1.0 257.468171894071 49.328519885754986 0.7149143503240959 -0.3045520474892873 0.01938656476095146 -0.2471079446535478 -0.12061177516643697 0.09812500525980154 13578.0 35251.0 65026.0 97759.0 129034.00000000001 156182.0 178087.0 194658.0 206356.0 213876.0 217960.0 219302.0 218509.0 216089.0 212457.0 207944.0
2 1.0 216.99481538579178 -30.033872634844457 0.7149143503240959 -0.3045520474892873 0.01938656476095146 -0.2471079446535478 -0.12061177516643697 0.09812500525980154 9325.0 23240.0 42031.0 62655.0 82521.0 100030.0 114468.0 125715.0 133991.0 139665.0 143156.0 144863.0 145148.0 144318.0 142632.0 140298.0
3 1.0 196.15794587888288 -75.40174980216058 0.7149143503240959 -0.3045520474892873 0.01938656476095146 -0.2471079446535478 -0.12061177516643697 0.09812500525980154 18612.0 45270.0 79884.0 116338.0 149965.0 178253.0 200380.0 216544.0 227440.0 233932.0 236881.0 237056.0 235113.0 231588.0 226913.0 221425.0
4 1.0 152.5157277620057 -16.69658914551468 0.7149143503240959 -0.3045520474892873 0.01938656476095146 -0.2471079446535478 -0.12061177516643697 0.09812500525980154 8820.0 18648.0 30168.0 41565.0 51691.0 60035.0 66502.0 71224.0 74430.0 76374.0 77297.0 77415.0 76908.0 75925.0 74589.0 72995.0
5 1.0 232.5218807039962 -48.19785440923031 0.7149143503240959 -0.3045520474892873 0.01938656476095146 -0.2471079446535478 -0.12061177516643697 0.09812500525980154 15975.0 39265.0 69901.0 102567.0 133074.0 159074.0 179713.0 195066.0 205684.0 212296.0 215646.0 216416.0 215191.0 212457.0 208607.0 203955.0
6 1.0 157.5313960545693 -66.15222574356306 0.7149143503240959 -0.3045520474892873 0.01938656476095146 -0.2471079446535478 -0.12061177516643697 0.09812500525980154 19191.0 45405.0 78758.0 113433.0 145147.0 171670.0 192329.0 207367.0 217463.0 223443.0 226113.0 226196.0 224302.0 220932.0 216485.0 211280.0
7 1.0 321.03828028154874 -80.38310727837145 0.7149143503240959 -0.3045520474892873 0.01938656476095146 -0.2471079446535478 -0.12061177516643697 0.09812500525980154 15500.0 38323.0 68505.0 100828.0 131127.0 157037.0 177675.0 193086.0 203796.0 210519.0 213986.0 214872.0 213758.0 211127.0 207373.0 202808.0
8 1.0 346.91859378037054 40.60698555790418 0.7149143503240959 -0.3045520474892873 0.01938656476095146 -0.2471079446535478 -0.12061177516643697 0.09812500525980154 8272.0 19963.0 35461.0 52316.0 68489.0 82736.0 94505.0 103708.0 110518.0 115229.0 118170.0 119660.0 119986.0 119395.0 118095.0 116256.0
9 1.0 138.03894677727996 -87.94305744749441 0.7149143503240959 -0.3045520474892873 0.01938656476095146 -0.2471079446535478 -0.12061177516643697 0.09812500525980154 17636.0 43454.0 77362.0 113385.0 146850.0 175179.0 197473.0 213872.0 225028.0 231782.0 234977.0 235378.0 233636.0 230290.0 225770.0 220418.0
10 1.0 285.02101370975925 48.70453473049972 0.7149143503240959 -0.3045520474892873 0.01938656476095146 -0.2471079446535478 -0.12061177516643697 0.09812500525980154 18110.0 44116.0 77968.0 113713.0 146777.0 174674.0 196569.0 212631.0 223523.0 230081.0 233142.0 233459.0 231675.0 228317.0 223810.0 218488.0
11 1.0 190.40217111104562 -63.549603827932486 0.7149143503240959 -0.3045520474892873 0.01938656476095146 -0.2471079446535478 -0.12061177516643697 0.09812500525980154 17352.0 41510.0 72590.0 105208.0 135303.0 160690.0 180652.0 195350.0 205381.0 211493.0 214434.0 214877.0 213400.0 210477.0 206491.0 201746.0
12 1.0 204.49604199381562 -75.68602513438397 0.7149143503240959 -0.3045520474892873 0.01938656476095146 -0.2471079446535478 -0.12061177516643697 0.09812500525980154 18539.0 45195.0 79868.0 116431.0 150188.0 178605.0 200845.0 217102.0 228067.0 234609.0 237588.0 237780.0 235842.0 232314.0 227628.0 222126.0
13 1.0 333.214789785358 -73.87145383705104 0.7149143503240959 -0.3045520474892873 0.01938656476095146 -0.2471079446535478 -0.12061177516643697 0.09812500525980154 13506.0 33439.0 59944.0 88522.0 115519.0 138810.0 157552.0 171731.0 181764.0 188250.0 191817.0 193049.0 192456.0 190466.0 187429.0 183624.0
