idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.9815258542166228 0.11843964674541774 0.04968458132233347 0.005334310630249549 0.002034568865756792 -0.0018066427366976272 1610684.0 6486704.0 16462077.0 31537584.0 50351164.0 71025559.0 91821356.0 111434088.0 129039459.0 144218181.0 156846563.0 166994592.0 174845978.0 180641356.0 184640815.0 187100813.0
1 1.0 257.468171894071 49.328519885754986 -0.9815258542166228 0.11843964674541774 0.04968458132233347 0.005334310630249549 0.002034568865756792 -0.0018066427366976272 2445995.0 9449193.0 23253799.0 43491434.0 68098287.0 94520312.0 120536546.0 144577338.0 165723857.0 183573928.0 198083133.0 209428289.0 217906028.0 223864070.0 227658037.0 229626390.0
2 1.0 216.99481538579178 -30.033872634844457 -0.9815258542166228 0.11843964674541774 0.04968458132233347 0.005334310630249549 0.002034568865756792 -0.0018066427366976272 2642213.0 8675344.0 19311552.0 33833727.0 50686752.0 68229855.0 85149746.0 100574053.0 114026123.0 125326121.0 134491948.0 141659714.0 147026860.0 150814571.0 153244597.0 154526049.0
3 1.0 196.15794587888288 -75.40174980216058 -0.9815258542166228 0.11843964674541774 0.04968458132233347 0.005334310630249549 0.002034568865756792 -0.0018066427366976272 5641992.0 18705188.0 41554978.0 72216865.0 106988038.0 142218963.0 175187009.0 204249494.0 228657450.0 248283812.0 263380982.00000003 274401165.0 281877044.0 286349116.0 288325389.0 288261954.0
4 1.0 152.5157277620057 -16.69658914551468 -0.9815258542166228 0.11843964674541774 0.04968458132233347 0.005334310630249549 0.002034568865756792 -0.0018066427366976272 2246718.0 6763005.0 14243597.0 24063339.0 35179154.0 46571217.0 57455345.0 67325122.0 75912257.0 83123181.0 88979360.0 93570553.0 97021707.0 99471146.0 101057087.0 101909917.0
5 1.0 232.5218807039962 -48.19785440923031 -0.9815258542166228 0.11843964674541774 0.04968458132233347 0.005334310630249549 0.002034568865756792 -0.0018066427366976272 4855455.0 16006671.999999998 35503042.0 61739525.0 91638150.0 122122147.0 150857052.0 176398683.0 198053847.0 215662094.0 229395815.0 239609090.0 246735296.0 251223332.0 253501166.0 253957333.0
6 1.0 157.5313960545693 -66.15222574356306 -0.9815258542166228 0.11843964674541774 0.04968458132233347 0.005334310630249549 0.002034568865756792 -0.0018066427366976272 5464210.0 17918957.0 39559331.0 68504428.0 101293594.0 134528120.0 165670358.0 193182419.0 216354790.0 235056472.0 249511594.0 260133250.99999997 267412574.0 271850723.0 273920793.0 274049118.0
7 1.0 321.03828028154874 -80.38310727837145 -0.9815258542166228 0.11843964674541774 0.04968458132233347 0.005334310630249549 0.002034568865756792 -0.0018066427366976272 4735937.0 15877992.0 35597924.0 62349108.0 93001785.0 124377232.0 154040120.0 180469978.0 202925824.0 221223080.0 235526730.0 246193972.0 253667213.0 258407177.0 260854487.0 261410027.0
8 1.0 346.91859378037054 40.60698555790418 -0.9815258542166228 0.11843964674541774 0.04968458132233347 0.005334310630249549 0.002034568865756792 -0.0018066427366976272 1821495.0 6412595.0 15001885.0 27270218.0 42024232.0 57838465.0 73475995.0 88049597.0 101022108.0 112138480.0 121343817.0 128711512.0 134388525.0 138557217.0 141410456.0 143136461.0
9 1.0 138.03894677727996 -87.94305744749441 -0.9815258542166228 0.11843964674541774 0.04968458132233347 0.005334310630249549 0.002034568865756792 -0.0018066427366976272 5182032.0 17463302.0 39227222.0 68714769.0 102407897.0 136761157.0 169085111.0 197726053.0 221902921.0 241450359.0 256584177.0 267725072.0 275380187.0 280070121.0 282287821.0 282478230.0
