idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.04487221757499597 0.8655033500715635 0.3252710231096404 -0.011843991872318516 -0.05767966395050103 -0.07395541689962025 32815.0 99976.0 208160.0 344165.0 490494.0 632408.0 760262.0 869125.0 957502.0 1026046.0 1076563.0 1111364.0 1132854.0 1143316.0 1144800.0 1139091.0
1 1.0 257.468171894071 49.328519885754986 -0.04487221757499597 0.8655033500715635 0.3252710231096404 -0.011843991872318516 -0.05767966395050103 -0.07395541689962025 60955.0 176069.0 351484.0 561521.0 777677.0 978640.0 1152228.0 1293614.0 1402768.0 1482321.0 1536096.0 1568216.0 1582622.0 1582838.0 1571898.0 1552344.0
2 1.0 216.99481538579178 -30.033872634844457 -0.04487221757499597 0.8655033500715635 0.3252710231096404 -0.011843991872318516 -0.05767966395050103 -0.07395541689962025 14369.0 44101.0 93059.0 156251.0 226213.0 296152.0 361229.0 418626.0 467115.0 506546.00000000006 537416.0 560557.0 576937.0 587533.0 593269.0 594977.0
3 1.0 196.15794587888288 -75.40174980216058 -0.04487221757499597 0.8655033500715635 0.3252710231096404 -0.011843991872318516 -0.05767966395050103 -0.07395541689962025 16242.0 53207.0 116991.0 201892.0 297894.0 395313.0 486953.0 568434.0 637689.0 694266.0 738713.0 772122.0 795822.0 811190.0 819541.0 822071.0
4 1.0 152.5157277620057 -16.69658914551468 -0.04487221757499597 0.8655033500715635 0.3252710231096404 -0.011843991872318516 -0.05767966395050103 -0.07395541689962025 60937.0 174095.0 345287.0 549412.0 758997.0 953631.0 1121705.0 1258645.0 1364462.0 1441702.0 1494047.0 1525462.0 1539739.0 1540270.0 1529979.0 1511316.0
5 1.0 232.5218807039962 -48.19785440923031 -0.04487221757499597 0.8655033500715635 0.3252710231096404 -0.011843991872318516 -0.05767966395050103 -0.07395541689962025 3393.0 11884.0 27692.0 50274.0 77565.0 107080.0 136623.0 164571.0 189886.0 212020.0 230782.0 246219.0 258531.99999999997 267999.0 274936.0 279662.0
6 1.0 157.5313960545693 -66.15222574356306 -0.04487221757499597 0.8655033500715635 0.3252710231096404 -0.011843991872318516 -0.05767966395050103 -0.07395541689962025 33079.0 103065.0 217582.0 362994.0 520476.99999999994 673895.0 812541.0 930852.0 1027044.0000000001 1101722.0 1156792.0 1194732.0 1218146.0 1229518.0 1231084.0 1224794.0
7 1.0 321.03828028154874 -80.38310727837145 -0.04487221757499597 0.8655033500715635 0.3252710231096404 -0.011843991872318516 -0.05767966395050103 -0.07395541689962025 13110.0 43926.0 98191.0 171586.0 255664.99999999997 341923.0 423852.0 497358.0 560399.0 612402.0 653727.0 685254.0 708103.0 723459.0 732467.0 736180.0
8 1.0 346.91859378037054 40.60698555790418 -0.04487221757499597 0.8655033500715635 0.3252710231096404 -0.011843991872318516 -0.05767966395050103 -0.07395541689962025 38033.0 119185.0 251858.00000000003 419592.0 600070.0 774481.0 930638.0 1062468.0 1168305.0 1249195.0 1307607.0 1346592.0 1369269.0 1378562.0 1377072.0 1367036.0
9 1.0 138.03894677727996 -87.94305744749441 -0.04487221757499597 0.8655033500715635 0.3252710231096404 -0.011843991872318516 -0.05767966395050103 -0.07395541689962025 19926.0 64803.0 141482.0 242558.0 355747.0 469480.0 575371.0 668479.0 746632.0 809545.0 858075.0 893670.0 918013.0 932803.0 939635.0 939942.0
10 1.0 285.02101370975925 48.70453473049972 -0.04487221757499597 0.8655033500715635 0.3252710231096404 -0.011843991872318516 -0.05767966395050103 -0.07395541689962025 58902.0 171296.0 343525.0 550616.0 764461.0 963855.0 1136553.0 1277598.0 1386820.0 1466727.0 1521045.0 1553822.0 1568944.0 1569900.0 1559698.0 1540863.0
