idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 132872.0 374386.0 735580.0 1162922.0 1599418.0 2003407.9999999998 2351541.0 2634875.0 2853750.0 3013589.0 3122058.0 3187359.0 3217298.0 3218854.0 3198034.0 3159877.0
1 1.0 257.468171894071 49.328519885754986 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 125403.99999999999 368724.0 744419.0 1198457.0 1669042.0 2109121.0 2491265.0 2804151.0 3047110.0 3225472.0 3347323.0 3421524.0 3456609.0 3460259.0 3439111.0 3398744.0
2 1.0 216.99481538579178 -30.033872634844457 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 124925.0 369880.0 749743.0 1209890.0 1687351.0 2134027.0 2521841.0 2839188.0 3085376.0 3265848.0 3388866.0 3463474.0 3498381.0 3501415.0 3479336.0 3437819.0
3 1.0 196.15794587888288 -75.40174980216058 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 114079.0 343799.0 705600.0 1149122.0 1613789.0 2052096.0000000002 2435514.0 2751597.0 2998780.0 3181762.0 3308232.0 3386816.0 3425929.0 3433206.0 3415279.0 3377748.0
4 1.0 152.5157277620057 -16.69658914551468 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 12632.0 39801.0 85960.0 147353.0 217342.0 289364.0 358356.0 421035.0 475647.0 521563.0 558895.0 588198.0 610256.0 625946.0 636146.0 641689.0
5 1.0 232.5218807039962 -48.19785440923031 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 106174.0 320941.0 660617.0 1078829.0 1518934.0 1935992.0 2302620.0 2606515.0 2845697.0 3024217.0 3149067.0 3228226.0 3269557.0 3280239.0 3266544.0 3233790.0
6 1.0 157.5313960545693 -66.15222574356306 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 103072.0 310811.0 639067.0 1043261.9999999999 1468964.0 1872920.0 2228678.0 2524253.0 2757585.0 2932434.0 3055424.0 3134168.0 3176193.0 3188394.0 3176811.0 3146576.0
7 1.0 321.03828028154874 -80.38310727837145 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 98820.0 292550.0 595073.0 965198.0 1353827.0 1722294.0 2047046.0 2317416.0 2531561.0 2692818.0 2807084.0 2881152.0 2921761.0 2935101.0 2926610.0 2900924.0
8 1.0 346.91859378037054 40.60698555790418 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 82767.0 235352.0 467917.0 749009.0 1042739.0000000001 1321239.0 1567559.0 1773938.0 1938909.0 2064734.0 2155553.0 2216206.0 2251547.0 2266073.0 2263775.0 2248083.0
9 1.0 138.03894677727996 -87.94305744749441 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 113920.0 340927.0 696650.0 1131352.0 1585918.0 2014252.0 2388789.0 2697572.0 2939168.0 3118191.0 3242131.0 3319380.0 3358120.0 3365775.0 3348794.0 3312628.0
10 1.0 285.02101370975925 48.70453473049972 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 88915.0 263708.0 537962.0 875374.0 1231770.0 1571783.0 1873423.0 2126344.0 2328312.0 2481951.0 2592356.0 2665557.0 2707618.0 2724161.0 2720160.0 2699883.0
11 1.0 190.40217111104562 -63.549603827932486 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 111945.0 336795.0 690672.0 1124482.0 1579200.0 2008490.0 2384463.0 2694875.0 2938090.0 3118601.0 3243838.0 3322171.0 3361786.0 3370124.0 3353659.0 3317866.0
12 1.0 204.49604199381562 -75.68602513438397 -0.8053706940512529 0.4494055705262623 0.21524127819089697 0.031468224233876727 -0.05491938211144359 -0.004531734116180715 113272.0 341291.0 700427.0 1140771.0 1602250.0 2037719.0 2418832.0 2733189.0 2979190.0 3161462.0 3287606.0 3366166.0 3405487.0 3413141.0 3395712.0 3358762.0
