idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.20653341496935784 -0.583348844102021 -0.4136892765267489 0.034309872535576304 0.28288115359561455 -0.03703189091142675 19123.0 46452.0 81886.0 119167.0 153539.0 182449.0 205066.0 221596.0 232747.0 239403.0 242439.0 242643.0 240680.0 237099.0 232340.0 226748.0
1 1.0 257.468171894071 49.328519885754986 -0.20653341496935784 -0.583348844102021 -0.4136892765267489 0.034309872535576304 0.28288115359561455 -0.03703189091142675 11022.0 28772.0 53491.0 81105.0 107965.0 131742.0 151358.0 166597.0 177738.0 185290.0 189831.0 191924.0 192073.0 190711.0 188195.0 184820.0
2 1.0 216.99481538579178 -30.033872634844457 -0.20653341496935784 -0.583348844102021 -0.4136892765267489 0.034309872535576304 0.28288115359561455 -0.03703189091142675 5701.0 13431.0 23544.0 34487.0 44992.0 54284.0 62017.0 68127.0 72713.0 75952.0 78045.0 79189.0 79564.0 79326.0 78610.0 77525.0
3 1.0 196.15794587888288 -75.40174980216058 -0.20653341496935784 -0.583348844102021 -0.4136892765267489 0.034309872535576304 0.28288115359561455 -0.03703189091142675 20362.0 45824.0 77120.0 108967.0 137690.0 161480.0 179870.0 193160.0 202005.0 207162.0 209365.0 209261.0 207396.0 204218.0 200083.0 195273.0
4 1.0 152.5157277620057 -16.69658914551468 -0.20653341496935784 -0.583348844102021 -0.4136892765267489 0.034309872535576304 0.28288115359561455 -0.03703189091142675 14755.0 37853.0 69258.0 103518.0 136053.0 164149.0 186709.0 203687.0 215595.0 223173.0 227203.0 228410.0 227424.0 224772.0 220882.0 216097.0
5 1.0 232.5218807039962 -48.19785440923031 -0.20653341496935784 -0.583348844102021 -0.4136892765267489 0.034309872535576304 0.28288115359561455 -0.03703189091142675 7790.0 16918.0 27981.0 39258.0 49554.0 58255.0 65168.00000000001 70353.0 73995.0 76326.0 77580.0 77970.0 77682.0 76873.0 75672.0 74181.0
6 1.0 157.5313960545693 -66.15222574356306 -0.20653341496935784 -0.583348844102021 -0.4136892765267489 0.034309872535576304 0.28288115359561455 -0.03703189091142675 21688.0 50732.0 87287.0 124948.0 159113.0 187455.0 209334.0 225084.0 235490.0 241472.0 243920.0 243622.0 241239.0 237312.0 232268.0 226447.0
7 1.0 321.03828028154874 -80.38310727837145 -0.20653341496935784 -0.583348844102021 -0.4136892765267489 0.034309872535576304 0.28288115359561455 -0.03703189091142675 21524.0 48784.0 82361.0 116512.0 147254.0 172642.0 192193.0 206251.0 215537.0 220878.0 223068.0 222804.0 220675.0 217158.0 212635.0 207406.0
8 1.0 346.91859378037054 40.60698555790418 -0.20653341496935784 -0.583348844102021 -0.4136892765267489 0.034309872535576304 0.28288115359561455 -0.03703189091142675 22735.0 52982.0 90853.0 129675.00000000001 164720.0 193648.0 215855.0 231732.0 242116.0 247974.0 250230.99999999997 249701.0 247063.0 242870.0 237560.0 231476.0
9 1.0 138.03894677727996 -87.94305744749441 -0.20653341496935784 -0.583348844102021 -0.4136892765267489 0.034309872535576304 0.28288115359561455 -0.03703189091142675 22614.0 51769.0 87876.0 124675.0 157800.0 185117.0 206094.0 221110.0 230957.0 236540.0 238724.0 238273.0 235824.0 231896.0 226903.0 221168.0
