idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1944001.0 5712953.0 11537053.0 18586012.0 25905851.0 32766661.0 38739834.0 43645415.0 47468915.0 50289656.0 52230724.0 53428048.0 54013224.0 54105129.0 53806764.0 53204981.0
1 1.0 257.468171894071 49.328519885754986 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 974552.0 3076178.0 6562000.0 11042151.0 15948762.0 20780128.0 25193370.0 29002034.0 32137942.000000004 34609491.0 36468354.0 37786492.0 38641774.0 39109742.0 39259398.0 39151465.0
2 1.0 216.99481538579178 -30.033872634844457 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 868943.0 2704812.0 5724512.0 9589718.0 13816463.0 17978824.0 21785323.0 25076517.0 27793040.0 29940681.0 31562375.0 32718756.0 33475887.999999996 33898168.0 34044642.0 33967435.0
3 1.0 196.15794587888288 -75.40174980216058 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1607223.0 4821193.0 9888016.0 16124507.000000002 22697665.0 28944307.0 34457020.0 39049154.0 42686230.0 45423520.0 47360886.0 48614022.0 49297872.0 49518123.0 49367592.0 48925425.0
4 1.0 152.5157277620057 -16.69658914551468 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 899518.0 2797144.0 5913508.0 9895824.0 14243214.0 18516928.0 22418241.0 25785038.0 28558242.0 30745512.0 32392301.000000004 33561846.0 34322616.0 34741094.0 34878067.0 34787073.0
5 1.0 232.5218807039962 -48.19785440923031 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 767067.0 2319796.0 4828345.0 8007992.0 11467968.0 14868903.0 17979687.0 20673983.0 22904582.0 24675855.0 26021712.0 26990275.0 27634174.0 28004886.0 28149769.0 28110771.0
6 1.0 157.5313960545693 -66.15222574356306 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1578995.0 4886201.0 10218375.0 16875238.0 23954558.0 30719333.0 36708040.0 41703826.0 45661063.0 48636208.0 50737018.0 52089939.0 52821198.0 53047043.0 52869573.0 52375772.0
7 1.0 321.03828028154874 -80.38310727837145 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1682305.0 4879861.0 9801945.0 15767978.0 21992145.0 27865682.0 33023035.999999996 37302580.0 40680933.0 43215128.0 45001436.0 46149394.0 46766965.0 46953003.0 46794117.0 46364062.0
8 1.0 346.91859378037054 40.60698555790418 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1722383.0 5201773.0 10703319.0 17476342.0 24603737.0 31357645.0 37294448.0 42214809.0 46086688.0 48975729.0 50995244.0 52274603.0 52941223.0 53111480.0 52886994.0 52353968.0
9 1.0 138.03894677727996 -87.94305744749441 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1744992.0 5208667.0 10637088.0 17281642.0 24247611.0 30832685.0 36612590.0 41399108.0 45164560.0 47974515.0 49939757.0 51186059.0 51837026.0 52005450.0 51789814.0 51273675.0
10 1.0 285.02101370975925 48.70453473049972 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 904529.0 2838651.0 6038842.0 10151240.0 14660687.0 19110361.0 23185792.0 26713685.0 29628346.0 31934444.0 33676985.0 34920354.0 35735059.0 36190020.0 36348547.0 36266598.0
11 1.0 190.40217111104562 -63.549603827932486 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1544507.0 4702559.0 9738752.0 15987149.0 22611101.0 28933800.0 34533373.0 39212012.0 42928182.0 45733523.0 47726669.0 49023562.0 49740203.0 49983689.0 49848331.0 49414699.0
12 1.0 204.49604199381562 -75.68602513438397 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1584361.0 4729317.0 9673303.0 15750505.0 22153003.0 28238345.0 33611725.0 38091905.0 41644929.0 44323832.0 46224985.0 47460257.0 48140950.0 48369510.0 48236005.0 47817310.0
13 1.0 333.214789785358 -73.87145383705104 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1695546.0 4863331.0 9702089.0 15539054.0 21610182.0 27328525.0 32344042.0 36503571.0 39786723.0 42250024.0 43987341.0 45105009.0 45707658.0 45891026.0 45738992.0 45323010.0
14 1.0 25.5729809512393 30.968605323704594 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1458188.0 4350311.0 8904660.0 14518316.0 20452649.0 26115168.0 31137321.0 35345740.0 38703019.0 41253080.0 43081203.0 44288267.0 44975691.0 45237517.0 45156920.0 44805251.0
15 1.0 31.366547892554657 -45.83390222648794 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1691670.0 5166844.0 10708512.0 17569571.0 24817475.0 31704002.0 37768908.0 42802450.0 46767682.0 49729177.0 51801442.0 53116165.0 53803481.0 53982448.0 53757138.0 53215879.0
16 1.0 7.278623078517259 -14.302895997582283 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1882252.0 5622004.0 11472745.0 18612471.0 26068386.0 33084271.0 39209747.0 44251128.0 48187339.0 51096093.0 53101790.0 54343119.0 54954938.0 55059354.0 54762302.0 54153160.0
17 1.0 299.74314439725765 10.326382438305046 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 154818.0 512756.0 1147541.0 2019893.0000000002 3039996.0 4111144.9999999995 5154393.0 6115982.0 6965341.0 7689657.0 8288197.0 8767648.0 9138710.0 9413809.0 9605658.0 9726413.0
18 1.0 280.13643034194615 64.89921128918289 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1516138.0 4652907.0 9688837.0 15967563.0 22648231.0 29043487.0 34720834.0 39474540.0 43258249.0 46121291.0 48161692.0 49495804.0 50240574.0 50504253.0 50382340.0 49956525.0
19 1.0 313.2043733688549 40.8679672880391 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1026569.0000000001 3154045.0 6607950.0 10980184.0 15715391.0 20338213.0 24531851.0 28129354.0 31074510.0 33381546.999999996 35103732.0 36312055.0 37082050.0 37486342.0 37590911.0 37453610.0
20 1.0 352.30260320379506 -41.34097705703137 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1797900.0 5124947.0 10174609.0 16232932.000000002 22503965.0 28384134.0 33518850.999999996 37757527.0 41085601.0 43566314.0 45299911.0 46398242.0 46970454.0 47115848.0 46921049.0 46459573.0
21 1.0 287.6970831180205 -66.33309612759703 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1127335.0 3185851.0 6329640.0 10149698.0 14169651.0 18012031.0 21440933.0 24342638.0 26689027.0 28504057.0 29839044.0 30756503.0 31320481.0 31591292.0 31623024.0 31462690.0
22 1.0 166.13257041105547 -80.03262232418437 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1690973.0 5110793.0 10521470.0 17187059.0 24206963.0 30865312.0 36724701.0 41587449.0 45420356.0 48286536.0 50296333.0 51576241.0 52251145.0 52435310.0 52228665.0 51716093.0
23 1.0 280.99050346312396 -35.712245793430355 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 184186.0 524639.0 1054563.0 1713861.0 2426875.0 3129937.0 3780066.0 4353406.0 4840288.0 5240300.0 5558447.0 5802521.0 5981411.0 6104104.0 6179115.0 6214212.0
24 1.0 42.57879331281596 -42.818733136857915 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1406251.0 4354706.0 9129453.0 15125721.0 21546277.0 27728171.0 33246755.999999996 37893923.0 41616063.0 44453787.0 46496736.0 47853991.0 48636553.0 48947995.0 48880231.0 48512259.0
25 1.0 230.3715676779086 -7.894697975913658 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 413900.0 1360496.0 3005846.0 5214681.0 7735480.0 10318592.0 12773782.0 14981232.0 16880599.0 18454151.0 19711331.0 20676999.0 21383347.0 21864759.0 22154759.0 22284366.0
26 1.0 51.607183467256704 32.990640398582485 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 682749.0 2037497.9999999998 4209170.0 6951735.0 9932712.0 12864282.0 15550094.0 17882097.0 19819079.0 21363618.0 22543584.0 23399213.0 23974854.0 24314120.0 24457314.0 24440266.0
27 1.0 340.0808101378502 35.21258021499429 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1559900.0 4704838.0 9686478.0 15840236.0 22344790.0 28541169.0 34021449.0 38596314.0 42228041.0 44968854.0 46916051.0 48183291.0 48883974.0 49122636.0 48991262.0 48568403.0
28 1.0 187.8653958300258 -38.96660761521 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1468489.0 4564603.0 9582127.0 15876806.0 22602948.0 29061169.0 34807200.0 39626810.0 43468684.0 46379953.0 48458253.0 49820586.0 50585046.0 50861207.0 50745866.0 50321893.0
29 1.0 149.2782983965885 -21.61314793797831 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 856643.0 2682357.0 5699110.0 9572746.0 13818264.0 18006174.0 21841249.0 25161198.0 27904881.0 30077167.0 31720642.0 32895916.999999996 33669200.0 34105099.0 34262891.0 34194921.0
0 1.0 95.24002035766571 -57.39282688735745 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1113345.0 3516848.0 7490190.0 12571800.0 18104878.0 23518249.0 28428482.0 32632916.0 36063309.0 38736977.0 40718481.0 42093600.0 42953291.0 43384690.0 43466644.0 43268008.0
1 1.0 278.724128196318 51.93819221517336 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1010758.0 3163301.0 6707880.0 11238796.0 16179493.999999998 21026561.0 25439459.0 29235618.0 32350817.0 34796840.0 36627978.0 37918079.0 38746288.0 39188943.0 39315491.0 39186852.0
2 1.0 164.21411959795748 -79.76734624201674 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1692189.0 5119741.0 10546491.0 17234702.0 24280135.0 30963522.0 36845185.0 41726314.0 45573427.0 48449861.0 50466435.0 51750208.0 52426621.0 52610441.0 52402028.0 51886621.0
3 1.0 204.63622159271347 35.459503510497726 -0.23708159048583913 0.8824374897212683 0.3899423103222789 6.493694899081782e-05 -0.015780825023995526 0.0011395403927804834 1595952.0 4928032.0 10291192.0 16978523.0 24083475.0 30867353.0 36868665.0 41871433.0 45831170.0 48805442.0 50902961.0 52250938.0 52976189.0 53195402.0 53010998.0 52510187.0
