idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 18995.0 46437.0 82171.0 119850.0 154616.0 183851.0 206697.0 223359.0 234561.0 241204.0 244181.0 244294.0 242222.0 238522.0 233639.0 227925.0
1 1.0 257.468171894071 49.328519885754986 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 7467.0 20555.0 39746.0 62115.0 84689.0 105364.0 123004.0 137211.0 148056.0 155854.0 161023.0 163999.0 165193.0 164966.0 163627.0 161434.0
2 1.0 216.99481538579178 -30.033872634844457 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 4297.0 11311.0 21381.0 33056.0 44889.0 55849.0 65357.0 73190.0 79348.0 83960.0 87211.0 89304.0 90436.0 90783.0 90501.0 89723.0
3 1.0 196.15794587888288 -75.40174980216058 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 14381.0 34922.0 61931.0 90885.0 118162.0 141667.0 160579.0 174891.0 185025.0 191581.0 195190.0 196439.0 195841.0 193826.0 190748.0 186891.0
4 1.0 152.5157277620057 -16.69658914551468 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 8657.0 24197.0 47063.0 73625.0 100227.0 124334.0 144632.0 160720.0 172748.0 181152.0 186471.0 189252.0 189998.0 189144.0 187058.0 184042.0
5 1.0 232.5218807039962 -48.19785440923031 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 9662.0 22088.0 37792.0 54279.0 69675.0 82938.0 93676.0 101905.0 107854.0 111838.0 114188.0 115216.0 115192.0 114349.0 112879.0 110939.0
6 1.0 157.5313960545693 -66.15222574356306 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 10997.0 29017.0 54288.0 82627.0 110238.0 134691.0 154855.0 170500.0 181916.0 189631.0 194245.0 196343.0 196446.0 195001.0 192377.0 188877.0
7 1.0 321.03828028154874 -80.38310727837145 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 20268.0 47194.0 81140.0 116271.0 148335.0 175133.0 196006.0 211206.0 221418.0 227472.0 230179.0 230265.0 228348.0 224932.0 220423.0 215140.0
8 1.0 346.91859378037054 40.60698555790418 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 10956.0 28794.0 53718.0 81592.0 108694.0 132656.0 152386.0 167676.0 178816.0 186331.0 190811.0 192831.0 192902.0 191460.0 188868.0 185421.0
9 1.0 138.03894677727996 -87.94305744749441 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 16424.0 40107.0 71194.0 104345.0 135341.0 161802.0 182850.0 198546.0 209437.0 216253.0 219745.0 220602.0 219418.0 216687.0 212811.0 208109.0
10 1.0 285.02101370975925 48.70453473049972 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 9208.0 24832.0 47218.0 72778.0 98082.0 120832.0 139881.0 154913.0 166111.0 173902.0 178805.0 181334.0 181961.0 181095.0 179077.0 176190.0
11 1.0 190.40217111104562 -63.549603827932486 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 11210.0 28153.0 51141.0 76415.0 100751.0 122154.0 139737.0 153359.0 163298.0 170025.0 174062.0 175913.0 176028.0 174791.0 172522.0 169481.0
12 1.0 204.49604199381562 -75.68602513438397 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 14894.0 35744.0 62905.0 91835.0 118956.0 142235.0 160899.0 174969.0 184886.0 191256.0 194710.0 195833.0 195136.0 193046.0 189911.0 186013.0
13 1.0 333.214789785358 -73.87145383705104 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 21701.0 50237.0 85962.0 122695.0 156011.0 183675.0 205067.0 220504.0 230741.0 236666.0 239139.0 238923.0 236662.0 232881.0 228000.0 222347.0
14 1.0 25.5729809512393 30.968605323704594 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 6552.0 16795.0 31050.0 47118.0 62980.99999999999 77300.0 89401.0 99089.0 106456.0 111743.0 115244.0 117260.0 118068.0 117911.0 116998.0 115502.0
15 1.0 31.366547892554657 -45.83390222648794 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 7998.999999999999 22472.0 43939.0 69078.0 94458.0 117642.0 137326.0 153071.0 164973.0 173412.0 178883.0 181893.0 182917.0 182369.0 180602.0 177908.0
16 1.0 7.278623078517259 -14.302895997582283 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 7944.0 21930.0 42447.0 66334.0 90389.0 112356.0 131031.00000000001 146008.0 157376.0 165487.0 170798.0 173782.0 174881.0 174482.0 172917.0 170459.0
17 1.0 299.74314439725765 10.326382438305046 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 10573.0 26460.0 47927.0 71460.0 94077.0 113948.0 130269.0 142918.0 152158.0 158424.0 162201.0 163952.0 164093.0 162978.0 160903.0 158108.0
18 1.0 280.13643034194615 64.89921128918289 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 12120.0 32084.0 60031.0 91229.0 121435.0 147979.0 169661.0 186290.0 198235.0 206120.0 210634.0 212435.0 212105.0 210136.0 206935.0 202828.0
19 1.0 313.2043733688549 40.8679672880391 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 10877.0 29020.0 54658.0 83540.0 111754.0 136776.0 157421.0 173441.0 185125.0 193013.0 197722.0 199852.0 199940.0 198443.0 195743.0 192148.0
20 1.0 352.30260320379506 -41.34097705703137 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 17927.0 44510.0 79545.0 116804.0 151406.0 180659.0 203636.0 220489.0 231906.0 238767.0 241954.0 242261.0 240367.0 236827.0 232089.0 226504.0
21 1.0 287.6970831180205 -66.33309612759703 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 22593.0 49042.0 80514.0 111794.0 139502.0 162110.0 179342.0 191602.0 199586.0 204056.0 205729.0 205233.0 203091.0 199727.0 195480.0 190617.0
22 1.0 166.13257041105547 -80.03262232418437 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 14475.0 35993.0 64726.00000000001 95798.0 125206.00000000001 150603.0 171048.0 186508.0 197433.0 204474.0 208318.0 209607.0 208899.0 206666.0 203289.0 199079.0
23 1.0 280.99050346312396 -35.712245793430355 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 17498.0 36525.0 58251.0 79112.0 97032.0 111228.0 121714.0 128892.0 133306.0 135501.0 135968.0 135121.0 133297.0 130763.99999999999 127731.00000000001 124361.0
24 1.0 42.57879331281596 -42.818733136857915 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 5718.0 16617.0 33367.0 53604.0 74623.0 94353.0 111573.0 125761.00000000001 136866.0 145106.0 150822.0 154400.0 156210.0 156592.0 155840.0 154202.0
25 1.0 230.3715676779086 -7.894697975913658 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 2239.0 6253.0 12348.0 19747.0 27554.0 35056.0 41800.0 47560.0 52271.0 55968.0 58740.0 60700.0 61967.0 62653.0 62863.0 62686.00000000001
26 1.0 51.607183467256704 32.990640398582485 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 6547.0 15383.0 26858.0 39180.0 50920.0 61230.0 69747.0 76424.0 81390.0 84854.0 87049.0 88200.0 88509.0 88151.0 87273.0 85997.0
27 1.0 340.0808101378502 35.21258021499429 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 11010.0 29243.0 54914.0 83757.0 111880.0 136783.0 157306.0 173213.0 184799.0 192608.0 197256.0 199341.0 199396.0 197879.0 195166.0 191566.0
28 1.0 187.8653958300258 -38.96660761521 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 6678.0 18200.0 34989.0 54499.0 74169.0 92193.0 107596.0 120038.0 129574.0 136474.0 141093.0 143806.0 144964.0 144879.0 143817.0 142001.0
29 1.0 149.2782983965885 -21.61314793797831 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 8455.0 23690.0 46164.0 72328.0 98585.0 122426.0 142543.0 158522.0 170502.0 178904.0 184255.0 187091.0 187907.0 187134.0 185133.0 182205.0
0 1.0 95.24002035766571 -57.39282688735745 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 7665.0 21703.0 42644.0 67268.0 92206.0 115049.0 134495.0 150091.0 161920.0 170345.0 175843.0 178913.0 180018.0 179565.0 177901.0 175314.0
1 1.0 278.724128196318 51.93819221517336 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 9231.0 24951.0 47518.0 73318.0 98884.0 121887.0 141159.0 156376.0 167718.0 175616.0 180591.0 183164.0 183811.0 182945.0 180913.0 178000.0
2 1.0 164.21411959795748 -79.76734624201674 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 14357.0 35791.0 64469.0 95522.0 124945.0 150376.0 170864.0 186368.0 197336.0 204415.0 208292.0 209607.0 208922.0 206706.0 203344.0 199144.0
3 1.0 204.63622159271347 35.459503510497726 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 6791.0 19358.0 38309.0 60840.0 83912.0 105284.0 123690.0 138644.0 150160.0 158528.0 164160.0 167497.0 168959.0 168921.0 167703.0 165577.0
4 1.0 6.764328157087851 50.1651712693986 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 11347.0 28442.0 51520.0 76766.0 100959.0 122143.0 139468.0 152824.0 162511.0 169010.0 172849.0 174533.0 174509.0 173160.0 170802.0 167692.0
5 1.0 222.34877894731574 49.93336113277556 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 8371.0 23176.0 44893.0 70137.0 95486.0 118549.0 138066.0 153629.0 165356.0 173637.0 178971.0 181867.0 182797.0 182174.0 180348.0 177607.0
6 1.0 220.3544601800717 -43.303938417836115 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 7078.0 17270.0 30957.0 46026.0 60659.0 73703.0 84611.0 93257.0 99761.0 104361.0 107342.0 108983.0 109540.0 109237.0 108264.0 106776.0
7 1.0 222.0962388749125 -22.713635172138936 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 3320.0 8901.0 17060.0 26665.0 36533.0 45790.0 53924.0 60714.0 66135.0 70272.0 73266.0 75278.0 76464.0 76972.0 76930.0 76448.0
8 1.0 339.7493082652647 15.76793433535002 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 11251.0 29978.0 56391.0 86086.0 115033.0 140645.0 161722.0 178024.0 189864.0 197806.0 202493.0 204545.0 204513.0 202871.0 200008.0 196241.0
9 1.0 245.45530767725404 -40.892057563595934 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 9562.0 21069.0 35062.0 49293.0 62225.0 73091.0 81675.0 88076.0 92544.0 95380.0 96881.0 97317.0 96921.0 95886.0 94370.0 92502.0
10 1.0 129.42284420656296 -23.246496140780025 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 7771.0 21513.0 41663.0 65086.00000000001 88627.0 110077.0 128270.0 142824.0 153838.0 161667.0 166764.0 169596.0 170594.0 170141.0 168557.0 166111.0
11 1.0 157.33150336776293 -54.530229566584865 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 9205.0 25173.0 48257.0 74741.0 101024.0 124676.0 144476.0 160085.0 171689.0 179738.0 184775.0 187340.0 187928.0 186965.0 184811.0 181759.0
12 1.0 251.14723053381536 -7.225940923918671 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 3246.0 8270.0 15314.0 23367.0 31461.000000000004 38923.0 45383.0 50699.0 54880.0 58012.0 60221.0 61645.0 62417.0 62655.0 62468.0 61943.0
13 1.0 21.68116978653714 -81.96978577425946 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 17344.0 42492.0 75477.0 110558.0 143231.0 170988.0 192933.0 209172.0 220314.0 227159.0 230516.0 231123.0 229612.0 226506.0 222227.0 217111.0
14 1.0 240.03601756044037 53.96325922271123 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 8561.0 23520.0 45328.0 70569.0 95839.0 118779.0 138157.0 153586.0 165194.0 173377.0 178634.0 181472.0 182360.0 181709.0 179867.0 177118.0
15 1.0 241.4296330625374 -76.1478395424061 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 17555.0 40311.0 68864.0 98443.0 125573.99999999999 148428.0 166425.0 179732.0 188879.0 194525.0 197325.0 197875.0 196684.0 194172.0 190682.0 186487.0
16 1.0 75.73772198658273 3.3903267896746883 -0.03605751870425341 -0.7250343809020798 -0.5247210813541799 0.20577116077215962 0.1413812322685405 -0.14811600541337286 3019.0 7873.0 14825.0 22901.0 31125.0 38786.0 45479.0 51034.0 55440.0 58775.0 61159.0 62728.99999999999 63619.99999999999 63951.99999999999 63834.0 63359.0
