idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 4101.0 11415.0 22695.0 36570.0 51313.0 65487.0 78157.0 88858.0 97458.0 104042.0 108803.0 111986.0 113838.0 114596.0 114469.0 113640.0
1 1.0 257.468171894071 49.328519885754986 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 5375.0 13993.0 26561.0 41430.0 56788.0 71237.0 83928.0 94477.0 102823.0 109098.0 113529.0 116380.0 117914.0 118371.0 117965.0 116879.0
2 1.0 216.99481538579178 -30.033872634844457 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 7746.0 16431.0 26612.0 36667.0 45576.0 52883.0 58510.0 62577.99999999999 65296.99999999999 66898.0 67598.0 67592.0 67042.0 66082.0 64819.0 63339.99999999999
3 1.0 196.15794587888288 -75.40174980216058 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 12466.0 28066.0 47730.0 68420.0 87799.0 104528.0 118076.0 128433.99999999999 135875.0 140797.0 143621.0 144747.0 144530.0 143269.0 141215.0 138570.0
4 1.0 152.5157277620057 -16.69658914551468 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 6564.0 15374.0 27070.0 40014.0 52762.0 64342.0 74245.0 82298.0 88543.0 93139.0 96294.0 98230.0 99159.0 99270.0 98728.0 97674.0
5 1.0 232.5218807039962 -48.19785440923031 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 10451.0 22767.0 37726.0 52999.0 66960.0 78772.0 88171.0 95234.0 100211.0 103416.0 105163.0 105741.0 105400.0 104352.0 102769.0 100789.0
6 1.0 157.5313960545693 -66.15222574356306 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 12053.0 27101.0 46111.0 66183.0 85065.0 101445.0 114784.0 125049.0 132486.0 137464.0 140388.0 141640.0 141562.0 140448.0 138541.0 136041.0
7 1.0 321.03828028154874 -80.38310727837145 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 11287.0 26761.0 47148.0 69257.0 90406.0 108941.0 124125.0 135849.0 144357.0 150059.0 153414.0 154861.0 154794.0 153552.0 151415.0 148610.0
8 1.0 346.91859378037054 40.60698555790418 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 11441.0 24576.0 40358.0 56372.0 70968.0 83308.0 93137.0 100543.0 105785.0 109184.0 111062.0 111717.0 111407.0 110348.0 108720.0 106669.0
9 1.0 138.03894677727996 -87.94305744749441 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 11617.0 27217.0 47578.0 69525.0 90438.0 108716.0 123663.0 135185.0 143535.0 149121.0 152395.0 153791.0 153697.0 152447.0 150314.0 147526.0
10 1.0 285.02101370975925 48.70453473049972 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 8523.0 21110.0 38457.0 57972.0 77230.0 94584.0 109192.0 120799.0 129520.0 135653.0 139575.0 141666.0 142278.0 141720.0 140254.0 138098.0
11 1.0 190.40217111104562 -63.549603827932486 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 12372.0 27016.0 44940.0 63391.0 80397.0 94897.0 106524.0 115334.0 121604.0 125699.0 127993.0 128836.0 128533.00000000001 127343.00000000001 125477.0 123110.0
12 1.0 204.49604199381562 -75.68602513438397 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 12486.0 28119.0 47825.0 68552.0 87959.0 104705.0 118261.0 128619.00000000001 136055.0 140967.0 143780.0 144895.0 144667.0 143395.0 141331.0 138677.0
13 1.0 333.214789785358 -73.87145383705104 0.7179164083370365 0.20716889564165605 0.3597033980795758 -0.15166209515302603 -0.23566429312430812 0.16804383119909308 10720.0 25683.0 45597.0 67360.0 88306.0 106758.0 121948.0 133735.0 142341.0 148159.0 151636.0 153205.0 153256.0 152124.0 150090.0 147380.0
