idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.44500496541021545 0.6540775096869377 0.18803567525759843 0.1935071320409646 -0.05679270300193763 -0.12104891250087764 1940.0 6969.0 16354.0 29587.0 45220.0 61632.0 77498.0 91931.0 104446.0 114866.0 123216.0 129639.0 134338.0 137540.0 139468.0 140330.0
1 1.0 257.468171894071 49.328519885754986 -0.44500496541021545 0.6540775096869377 0.18803567525759843 0.1935071320409646 -0.05679270300193763 -0.12104891250087764 5024.0 16030.0 34560.0 58633.0 85172.0 111384.0 135333.0 155952.0 172847.0 186062.0 195888.0 202733.0 207037.0 209226.0 209690.0 208768.0
2 1.0 216.99481538579178 -30.033872634844457 -0.44500496541021545 0.6540775096869377 0.18803567525759843 0.1935071320409646 -0.05679270300193763 -0.12104891250087764 9577.0 26617.0 52415.0 83465.0 115738.0 146102.0 172671.0 194619.0 211838.0 224640.0 233541.0 239123.0 241960.0 242574.0 241419.0 238884.0
3 1.0 196.15794587888288 -75.40174980216058 -0.44500496541021545 0.6540775096869377 0.18803567525759843 0.1935071320409646 -0.05679270300193763 -0.12104891250087764 8921.0 24706.0 48595.0 77400.0 107437.0 135816.0 160776.0 181520.0 197915.0 210221.0 218895.0 224462.0 227444.0 228321.0 227514.0 225384.0
4 1.0 152.5157277620057 -16.69658914551468 -0.44500496541021545 0.6540775096869377 0.18803567525759843 0.1935071320409646 -0.05679270300193763 -0.12104891250087764 4618.0 11953.0 22561.0 35067.0 48018.0 60304.0 71244.0 80515.0 88042.0 93902.0 98253.0 101285.0 103194.0 104165.0 104366.0 103942.0
5 1.0 232.5218807039962 -48.19785440923031 -0.44500496541021545 0.6540775096869377 0.18803567525759843 0.1935071320409646 -0.05679270300193763 -0.12104891250087764 9207.0 24866.0 48121.0 75820.0 104470.0 131392.0 154984.0 174540.0 189967.0 201530.0 209666.0 214875.0 217651.0 218443.0 217650.0 215608.0
6 1.0 157.5313960545693 -66.15222574356306 -0.44500496541021545 0.6540775096869377 0.18803567525759843 0.1935071320409646 -0.05679270300193763 -0.12104891250087764 9818.0 27120.0 53200.0 84498.0 116960.0 147452.0 174096.0 196075.0 213295.0 226074.0 234938.0 240474.0 243259.0 243818.0 242608.0 240017.0
7 1.0 321.03828028154874 -80.38310727837145 -0.44500496541021545 0.6540775096869377 0.18803567525759843 0.1935071320409646 -0.05679270300193763 -0.12104891250087764 5927.0 16555.0 32886.0 52930.0 74244.0 94814.0 113330.0 129121.99999999999 141984.0 152006.0 159439.0 164603.0 167835.0 169459.0 169766.0 169012.0
8 1.0 346.91859378037054 40.60698555790418 -0.44500496541021545 0.6540775096869377 0.18803567525759843 0.1935071320409646 -0.05679270300193763 -0.12104891250087764 2573.0 8896.0 20314.0 36008.0 54165.0 72891.0 90712.0 106687.0 120345.0 131547.0 140373.0 147021.0 151746.0 154818.0 156497.0 157022.0
9 1.0 138.03894677727996 -87.94305744749441 -0.44500496541021545 0.6540775096869377 0.18803567525759843 0.1935071320409646 -0.05679270300193763 -0.12104891250087764 7665.0 21481.0 42647.0 68449.0 95630.0 121570.0 144621.0 163993.0 179500.0 191328.0 199850.0 205518.0 208790.0 210093.0 209806.0 208256.0
