idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.20653341496935784 -0.583348844102021 -0.4136892765267489 0.034309872535576304 0.28288115359561455 -0.03703189091142675 25179.0 58517.0 99909.0 141946.0 179515.0 210188.0 233437.0 249786.0 260214.99999999997 265811.0 267598.0 266463.0 263142.0 258226.0 252181.0 245367.0
1 1.0 257.468171894071 49.328519885754986 -0.20653341496935784 -0.583348844102021 -0.4136892765267489 0.034309872535576304 0.28288115359561455 -0.03703189091142675 14105.0 35246.0 63538.0 94170.0 123194.0 148289.0 168518.0 183843.0 194699.0 201724.0 205592.0 206933.0 206298.0 204150.0 200868.0 196756.0
2 1.0 216.99481538579178 -30.033872634844457 -0.20653341496935784 -0.583348844102021 -0.4136892765267489 0.034309872535576304 0.28288115359561455 -0.03703189091142675 7251.0 16462.0 28072.0 40258.0 51652.0 61491.0 69488.0 75651.0 80144.0 83195.0 85045.0 85922.0 86025.0 85524.0 84560.0 83249.0
3 1.0 196.15794587888288 -75.40174980216058 -0.20653341496935784 -0.583348844102021 -0.4136892765267489 0.034309872535576304 0.28288115359561455 -0.03703189091142675 25014.0 54613.0 89837.0 124713.0 155408.0 180231.0 198931.0 212021.0 220330.0 224749.0 226102.0 225101.0 222334.0 218274.0 213295.0 207687.0
4 1.0 152.5157277620057 -16.69658914551468 -0.20653341496935784 -0.583348844102021 -0.4136892765267489 0.034309872535576304 0.28288115359561455 -0.03703189091142675 20066.0 48873.0 86185.0 125337.0 161299.0 191405.0 214822.0 231806.0 243137.0 249765.0 252624.00000000003 252548.0 250240.00000000003 246275.0 241110.0 235108.0
5 1.0 232.5218807039962 -48.19785440923031 -0.20653341496935784 -0.583348844102021 -0.4136892765267489 0.034309872535576304 0.28288115359561455 -0.03703189091142675 9108.0 19366.0 31516.000000000004 43658.0 54545.0 63586.0 70642.0 75827.0 79375.0 81556.0 82632.0 82836.0 82370.0 81397.0 80050.0 78435.0
6 1.0 157.5313960545693 -66.15222574356306 -0.20653341496935784 -0.583348844102021 -0.4136892765267489 0.034309872535576304 0.28288115359561455 -0.03703189091142675 27374.0 61804.0 103587.0 145343.0 182206.0 211989.0 234332.0 249851.0 259568.00000000003 264581.0 265906.0 264417.0 260834.0 255730.0 249557.0 242666.0
7 1.0 321.03828028154874 -80.38310727837145 -0.20653341496935784 -0.583348844102021 -0.4136892765267489 0.034309872535576304 0.28288115359561455 -0.03703189091142675 25253.0 55957.0 92851.0 129591.00000000001 162037.0 188336.0 208179.0 222093.0 230945.0 235675.0 237155.0 236139.0 233251.0 228991.0 223756.0 217854.0
8 1.0 346.91859378037054 40.60698555790418 -0.20653341496935784 -0.583348844102021 -0.4136892765267489 0.034309872535576304 0.28288115359561455 -0.03703189091142675 26296.0 60059.0 101406.0 142995.0 179895.0 209841.0 232408.0 248171.0 258127.0 263362.0 264887.0 263573.0 260139.99999999997 255166.99999999997 249105.0 242308.0
9 1.0 138.03894677727996 -87.94305744749441 -0.20653341496935784 -0.583348844102021 -0.4136892765267489 0.034309872535576304 0.28288115359561455 -0.03703189091142675 27226.0 60678.0 100928.0 140957.0 176202.0 204643.0 225973.0 240797.0 250091.0 254901.0 256193.0 254797.0 251396.0 246538.0 240652.0 234072.0
