idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 2139267.0 6342145.0 12876568.0 20813761.0 29072395.0 36820164.0 43566464.0 49104399.0 53416365.0 56592191.0 58771821.0 60109891.0 60756051.0 60845388.0 60494835.0 59802879.0
1 1.0 257.468171894071 49.328519885754986 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 2393976.0 6936901.0 13861259.0 22146123.0 30662935.0 38571384.0 45393747.0 50942885.0 55220432.0 58332090.0 60429788.0 61676721.0 62228398.0 62223759.0 61782163.0 61003534.0
2 1.0 216.99481538579178 -30.033872634844457 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 11065.0 43904.0 111650.0 216999.0 354327.0 513595.0 683837.0 855275.0 1020251.0 1173401.0 1311424.0 1432689.0 1536824.0 1624337.0 1696307.0 1754150.0
3 1.0 196.15794587888288 -75.40174980216058 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 657689.0 2105148.0 4555409.0 7771240.0 11367779.0 14984085.0 18358148.0 21334786.0 23844656.0 25877332.0 27458140.0 28631231.0 29448394.0 29962231.0 30222341.0 30273455.0
4 1.0 152.5157277620057 -16.69658914551468 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 960626.0 2990958.0 6333848.0 10618756.0 15312785.0 19945191.0 24192157.0 27874849.0 30924782.0 33345725.0 35183004.0 36502097.0 37375047.0 37872532.0 38059693.0 37994291.0
5 1.0 232.5218807039962 -48.19785440923031 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 125370.00000000001 429941.0 985527.0 1765873.0 2695184.0 3686751.0 4666481.0 5581340.0 6398961.0 7103612.0 7691466.0 8166451.0 8537060.0 8814087.0 9009127.0 9133624.0
6 1.0 157.5313960545693 -66.15222574356306 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 735719.0 2356488.0 5096347.0 8684098.0 12686075.0 16699441.0 20434720.0 23722656.0 26489395.0 28725824.0 30461655.0 31746738.0 32638849.999999996 33196322.000000004 33473970.0 33521137.000000004
7 1.0 321.03828028154874 -80.38310727837145 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 1373998.0 4233314.0 8858592.0 14675202.0 20921855.0 26960885.0 32379087.0 36969320.0 40672987.0 43523270.0 45602075.0 47011524.0 47856848.0 48237088.0 48240735.0 47944298.0
8 1.0 346.91859378037054 40.60698555790418 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 310054.0 1055648.0 2397708.0 4254103.0 6429487.0 8713041.0 10933157.0 12973440.0 14767989.0 16289407.0 17536449.0 18523925.0 19275360.0 19818041.0 20179895.0 20387650.0
9 1.0 138.03894677727996 -87.94305744749441 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 1212006.0 3763603.0 7929077.0 13212485.0 18932848.0 24506960.0 29547785.0 33853699.0 37359637.0 40086807.0 42103646.0 43499449.0 44368204.0 44799576.0 44874482.0 44663438.0
10 1.0 285.02101370975925 48.70453473049972 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 2142174.0 6392521.0 13031015.0 21116809.0 29543367.0 37454905.0 44345267.0 50000053.0 54400001.0 57636775.0 59853841.0 61209898.0 61858550.0 61938415.0 61569424.0 60852522.0
11 1.0 190.40217111104562 -63.549603827932486 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 323290.0 1089115.0 2453247.0 4323076.0 6496273.0 8760379.0 10946311.0 12942297.0 14687450.0 16158750.000000002 17358265.0 18303006.0 19017744.0 19530276.0 19868518.0 20058851.0
12 1.0 204.49604199381562 -75.68602513438397 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 651818.0 2084428.0 4508104.0 7688117.0 11244336.0 14820374.0 18157438.0 21102082.0 23585541.0 25597240.0 27161967.0 28323187.0 29131991.0 29640342.0 29897288.0 29947100.0
13 1.0 333.214789785358 -73.87145383705104 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 1570385.0 4819157.0 10039797.0 16558768.0 23508855.0 30177995.0 36115260.0 41103345.0 45089977.0 48122635.0 50300121.0 51741102.0 52565608.0 52885255.0 52798875.0 52391282.0
14 1.0 25.5729809512393 30.968605323704594 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 5867.0 27043.0 77055.0 162500.0 281100.0 424517.0 582348.0 744921.0 904587.0 1055972.0 1195705.0 1321986.0 1434147.0 1532290.0 1617011.0 1689201.0
15 1.0 31.366547892554657 -45.83390222648794 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 1661955.0 4928329.0 10044396.0 16323737.999999998 22938224.0 29229810.0 34793328.0 39441649.0 43138288.0 45936046.0 47932498.0 49241521.0 49976788.0 50243203.0 50133204.0 49725858.0
16 1.0 7.278623078517259 -14.302895997582283 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 549639.0 1732194.0 3715962.0 6307972.0 9201849.0 12111691.0 14830020.0 17233597.0 19266855.0 20920770.0 22214669.0 23182914.0 23866072.0 24305513.0 24540371.0 24606042.0
17 1.0 299.74314439725765 10.326382438305046 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 2149038.0 6421783.0 13097180.0 21226005.0 29693221.0 37637907.0 44552132.0 50221868.0 54629238.0 57867572.0 60081898.0 61432225.0 62073187.0 62144177.0 61765688.0 61039065.0
18 1.0 280.13643034194615 64.89921128918289 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 1950270.0 5843707.0 11960164.0 19455210.0 27314997.0 34742742.0 41257344.0 46646010.0 50878337.0 54029664.0 56226405.0 57611695.0 58325941.0 58497063.0 58236588.0 57639011.0
19 1.0 313.2043733688549 40.8679672880391 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 1404064.0 4320620.0 9036210.0 14966522.0 21337701.0 27501177.0 33035953.999999996 37730073.0 41522475.0 44445554.0 46581557.0 48033648.0 48908487.0 49306714.0 49318452.0 49021767.0
20 1.0 352.30260320379506 -41.34097705703137 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 1658572.0 5056473.0 10483014.0 17224502.0 24379821.0 31217737.0 37280933.0 42353742.0 46389460.0 49442398.0 51618006.0 53040754.0 53835435.0 54117417.0 53988401.0 53535348.0
21 1.0 287.6970831180205 -66.33309612759703 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 1128551.0 3461011.0 7240060.0 12014735.0 17175795.0 22204185.0 26756001.0 30651913.0 33833591.0 36319174.0 38168761.0 39461115.0 40279361.0 40702989.0 40803906.0 40644937.0
22 1.0 166.13257041105547 -80.03262232418437 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 951257.0 2990637.0 6370244.0 10718700.0 15492683.0 20209472.0 24536132.0 28288516.0 31395951.0 33862048.0 35733101.0 37076051.0 37964527.0 38470711.0 38661079.0 38594530.0
23 1.0 280.99050346312396 -35.712245793430355 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 1214845.0 3571225.0 7269531.0 11841679.0 16707429.999999998 21393070.0 25595753.0 29165121.0 32059554.0 34304395.0 35960612.0 37104113.0 37813294.0 38162226.0 38217413.0 38036665.0
24 1.0 42.57879331281596 -42.818733136857915 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 1654293.0 4840784.0 9787294.0 15826184.0 22167317.0 28188044.0 33507005.0 37949137.0 41481426.0 44154953.0 46062963.0 47314046.0 48016577.0 48270614.0 48164385.0 47773417.0
25 1.0 230.3715676779086 -7.894697975913658 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 227667.0 624316.0 1220134.0 1939580.0 2696541.0 3422941.0 4076055.0 4635058.0 5094508.0 5458340.0 5735425.0 5936679.0 6073328.0 6155981.0 6194185.0 6196279.0
26 1.0 51.607183467256704 32.990640398582485 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 89713.0 278501.0 596988.0 1020825.0000000001 1506950.0 2012125.9999999998 2502002.0 2953276.0 3352504.0 3693792.0 3976492.0 4203293.0 4378805.0 4508558.0 4598359.0 4653875.0
27 1.0 340.0808101378502 35.21258021499429 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 462701.0 1531854.0 3403422.0 5930698.0 8828484.0 11808507.0 14648037.0 17204975.0 19406599.0 21230549.0 22686895.0 23804256.0 24620151.0 25174810.0 25507495.0 25654504.0
28 1.0 187.8653958300258 -38.96660761521 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 42940.0 177158.0 463193.0 915234.0 1506354.0 2188162.0 2909350.0 3626297.0 4306829.0 4929988.0 5484104.0 5964464.0 6371203.0 6707594.0 6978777.0 7190852.0
29 1.0 149.2782983965885 -21.61314793797831 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 1013670.0000000001 3157487.0 6684569.0 11199519.0 16136781.0 20998665.0 25444518.0 29287894.0 32459252.0 34965217.0 36855883.0 38202104.0 39081149.0 39568384.0 39732948.0 39635901.0
0 1.0 95.24002035766571 -57.39282688735745 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 1947540.0 5908675.0 12185168.0 19915853.0 28046586.0 35741726.0 42493798.0 48076815.0 52456965.0 55712115.0 57974150.0 59392689.0 60114525.0 60273328.0 59985528.0 59349659.0
1 1.0 278.724128196318 51.93819221517336 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 2206311.0 6557753.0 13328811.0 21550770.0 30096415.0 38100192.0 45054375.0 50747465.0 55164855.0 58403050.0 60609827.0 61947417.0 62572181.0 62624817.0 62226781.0 61480114.0
2 1.0 164.21411959795748 -79.76734624201674 -0.6470609869781114 -0.6615778349115292 -0.28092428092825805 0.012256193481760864 0.0035451817568890806 0.008044870557623218 954010.0 2999469.0 6389043.0 10750025.0 15537332.0 20266776.0 24604481.0 28365855.0 31480124.0 33951020.0 35825071.0 37169497.0 38058205.0 38563638.0 38752499.0 38683879.0
