idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.8517112672146662 -0.17723648360755034 -0.08474055446654527 -0.08653139123786278 0.08823502819847566 0.02950340589165967 44529.0 118978.0 225029.0 345779.0 465248.0 572753.0 662959.0 734383.0 787848.0 825321.0 849193.0 861854.0 865497.0 862030.0 853060.0 839912.0
1 1.0 257.468171894071 49.328519885754986 0.8517112672146662 -0.17723648360755034 -0.08474055446654527 -0.08653139123786278 0.08823502819847566 0.02950340589165967 57419.0 154107.0 291197.0 445848.0 596973.0 730944.0 841368.0 926916.0 989159.0 1031025.0000000001 1055849.0 1066864.0 1066960.0 1058604.0 1043839.0 1024323.0000000001
2 1.0 216.99481538579178 -30.033872634844457 0.8517112672146662 -0.17723648360755034 -0.08474055446654527 -0.08653139123786278 0.08823502819847566 0.02950340589165967 59139.0 150556.0 275388.0 412954.0 545425.0 661787.0 757161.0 830805.0 884288.0 920220.0 941500.0 950904.0 950905.0 943609.0 930763.0 913786.0
3 1.0 196.15794587888288 -75.40174980216058 0.8517112672146662 -0.17723648360755034 -0.08474055446654527 -0.08653139123786278 0.08823502819847566 0.02950340589165967 53844.0 146008.0 277909.0 427811.0 575218.0 706637.0 815570.0 900480.0 962724.0 1005042.9999999999 1030623.0000000001 1042585.0000000001 1043736.0 1036485.0000000001 1022834.9999999999 1004418.0
4 1.0 152.5157277620057 -16.69658914551468 0.8517112672146662 -0.17723648360755034 -0.08474055446654527 -0.08653139123786278 0.08823502819847566 0.02950340589165967 3934.0 11585.0 23831.0 39377.0 56444.0 73464.0 89338.0 103430.0 115462.0 125399.00000000001 133351.0 139506.0 144085.0 147309.0 149391.0 150523.0
5 1.0 232.5218807039962 -48.19785440923031 0.8517112672146662 -0.17723648360755034 -0.08474055446654527 -0.08653139123786278 0.08823502819847566 0.02950340589165967 58425.0 156541.0 295355.0 451632.0 604053.0 738917.0 849860.0 935622.0 997852.0 1039544.0 1064090.0 1074762.0 1074481.0 1065735.0 1050579.0 1030681.0
6 1.0 157.5313960545693 -66.15222574356306 0.8517112672146662 -0.17723648360755034 -0.08474055446654527 -0.08653139123786278 0.08823502819847566 0.02950340589165967 48947.0 131585.0 249480.0 383541.0 515767.0 634222.0 733048.0 810731.0 868327.0 908146.0 932932.0 945403.0 948027.0 942940.0 931927.0 916456.0
7 1.0 321.03828028154874 -80.38310727837145 0.8517112672146662 -0.17723648360755034 -0.08474055446654527 -0.08653139123786278 0.08823502819847566 0.02950340589165967 41863.0 114535.0 220032.0 341766.0 463403.0 573714.0 666891.0 741139.0 797109.0 836702.0 862302.0 876328.0 881015.0 878316.0 869884.0 857084.0
8 1.0 346.91859378037054 40.60698555790418 0.8517112672146662 -0.17723648360755034 -0.08474055446654527 -0.08653139123786278 0.08823502819847566 0.02950340589165967 28911.0 74891.0 139661.0 213475.0 287102.0 354230.0 411536.0 457910.0 493618.0 519653.00000000006 537315.0 547956.0 552850.0 553130.0 549766.0 543575.0
9 1.0 138.03894677727996 -87.94305744749441 0.8517112672146662 -0.17723648360755034 -0.08474055446654527 -0.08653139123786278 0.08823502819847566 0.02950340589165967 50489.0 137750.0 263446.0 407116.0 549147.0 676435.0 782516.0 865712.0 927168.0 969410.0 995437.0 1008213.0 1010427.0 1004394.9999999999 992052.0 974981.0
